URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Nicky_Wire,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Nicky Wire,54,1.0,0,0,,person
http://dbpedia.org/resource/Richey_Edwards,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Richey Edwards,49,1.0,1,1,,person
http://dbpedia.org/resource/Monmouthshire,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Monmouthshire,40,0.9999963921117966,0,4,== Biography == | === Early life ===,place
http://dbpedia.org/resource/Wales,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Wales,55,0.9998289064291436,0,4,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,62,,0,4,,person
http://dbpedia.org/resource/Saint_Patrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Cleric,DBpedia:Animal,DBpedia:Saint",Patrick,109,0.8239830171155373,0,4,== Biography == | === Early life ===,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,0,,1,4,,person
http://dbpedia.org/resource/James_Dean_Bradfield,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",James Dean Bradfield,46,1.0,1,4,== Biography == | === Early life ===,person
http://dbpedia.org/resource/Sean_Moore_(musician),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Sean Moore,68,0.999999745486836,1,4,== Biography == | === Early life ===,person
http://dbpedia.org/resource/Richey_Edwards,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Richey Edwards,83,1.0,1,4,== Biography == | === Early life ===,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,0,,2,4,,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,9,,3,4,,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,0,,4,4,,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,0,,5,4,,person
http://dbpedia.org/resource/Richey_Edwards,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Richey Edwards,148,,5,4,,person
https://www.wikidata.org/wiki/Q26934461,Q26934461,Wire,0,,6,4,,person
https://www.wikidata.org/wiki/Q1135620,Q1135620,Wire,0,,0,6,,person
http://dbpedia.org/resource/Rhythm_guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",rhythm,71,0.9999394998900648,0,6,== Biography == | === Career ===,person
http://dbpedia.org/resource/Bass_guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",bass guitar,115,0.9998515243199682,0,6,== Biography == | === Career ===,person
