URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Isle_of_Lewis,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,0,0.8482833480405216,0,0,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0,0.704881157925514,0,2,== Overview ==,person
http://dbpedia.org/resource/Chelwood_Gate,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Chelwood Gate,25,1.0,0,2,== Overview ==,place
http://dbpedia.org/resource/Horsted_Keynes,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Horsted Keynes,45,0.9999999997245936,0,2,== Overview ==,place
http://dbpedia.org/resource/Sussex,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sussex,61,0.9948398511323172,0,2,== Overview ==,place
http://dbpedia.org/resource/England,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",England,69,0.9900948645508054,0,2,== Overview ==,place
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,25,,1,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,45,,2,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0,,3,2,,person
http://dbpedia.org/resource/Brighton,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Brighton,43,0.9992434031596216,3,2,== Overview ==,place
http://dbpedia.org/resource/Diatonic_button_accordion,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",melodeon,90,0.999993823551424,3,2,== Overview ==,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0,,4,2,,person
,,Trayton,46,,4,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,5,,5,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0,,6,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,37,,7,2,,person
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,3,,8,2,,person
http://dbpedia.org/resource/Horsted_Keynes,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Horsted Keynes,38,0.9999999960685244,8,2,== Overview ==,place
http://dbpedia.org/resource/C._S._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0,,9,2,,person
http://dbpedia.org/resource/Kent,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kent,32,0.9712975665001964,0,4,== Gypsies and jazz ==,place
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,37,,0,4,,person
http://dbpedia.org/resource/Kent,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kent,39,,1,4,,place
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,84,,1,4,,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,26,,2,4,,person
http://dbpedia.org/resource/Drum_kit,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",drum kit,102,1.0,2,4,== Gypsies and jazz ==,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,0,,4,4,,person
,,Trayton,126,,4,4,,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,0,,5,4,,person
http://dbpedia.org/resource/Germany,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,51,0.9916860420673734,5,4,== Gypsies and jazz ==,place
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,22,,8,4,,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,0,,9,4,,person
http://dbpedia.org/resource/Reg_Hall,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13414980,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:AustralianRulesFootballPlayer",Reg Hall,0,0.9999999999999574,0,6,== An elderly celebrity ==,person
http://dbpedia.org/resource/Reg_Hall,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13414980,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:AustralianRulesFootballPlayer",Reg Hall,0,,1,6,,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,9,,1,6,,person
,,Mervyn Plunkett,31,,1,6,,person
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,5,,2,6,,person
http://dbpedia.org/resource/London,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,107,0.9997309094616978,2,6,== An elderly celebrity ==,place
https://www.wikidata.org/wiki/Q7705768,Q7705768,Tester,0,,3,6,,person
