URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/River_Trent,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Trent,61,0.8998862605693227,0,0,,place
http://dbpedia.org/resource/Keyboard_instrument,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",keyboards,54,0.999944254057814,1,2,== Origins of name and formation ==,person
,,Ric Peet,69,,1,2,,person
http://dbpedia.org/resource/Drum_kit,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",drum beat,22,0.9704045179837648,1,4,"== ""Strawberry Fields Forever"" and chart success ==",person
http://dbpedia.org/resource/James_Brown,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",James Brown,37,0.9999999999992326,1,4,"== ""Strawberry Fields Forever"" and chart success ==",person
https://www.wikidata.org/wiki/Q144535,Q144535,Spencer,0,,1,8,,person
http://dbpedia.org/resource/Herbert_Spencer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Philosopher",Spencer,15,0.548333455696884,0,9,== Recent activity ==,person
https://www.wikidata.org/wiki/Q3655227,Q3655227,Soul Mekanik,39,,0,9,,person
http://dbpedia.org/resource/Robbie_Williams,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robbie Williams,80,0.999999999994344,0,9,== Recent activity ==,person
https://www.wikidata.org/wiki/Q3655227,Q3655227,Soul Mekanik,12,,1,9,,person
http://dbpedia.org/resource/Robbie_Williams,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robbie Williams,53,,1,9,,person
http://dbpedia.org/resource/Central_America,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Central,80,0.47270511928352,1,9,== Recent activity ==,person
