URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Elena_of_Gallura,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Elena,0,0.9229767332812928,0,0,,person
http://dbpedia.org/resource/Soprano,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",soprano,59,0.9998360746313768,0,0,,person
http://dbpedia.org/resource/Europe,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,77,0.677302735037821,0,1,,place
,,Moșuc,0,,0,4,,person
https://www.wikidata.org/wiki/Q46852,Q46852,Iași,18,,0,4,,place
,,Moșuc,21,,1,4,,person
https://www.wikidata.org/wiki/Q46852,Q46852,Iași,67,,1,4,,place
http://dbpedia.org/resource/Mioara_Cortez,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Mioara Cortez,136,1.0,1,4,== Life and career == | === Early years ===,person
,,Moșuc,6,,2,4,,person
,,Moșuc,11,,3,4,,person
,,Moșuc,14,,4,4,,person
http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Mozart,98,1.0,4,4,== Life and career == | === Early years ===,person
https://www.wikidata.org/wiki/Q46852,Q46852,Iași,156,,4,4,,place
,,Moșuc,0,,5,4,,person
http://dbpedia.org/resource/Rigoletto,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Gilda,49,0.9999999998510988,5,4,== Life and career == | === Early years ===,person
,,Moșuc,39,,6,4,,person
,,Moșuc,19,,7,4,,person
http://dbpedia.org/resource/Munich,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Munich,89,0.9992513545430108,7,4,== Life and career == | === Early years ===,place
,,Moșuc,9,,8,4,,person
,,Moșuc,0,,0,6,,person
,,Moșuc,41,,1,6,,person
http://dbpedia.org/resource/Alexander_the_Great,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Alexander,24,0.9507878501186988,2,6,== Life and career == | === Zürich Opera ===,person
http://dbpedia.org/resource/Kevin_Pereira,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Pereira,34,0.9999998980706318,2,6,== Life and career == | === Zürich Opera ===,person
,,Moșuc,43,,2,6,,person
http://dbpedia.org/resource/Edita_Aradinović,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Edita,151,0.9999998916603432,2,6,== Life and career == | === Zürich Opera ===,person
,,Moșuc,0,,3,6,,person
