URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Cornet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",cornetist,49,0.999999999999261,0,0,,person
http://dbpedia.org/resource/Chicago,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,99,0.9999982081465216,0,0,,place
http://dbpedia.org/resource/Illinois,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,108,0.9987546352049602,0,0,,place
https://www.wikidata.org/wiki/Q7340353,Q7340353,Rob Mazurek,0,,0,2,,person
http://dbpedia.org/resource/Cornet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",cornetist,54,0.9999999999982094,0,2,== Biography ==,person
http://dbpedia.org/resource/Chicago,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,104,0.99999952768138,0,2,== Biography ==,place
http://dbpedia.org/resource/Illinois,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,113,0.9957489407842672,0,2,== Biography ==,place
https://www.wikidata.org/wiki/Q7340353,Q7340353,Rob Mazurek,0,,1,2,,person
http://dbpedia.org/resource/New_Jersey,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,41,0.9999957768175068,1,2,== Biography ==,place
http://dbpedia.org/resource/Trumpet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",trumpet,64,0.9999945916886352,1,2,== Biography ==,person
http://dbpedia.org/resource/Cornet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",cornet,76,0.999999999972033,1,2,== Biography ==,person
http://dbpedia.org/resource/Illinois,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,113,,1,2,,place
https://www.wikidata.org/wiki/Q7340353,Q7340353,Rob Mazurek,0,,2,2,,person
http://dbpedia.org/resource/David_Bloom,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",David Bloom,98,0.9999990755639782,2,2,== Biography ==,person
http://dbpedia.org/resource/Chicago,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,141,0.9999320108902312,2,2,== Biography ==,place
,,Kenny Prince,203,,2,2,,person
