URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Dick_Lammi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Dick Lammi,0,1.0,0,0,,person
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,0,,0,1,,person
http://dbpedia.org/resource/Banjo,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",banjo,24,0.9999999999998296,0,1,,person
http://dbpedia.org/resource/Pacific_Northwest,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Pacific Northwest,101,0.9997886851207846,0,1,,place
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,0,,1,1,,person
http://dbpedia.org/resource/Oregon,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oregon,24,0.9994384645571228,1,1,,place
http://dbpedia.org/resource/San_Francisco,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,101,0.9997672594790872,1,1,,place
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,0,,2,1,,person
http://dbpedia.org/resource/Lu_Watters,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Lu Watters,39,1.0,2,1,,person
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,0,,3,1,,person
http://dbpedia.org/resource/Lu_Watters,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Lu Watters,16,,3,1,,person
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,14,,0,2,,person
http://dbpedia.org/resource/Turk_Murphy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Turk Murphy,44,1.0,0,2,,person
http://dbpedia.org/resource/Wally_Rose,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Wally Rose,57,1.0,0,2,,person
http://dbpedia.org/resource/Clancy_Hayes,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clancy Hayes,73,1.0,0,2,,person
https://www.wikidata.org/wiki/Q1025715,Q1025715,Lammi,0,,1,2,,person
http://dbpedia.org/resource/George_E._Lewis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",George Lewis,0,0.980952884142186,0,10,== Discography ==,person
http://dbpedia.org/resource/Turk_Murphy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Turk Murphy,15,0.9999999999999716,0,10,== Discography ==,person
http://dbpedia.org/resource/Clancy_Hayes,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clancy Hayes,0,0.9999999999998151,0,11,== Discography ==,person
,,Clancy Hayes Sings,14,,0,11,,person
http://dbpedia.org/resource/Lu_Watters,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Lu Watters,0,0.9999999999999432,0,12,== Discography ==,person
http://dbpedia.org/resource/Lu_Watters,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Lu Watters,0,0.9999999999998864,0,13,== Discography ==,person
