URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Jason David Moss,0,,0,0,,person
http://dbpedia.org/resource/David_Moss_(musician),"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",David Moss,6,0.8860743084375373,0,0,,person
http://dbpedia.org/resource/Kansas,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kansas,18,0.9879410971901008,0,3,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q492148,Q492148,Moss,26,,0,3,,person
http://dbpedia.org/resource/Oregon,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oregon,42,0.9874107611073248,0,3,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q951033,Q951033,Eugene,86,,0,3,,place
http://dbpedia.org/resource/Jimmy_Page,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jimmy Page,47,1.0,1,3,== Biography == | === Early life ===,person
http://dbpedia.org/resource/Ace_Frehley,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Ace Frehley,62,1.0,1,3,== Biography == | === Early life ===,person
https://www.wikidata.org/wiki/Q492148,Q492148,Moss,75,,1,3,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,95,0.8837472869840116,1,3,== Biography == | === Early life ===,person
https://www.wikidata.org/wiki/Q951033,Q951033,Eugene,173,,1,3,,place
https://www.wikidata.org/wiki/Q492148,Q492148,Moss,6,,2,3,,person
,,John Fohl,60,,0,5,,person
http://dbpedia.org/resource/Steve_Perry,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Steve Perry,117,0.9999999940310716,1,5,== Biography == | === Career ===,person
http://dbpedia.org/resource/Lead_guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",lead guitar,12,0.9925093644054656,2,5,== Biography == | === Career ===,person
,,William Seiji Marsh,87,,3,5,,person
http://dbpedia.org/resource/George_Washington,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Washington,127,0.5053667372719965,3,5,== Biography == | === Career ===,place
https://www.wikidata.org/wiki/Q492148,Q492148,Moss,11,,0,6,,person
https://www.wikidata.org/wiki/Q492148,Q492148,Moss,24,,1,6,,person
