URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Josh_Fix,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Josh Fix,0,0.9999907477274512,0,0,,person
http://dbpedia.org/resource/Josh_Fix,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Josh Fix,8,,1,0,,person
,,Hank Shteamer,17,,2,0,,person
http://dbpedia.org/resource/Josh_Fix,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Josh Fix,38,,2,0,,person
http://dbpedia.org/resource/Elton_John,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Elton john,60,1.0,2,0,,person
http://dbpedia.org/resource/Slacker,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",slacker,89,0.9999999999998864,2,0,,person
http://dbpedia.org/resource/Josh_Fix,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Josh Fix,1,,3,0,,person
http://dbpedia.org/resource/Europe,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,105,0.9999764774324577,3,0,,place
http://dbpedia.org/resource/Josh_Fix,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Josh Fix,8,,4,0,,person
http://dbpedia.org/resource/Douglas_Adams,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Douglas Adams,87,1.0,4,0,,person
