URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Sierra Dawn Sky Noble,0,,0,0,,person
,,Sierra Dawn Sky Noble,0,,1,0,,person
,,Sierra Dawn Sky Noble,0,,2,0,,person
,,Sierra Dawn Sky Noble,0,,3,0,,person
http://dbpedia.org/resource/Ottawa,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ottawa,8,0.9998868576071828,0,3,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q1904,Q1904,Ontario,16,,0,3,,place
https://www.wikidata.org/wiki/Q1450700,Q1450700,Noble,25,,0,3,,person
,,Sherry Noble,69,,0,3,,person
http://dbpedia.org/resource/Kingston_and_the_Islands,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Kingston, Ontario",91,0.8284363559619917,0,3,== Biography == | === Early life ===,place
http://dbpedia.org/resource/David_F._Noble,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Academic",David Noble,114,0.999654956952907,0,3,== Biography == | === Early life ===,person
"http://dbpedia.org/resource/Muscatine,_Iowa","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Muscatine, Iowa",135,0.9999999999999716,0,3,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q1450700,Q1450700,Noble,0,,1,3,,person
http://dbpedia.org/resource/Winnipeg,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Winnipeg,13,0.9998002737176136,1,3,== Biography == | === Early life ===,place
https://www.wikidata.org/wiki/Q1450700,Q1450700,Noble,0,,2,3,,person
https://www.wikidata.org/wiki/Q1450700,Q1450700,Noble,0,,3,3,,person
