URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Mendy_Portnoy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mendy Portnoy,0,1.0,0,0,,person
,,Sruli,90,,1,0,,person
https://www.wikidata.org/wiki/Q221468,Q221468,Portnoy,0,,0,2,,person
http://dbpedia.org/resource/Manchester,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Manchester,37,0.9995573987543104,0,2,== Early life ==,place
http://dbpedia.org/resource/England,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",England,49,0.9300488380975148,0,2,== Early life ==,place
https://www.wikidata.org/wiki/Q221468,Q221468,Portnoy,0,,1,2,,person
https://www.wikidata.org/wiki/Q221468,Q221468,Portnoy,0,,2,2,,person
http://dbpedia.org/resource/Aliyah,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",aliyah,32,0.999983294284752,2,2,== Early life ==,person
http://dbpedia.org/resource/Israel,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israel,42,0.999561659204912,2,2,== Early life ==,place
https://www.wikidata.org/wiki/Q221468,Q221468,Portnoy,0,,3,2,,person
,,Sruli,19,,3,2,,person
https://www.wikidata.org/wiki/Q221468,Q221468,Portnoy,0,,4,2,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,19,0.9999697890428008,4,2,== Early life ==,person
,,Sruli,40,,4,2,,person
,,Sruli,7,,1,4,,person
http://dbpedia.org/resource/Mendy_Portnoy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mendy Portnoy,0,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Yossi_Green,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Yossi Green,39,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Daniel_Zamir,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Daniel Zamir,60,1.0,3,4,== Career ==,person
http://dbpedia.org/resource/Shlomo_Carlebach_(musician),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Shlomo Carlebach,99,0.9980992968213954,3,4,== Career ==,person
https://www.wikidata.org/wiki/Q2907156,Q2907156,Mendy,0,,0,7,,person
,,Sruli Portnoy,10,,0,7,,person
https://www.wikidata.org/wiki/Q2907156,Q2907156,Mendy,0,,1,7,,person
http://dbpedia.org/resource/Ezra,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ezra,85,0.9494829899530218,0,9,== Career == | === Other activities ===,person
