URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Ronald Edwin Tober,0,,0,0,,person
"http://dbpedia.org/resource/Tober,_County_Westmeath","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Tober,13,0.9011209419808288,0,0,,person
"http://dbpedia.org/resource/Tober,_County_Westmeath","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Tober,0,0.9011209419808288,0,2,== Early life ==,person
http://dbpedia.org/resource/Bussum,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Bussum,18,0.9999999999999148,0,2,== Early life ==,place
http://dbpedia.org/resource/Netherlands,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,26,0.999996568594686,0,2,== Early life ==,place
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,56,0.9997788518716964,0,2,== Early life ==,place
"http://dbpedia.org/resource/Tober,_County_Westmeath","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Tober,0,,1,2,,place
"http://dbpedia.org/resource/Albany,_New_York","Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Albany, New York",14,0.8613684591945145,1,2,== Early life ==,place
http://dbpedia.org/resource/Perry_Como,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Perry Como,65,0.9999999999999716,1,5,== Career == | === Early career ===,person
http://dbpedia.org/resource/George_Maharis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",George Maharis,57,1.0,2,5,== Career == | === Early career ===,person
"http://dbpedia.org/resource/Tober,_County_Westmeath","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Tober,0,0.9011209419808288,0,6,== Career == | === Early career ===,person
http://dbpedia.org/resource/John_F._Kennedy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Kennedy,79,0.9999924286191372,0,6,== Career == | === Early career ===,person
http://dbpedia.org/resource/Richard_Nixon,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Richard Nixon,103,0.9999999888939044,0,6,== Career == | === Early career ===,person
