URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Daniel John Bedingfield,0,,0,0,,person
,,Daniel John Bedingfield,0,,1,0,,person
http://dbpedia.org/resource/Natasha_Bedingfield,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Natasha Bedingfield,43,1.0,1,0,,person
http://dbpedia.org/resource/Nikola_Rachelle,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Nikola Rachelle,67,1.0,1,0,,person
,,Daniel John Bedingfield,0,,2,0,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,9,,0,5,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,0,,1,5,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,34,,2,5,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,46,,3,5,,person
http://dbpedia.org/resource/Singapore,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Singapore,31,0.9994992404272256,4,5,== Music career == | === 2004–2005: Second First Impression ===,place
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,59,,0,7,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,6,,1,7,,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,0,,2,7,,person
http://dbpedia.org/resource/David_Archuleta,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",David Archuleta,27,0.9999999999917576,3,7,== Music career == | === 2006–2011: Diversifying ===,person
https://www.wikidata.org/wiki/Q3513561,Q3513561,Bedingfield,44,,3,7,,person
