sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ingolf Dahl (June 9, 1912 – August 6, 1970) was a German-born American composer, pianist, conductor, and educator.",0,0,N/A,2268631
==,0,1,== Biography ==,2268631
Biography ==,1,1,== Biography ==,2268631
"Dahl was born Walter Ingolf Marcus in Hamburg, Germany, to a German Jewish father, attorney Paul Marcus, and his Swedish wife Hilda Maria Dahl.",0,2,== Biography ==,2268631
"He had two brothers, Gert Marcus (1914–2008; a noted Swedish artist and sculptor, and a recipient of the Prince Eugen Medal), and Holger, and one sister Anna-Britta.",1,2,== Biography ==,2268631
"In Hamburg, Dahl studied piano under Edith Weiss-Mann, a harpsichordist, pianist, and a proponent of early music.",2,2,== Biography ==,2268631
Ingolf studied with Philipp Jarnach at the Hochschule für Musik Köln (1930–32).,3,2,== Biography ==,2268631
"Dahl left Germany as the Nazi Party was coming to power and continued his studies at the University of Zurich, along with Volkmar Andreae and Walter Frey.",4,2,== Biography ==,2268631
"Living with relatives and working at the Zurich Opera for more than six years, he rose from an internship to the rank of assistant conductor.",5,2,== Biography ==,2268631
He served as a vocal coach and chorus master for the world premieres of Alban Berg's Lulu and Paul Hindemith's Mathis der Maler.,6,2,== Biography ==,2268631
"Since Switzerland became increasingly hostile towards Jewish refugees (including people of partial Jewish parentage) and Dahl's role at the Opera was restricted to playing in the orchestra, he emigrated to the United States in 1939.",7,2,== Biography ==,2268631
"There he used the name Ingolf Dahl, based on his original middle name and his mother's maiden name.",8,2,== Biography ==,2268631
"He consistently lied about his background, claiming to be of Swedish birth and denying his Jewish heritage (Marcus being a recognizably Jewish surname).",9,2,== Biography ==,2268631
He claimed to have emigrated a year earlier than he actually had.,10,2,== Biography ==,2268631
"He settled in Los Angeles and joined the community of expatriate musicians that included Ernst Krenek, Darius Milhaud, Arnold Schoenberg, Igor Stravinsky, and Ernst Toch.",11,2,== Biography ==,2268631
"He had a varied musical career as a solo pianist, keyboard performer (piano and harpsichord), accompanist, conductor, coach, composer, and critic.",12,2,== Biography ==,2268631
"He produced a performing translation of Schoenberg's Pierrot Lunaire in English and translated, either alone or with a collaborator, such works as Stravinsky's Poetics of Music.",13,2,== Biography ==,2268631
He performed many of Stravinsky's works and the composer was impressed enough to contract Dahl to create a two-piano version of his Danses concertantes and program notes for other works.,14,2,== Biography ==,2268631
"In 1947, with Joseph Szigeti he produced a reconstruction of Bach's Violin Concerto in D Minor.",15,2,== Biography ==,2268631
"He also worked in the entertainment industry, touring as pianist to Edgar Bergen and his puppets in 1941 and later for comedian Gracie Fields in 1942 and 1956.",16,2,== Biography ==,2268631
He produced musical arrangements for Tommy Dorsey and served as arranger/conductor to Victor Borge.,17,2,== Biography ==,2268631
He gave private lessons in the classical repertoire to Benny Goodman as well.,18,2,== Biography ==,2268631
"He performed on keyboard instruments in the soundtrack orchestras for many films at Fox, Goldwyn Studios, Columbia, Universal, MGM, and Warner Bros., as well as the post-production company Todd-AO.",19,2,== Biography ==,2268631
He also worked on the television show The Twilight Zone.,20,2,== Biography ==,2268631
"Though grateful for the income this work provided, he complained while working on Spartacus how pointless it was ""to tinkle a few notes on the celeste"" when the notes are also doubled by several other instruments, all for a passage presented to the audience under sound effects and actors' voices.",21,2,== Biography ==,2268631
Dahl conducted the soundtrack to The Abductors (1957) by his pupil Paul Glass and performed both second and third movements of Beethoven's Pathétique Sonata in the 1969 animated film,22,2,== Biography ==,2268631
A Boy Named Charlie Brown.,23,2,== Biography ==,2268631
"Among his compositions, the most frequently performed is the Concerto for Alto Saxophone and Wind Orchestra commissioned and premiered by Sigurd Raschèr in 1949.",24,2,== Biography ==,2268631
"The piece went through several major  revisions and re-scorings during Dahl's lifetime, but the original version was restored by Paul Cohen and recorded in 2021.",25,2,== Biography ==,2268631
Dahl later completed commissions for the Los Angeles Philharmonic and the Koussevitsky and Fromm foundations.,26,2,== Biography ==,2268631
"His final work, complete and partly orchestrated at his death in 1970, was the Elegy Concerto for violin and chamber orchestra.",27,2,== Biography ==,2268631
"In 1999, one critic reviewing a recording of Dahl's works called him a ""spiffy composer,"" ""a cross between Stravinsky and Hindemith.",28,2,== Biography ==,2268631
"""He legally changed his name to Ingolf Dahl in February 1943 and became a naturalized U.S. citizen in September of that year.",29,2,== Biography ==,2268631
"In 1945 he joined the faculty of the University of Southern California Thornton School of Music in Los Angeles, where he taught for the rest of his life.",30,2,== Biography ==,2268631
"In 1952 he was appointed the first head of the Tanglewood Study Group, a program that targeted not professionals but ""the intelligent amateur and music enthusiast, also the general music student and music educator.""",31,2,== Biography ==,2268631
His most prominent students included the conductor Michael Tilson Thomas and the composers Harold Budd and David Cope.,32,2,== Biography ==,2268631
In 1957 he co-directed the Ojai Music Festival  in partnership with Aaron Copland and served as its Music Director from 1964 to 1966.,33,2,== Biography ==,2268631
"Among Dahl's honors were a Guggenheim Fellowship in music composition in 1951, two Huntington Hartford Fellowships, an Excellence in Teaching Award from the University of Southern California, the ASCAP Stravinsky Award, and a grant from the National Institute of Arts and Letters in 1954.",0,3,== Biography ==,2268631
"He died in Frutigen, Switzerland on August 6, 1970, just a few weeks after the death of his wife on June 10.",1,3,== Biography ==,2268631
==,0,4,== Personal life ==,2268631
Personal life ==,1,4,== Personal life ==,2268631
"From his teenage years, Dahl was initially bisexual, but from then onward, ""his preference and partiality...remained with men.""",0,5,== Personal life ==,2268631
He had his first homosexual experiences at the age of 16 with the painter Eduard Bargheer.,1,5,== Personal life ==,2268631
"He kept his sexual orientation secret in his professional life, even as he cataloged in his diaries a wide variety of infatuations, affairs, trysts, and relationships.",2,5,== Personal life ==,2268631
"After coming to America, Dahl married Etta Gornick Linick, whom he had met in Zurich.",3,5,== Personal life ==,2268631
"She accepted his homosexuality, helped him to keep it hidden, and shared his affection with a lover that Dahl had met on a trip to Boston, and occasionally visited there.",4,5,== Personal life ==,2268631
"He maintained an intimate, though never exclusive, relationship for the last fifteen years of his life with Bill Colvig, whom he met on a Sierra Club hiking trip.",5,5,== Personal life ==,2268631
Notations in his manuscripts show he sometimes found inspiration in his male companions for his compositions.,6,5,== Personal life ==,2268631
Hymn (1947) was inspired by Dahl's year-long affair with an art student he met at U.S.C.,7,5,== Personal life ==,2268631
and movements of A Cycle of Sonnets (1967) carry the initials of two others.,0,6,== Personal life ==,2268631
His step-son only learned of his homosexuality in a letter of condolence the step-son received upon Dahl's death.,1,6,== Personal life ==,2268631
He assessed the relationship between Dahl's private and public sides in these words:,2,6,== Personal life ==,2268631
"His social life and his compositions never seemed to acquire that ease of communication that sustain [sic] many gifted creators, those titans whose ability to tap into the well-springs of their being allow them to produce a copious and enviable body of artistic endeavor.",0,7,== Personal life ==,2268631
Ingolf labored under levels of repression that were antithetical to such a process.,1,7,== Personal life ==,2268631
"He did not choose to be who he was, nor did he choose to make his true self available to the wider world.",2,7,== Personal life ==,2268631
He lived and died without the luxury of candor.,3,7,== Personal life ==,2268631
==,0,8,== Later recognition ==,2268631
Later recognition ==,1,8,== Later recognition ==,2268631
"Dahl's music has been recorded on the Boston Records, Capstone, Centaur, Chandos Records, CRI, Crystal, Klavier, MKH Medien Kontor Hamburg, Nimbus, and Summit labels.",0,9,== Later recognition ==,2268631
"Among Dahl's students are the American conductors Michael Tilson Thomas, Lawrence Christianson, William Hall, William Dehning, Frank A. Salazar, the pianist William Teaford, and the composers Morten Lauridsen, Norma Wendelburg, and Lawrence Moss.",0,10,== Later recognition ==,2268631
"Tilson Thomas assessed him this way: ""Dahl was an inspiring teacher; over and above the subject matter, he showed his students about the practical value of humanism.",1,10,== Later recognition ==,2268631
"That is, how to let humanistic concerns infuse your daily existence.",2,10,== Later recognition ==,2268631
"""The Music Library of the University of Southern California (USC) holds the Ingolf Dahl Archive.",3,10,== Later recognition ==,2268631
"It includes scores, manuscripts, papers, and tapes.",4,10,== Later recognition ==,2268631
Dahl also kept a diary in annual volumes from 1928 until his death in 1970.,5,10,== Later recognition ==,2268631
"In 2012 his stepson, Anthony Linick, who wrote an extensive biography of Ingolf, donated these to USC.",6,10,== Later recognition ==,2268631
The West Coast chapters of the American Musicological Society present the Ingolf Dahl Memorial Award in Musicology annually.,7,10,== Later recognition ==,2268631
"Recently there has been a revival of interest in the history of the Marcus–Dahl family, its flight from Hamburg, and the cultural contributions of Ingolf Dahl and his brother, the sculptor Gert Marcus.",8,10,== Later recognition ==,2268631
"In 2017 residents of Groß Borstel founded a new society, ""Initiative Marcus und Dahl"", with the goal of reviving interest in the work of Gert Marcus and Ingolf Dahl as well as other artists living or working, or having lived or worked, in Gross-Borstel.",9,10,== Later recognition ==,2268631
"""Initiative Marcus und Dahl"" has been responsible for a number of projects.",10,10,== Later recognition ==,2268631
Among these one can cite the production of a new CD in 2018 of Ingolf Dahl's chamber music – Intervals – under the direction of Volker Ahmels.,11,10,== Later recognition ==,2268631
"In 2019, Melina Paetzold produced a German language biography of Ingolf Dahl.",0,11,== Later recognition ==,2268631
==,0,12,== List of works (partial) ==,2268631
List of works (partial) ==,1,12,== List of works (partial) ==,2268631
==,0,13,== Written works ==,2268631
Written works ==,1,13,== Written works ==,2268631
"""Notes on Cartoon Music"" in Mervyn Cooke, ed., The Hollywood Film Music Reader (Oxford University Press, 2010)",0,14,== Written works ==,2268631
