sentences,sentenceIndex,paragraphIndex,section,wikiId
David Elitch (a.k.a.,0,0,N/A,25397353
Dave Elitch) is an American musician best known for his work with the American progressive rock band The Mars Volta.,1,0,N/A,25397353
"David Elitch moved from Sebastopol, California to Los Angeles and later joined hard rock band  Daughters of Mara.",2,0,N/A,25397353
"In 2007  Daughters of Mara recorded their debut album ""I Am Destroyer"" with GGGarth Richardson on Virgin/Capitol Records.",3,0,N/A,25397353
"In Oct. 2009, Dave made his live debut with The Mars Volta in Oslo and completed the second leg of the Octahedron Tour, touring in Europe, Australia and South America.",4,0,N/A,25397353
"Dave Elitch has since worked with Miley Cyrus, M83, Justin Timberlake, Susanne Sundfør, Big Sir, Juliette Lewis, Crash Kings and Vicky Cryer as well as many others.",5,0,N/A,25397353
Dave also conducts masterclass lectures and teaches privately in Los Angeles; one notable student is comedian Bill Burr.,6,0,N/A,25397353
==,0,1,== References ==,25397353
References ==,1,1,== References ==,25397353
http://www.myspace.com/daughtersofmara,0,2,== References ==,25397353
http://musicremedy.com/d/daughters-of-mara/,0,3,== References ==,25397353
http://www.sputnikmusic.com/band/Daughters+Of+Mara,0,4,== References ==,25397353
http://www.blabbermouth.net/news/killer-be-killed-featuring-cavalera-puciato-sanders-debut-album-cover-artwork-revealed/,0,5,== References ==,25397353
==,0,6,== External links ==,25397353
External links ==,1,6,== External links ==,25397353
Dave Elitch on MySpace,0,7,== External links ==,25397353
The Mars Volta,0,8,== External links ==,25397353
Daughters of Mara,0,9,== External links ==,25397353
Interview with Dave after joining The Mars Volta,0,10,== External links ==,25397353
"2013 Audio Interview with Dave Elitch from the Podcast ""I'd Hit That""",0,11,== External links ==,25397353
