sentences,sentenceIndex,paragraphIndex,section,wikiId
"Llandel Veguilla Malavé (born; January 14, 1977), known professionally as Yandel, is a Puerto Rican rapper and singer, best known as a member of the reggaeton duo Wisin & Yandel.",0,0,N/A,10195061
"He released his first solo album, Quien Contra Mí, in 2003.",1,0,N/A,10195061
"His second solo studio album, De Líder a Leyenda, was released in 2013 and was certified Gold (Latin) by the RIAA in 2014.",2,0,N/A,10195061
==,0,1,== Early life and family ==,10195061
Early life and family ==,1,1,== Early life and family ==,10195061
"Llandel Veguilla Malavé was born on January 14, 1977, in Cayey, Puerto Rico, the son of Julio Veguilla and Lucy Malavé.",0,2,== Early life and family ==,10195061
"He has two siblings, a younger brother named Gadiel, who is also a singer and a sister named Linnette.",1,2,== Early life and family ==,10195061
"Before he became a singer, Yandel worked as a barber in his hometown.",2,2,== Early life and family ==,10195061
"In July 2004, Veguilla married his long-time girlfriend Edneris Espada Figueroa.",3,2,== Early life and family ==,10195061
"The couple have two children: Adrián Yandel Veguilla, born on  (2001-01-25) January 25, 2001 and Dereck Adrián Veguilla, born on  (2004-05-27) May 27, 2004.",4,2,== Early life and family ==,10195061
==,0,3,== Music career ==,10195061
Music career ==,1,3,== Music career ==,10195061
Yandel met Wisin in school.,0,4,== Music career ==,10195061
"They began performing as a duo in 1998 (Yandel then billing himself as ""Llandel"") and made their album debut in 2000 with Los Reyes del Nuevo Milenio.",1,4,== Music career ==,10195061
They later made the jump to a major label in 2003 with Mi Vida...,2,4,== Music career ==,10195061
"My Life, their first for Universal subsidiary Fresh Productions.",3,4,== Music career ==,10195061
Pa'l Mundo then catapulted them to mainstream success in 2005.,4,4,== Music career ==,10195061
"Subsequently, Wisin & Yandel established their own label, WY Records and presented an affiliate group, Los Vaqueros.",5,4,== Music career ==,10195061
"In November 2013, after the duo's Líderes tour, they went on hiatus.",6,4,== Music career ==,10195061
Since then he has continued to tour.,7,4,== Music career ==,10195061
"A third album, Dangerous, was released in November 2015.",8,4,== Music career ==,10195061
==,0,5,== Tours ==,10195061
Tours ==,1,5,== Tours ==,10195061
De Líder a Leyenda VIP Tour (2014),0,6,== Tours ==,10195061
Dangerous Tour (2016),0,7,== Tours ==,10195061
==,0,8,== Discography ==,10195061
Discography ==,1,8,== Discography ==,10195061
===,0,9,== Discography == | === Studio albums ===,10195061
Studio albums ===,1,9,== Discography == | === Studio albums ===,10195061
Quien Contra Mí (2003),0,10,== Discography == | === Studio albums ===,10195061
De Líder a Leyenda (2013),0,11,== Discography == | === Studio albums ===,10195061
Dangerous (2015),0,12,== Discography == | === Studio albums ===,10195061
Update (2017),0,13,== Discography == | === Studio albums ===,10195061
The One (2019),0,14,== Discography == | === Studio albums ===,10195061
Quien Contra Mí 2 (2020),0,15,== Discography == | === Studio albums ===,10195061
=== EPs =,0,16,== Discography == | === EPs ===,10195061
==,1,16,== Discography == | === EPs ===,10195061
Legacy: De Líder a Leyenda Tour (EP) (2014),0,17,== Discography == | === EPs ===,10195061
===,0,18,== Discography == | === Live albums ===,10195061
Live albums ===,1,18,== Discography == | === Live albums ===,10195061
Legacy: De Líder a Leyenda Tour (2015),0,19,== Discography == | === Live albums ===,10195061
==,0,20,== Filmography ==,10195061
Filmography ==,1,20,== Filmography ==,10195061
==,0,21,== Awards and nominations ==,10195061
Awards and nominations ==,1,21,== Awards and nominations ==,10195061
==,0,22,== References ==,10195061
References ==,1,22,== References ==,10195061
==,0,23,== External links ==,10195061
External links ==,1,23,== External links ==,10195061
Official website,0,24,== External links ==,10195061
Yandel at AllMusic,0,25,== External links ==,10195061
Yandel at IMDb,0,26,== External links ==,10195061
