sentences,sentenceIndex,paragraphIndex,section,wikiId
"Graham McPherson (born 13 January 1961), known primarily by his stage name Suggs, is an English singer-songwriter, musician, radio personality and actor.",0,0,N/A,1830541
"In a music career spanning 40 years, he came to prominence in the late 1970s as the lead singer of the ska band Madness, which released fifteen singles that entered the Top 10 charts in the United Kingdom during the 1970s, 1980s and the 1990s, including ""My Girl"", ""Baggy Trousers"", ""Embarrassment"", ""It Must Be Love"", ""House of Fun"", ""Driving in My Car"", ""Our House"", ""Wings of a Dove"" and ""Lovestruck"".",0,1,N/A,1830541
"Suggs began his solo career in 1995, while still a member of Madness.",1,1,N/A,1830541
"Since then, he has released two studio albums and two compilation albums.",2,1,N/A,1830541
"His solo hits include ""I'm Only Sleeping"", ""Camden Town"", ""Cecilia"" and ""Blue Day"".",3,1,N/A,1830541
"Suggs has also been an actor, with roles in films, theatre and television.",0,2,N/A,1830541
He is married and is the father of two children.,1,2,N/A,1830541
==,0,3,== Early life ==,1830541
Early life ==,1,3,== Early life ==,1830541
"Graham McPherson was born on 13 January 1961 in Hastings, Sussex, England to a Scottish father, William Rutherford McPherson (1935–1975) and jazz singer Edith Gower.",0,4,== Early life ==,1830541
The couple had married in Paddington in 1960 and Suggs was raised in Hastings by his mother.,1,4,== Early life ==,1830541
His father had left by the time Suggs was three.,2,4,== Early life ==,1830541
"In a 2009 interview, before learning that his father had died decades ago, Suggs responded when asked about what happened to him:",3,4,== Early life ==,1830541
"I don't know, but what I've heard hasn't been good: heroin, injecting his eyeballs with paraffin, being sectioned.",0,5,== Early life ==,1830541
He must be dead now.,1,5,== Early life ==,1830541
"I mean, he would have got in touch if he was alive, wouldn't he?",2,5,== Early life ==,1830541
"Yeah, he must be dead, poor bugger.",3,5,== Early life ==,1830541
"Suggs spent three years of his childhood in Haverfordwest, in Pembrokeshire, Wales and had just started at a grammar school there when his mother moved to North London.",0,6,== Early life ==,1830541
"He then went to the Quintin Kynaston comprehensive school at Swiss Cottage, North London.",1,6,== Early life ==,1830541
"On the official Madness website, he has stated:",2,6,== Early life ==,1830541
