sentences,sentenceIndex,paragraphIndex,section,wikiId
"Johann Gottlieb Naumann (17 April 1741 – 23 October 1801) was a German composer, conductor, and Kapellmeister.",0,0,N/A,8407473
==,0,1,== Life ==,8407473
Life ==,1,1,== Life ==,8407473
"Johann Gottlieb Naumann was born in Blasewitz and received his musical training from the teachers at his town school, where he was instructed in piano and organ.",0,2,== Life ==,8407473
"Later, he studied at the Kreuzschule in Dresden and was a member of the Dresdner Kreuzchor.",1,2,== Life ==,8407473
"In Dresden he was taught by the organist and cantor of the Kreuzschule, Gottfried August Homilius, a student of Bach.",2,2,== Life ==,8407473
"In May 1757, he traveled to Italy with the Swedish violinist Anders Wesström.",3,2,== Life ==,8407473
The composer Giuseppe Tartini encountered Naumann in 1762 and took an interest in his work.,4,2,== Life ==,8407473
"Later that year, he made his debut as an opera composer in Venice with Il tesoro insidiato.",5,2,== Life ==,8407473
"Following his successful 1764 production of Li creduti spiriti, he was engaged as the second church composer at the Dresden court, on the composer Johann Adolf Hasse's recommendation.",6,2,== Life ==,8407473
The chord sequence which became known as the Dresden amen was composed by Naumann for use in the Court Church in Dresden.,7,2,== Life ==,8407473
"Such was its popularity that it spread to other churches in Saxony, both Catholic and Lutheran.",8,2,== Life ==,8407473
"It was also used by later composers, including Felix Mendelssohn (in his Reformation Symphony) and Richard Wagner (in his opera Parsifal).",9,2,== Life ==,8407473
"In 1777, as a result of negotiations by Swedish diplomat Count Löwenhjelm, Naumann was appointed to reform the Stockholm Hovkapell and assist King Gustavus III in his opera plans.",0,3,== Life ==,8407473
"His work in Sweden led to the 1782 production of his opera Cora och Alonzo at the inauguration of the new opera house in Stockholm and the 1786 production of Gustaf Wasa, based on an idea of the king for a Royal Swedish Opera.",1,3,== Life ==,8407473
"After a brief period as a guest composer in Copenhagen (1785–86), he returned to Dresden where he became Oberkapellmeister.",2,3,== Life ==,8407473
"In 1792 he married Catarina von Grodtschilling, daughter of a Danish vice-admiral.",3,3,== Life ==,8407473
His grandson was composer Ernst Naumann (1832–1910).,4,3,== Life ==,8407473
Naumann also wrote music for masonic rituals.,0,4,== Life ==,8407473
"Naumann died in Dresden, aged 60.",1,4,== Life ==,8407473
==,0,5,== Works (selected) ==,8407473
Works (selected),1,5,== Works (selected) ==,8407473
==,2,5,== Works (selected) ==,8407473
Operas:,0,6,== Works (selected) ==,8407473
Il tesoro insidiato (1762),0,7,== Works (selected) ==,8407473
"Li creduti spiriti (1764, in collaboration with two other composers)",0,8,== Works (selected) ==,8407473
L’Achille in Sciro (1767),0,9,== Works (selected) ==,8407473
Alessandro nelle Indie (1768),0,10,== Works (selected) ==,8407473
La clemenza di Tito (1769),0,11,== Works (selected) ==,8407473
Il villano geloso (1770),0,12,== Works (selected) ==,8407473
L’isola disabitata (1773),0,13,== Works (selected) ==,8407473
"La villanella inconstante (aka Le nozze disturbate, 1774)",0,14,== Works (selected) ==,8407473
Ipermestra (1774),0,15,== Works (selected) ==,8407473
L’ipocondriaco (1776),0,16,== Works (selected) ==,8407473
Amphion (opéra-ballet 1778),0,17,== Works (selected) ==,8407473
"Armida (1773, in German as Armide 1780)",0,18,== Works (selected) ==,8407473
Elisa (1781),0,19,== Works (selected) ==,8407473
Osiride (1781),0,20,== Works (selected) ==,8407473
Cora och Alonzo (1782),0,21,== Works (selected) ==,8407473
Tutto per amore (1785),0,22,== Works (selected) ==,8407473
Gustaf Wasa (1786),0,23,== Works (selected) ==,8407473
"Orpheus og Eurydike (1786, Danish; 1787, German)",0,24,== Works (selected) ==,8407473
La reggia d’Imeneo (1787),0,25,== Works (selected) ==,8407473
Medea (1788),0,26,== Works (selected) ==,8407473
Protesilao (1789),0,27,== Works (selected) ==,8407473
La dama soldato (1791),0,28,== Works (selected) ==,8407473
Amore giustificato (1792),0,29,== Works (selected) ==,8407473
Aci e Galatea (1801)Sacred Works:,0,30,== Works (selected) ==,8407473
Missa solenne in A-flat Major (1804),0,31,== Works (selected) ==,8407473
Twenty other smaller masses,0,32,== Works (selected) ==,8407473
"Twelve oratorios, including:",0,33,== Works (selected) ==,8407473
La Passione di Gesù Cristo (1767),0,34,== Works (selected) ==,8407473
La morte d’Abel (1790),0,35,== Works (selected) ==,8407473
I pellegrini al sepolcro (1798),0,36,== Works (selected) ==,8407473
Betulia liberata (1805),0,37,== Works (selected) ==,8407473
"Psalms 69, 103 & 149",0,38,== Works (selected) ==,8407473
Masonic music incl.,0,39,== Works (selected) ==,8407473
2 marches for organInstrumental Works:,1,39,== Works (selected) ==,8407473
Twelve symphonies (1766–77),0,40,== Works (selected) ==,8407473
"Six quartets for harpsichord, flute, violin and bass (1786)",0,41,== Works (selected) ==,8407473
Twelve sonatas for piano or glass harmonica (1786–92),0,42,== Works (selected) ==,8407473
"Six sonatas for piano or glass harmonica, Op.",0,43,== Works (selected) ==,8407473
4,1,43,== Works (selected) ==,8407473
==,0,44,== Notes ==,8407473
Notes ==,1,44,== Notes ==,8407473
==,0,45,== External links ==,8407473
External links ==,1,45,== External links ==,8407473
Johann Gottlieb Naumann in the German National Library catalogue,0,46,== External links ==,8407473
Autograph of Orfeus in the digital collections of the Danish Royal Library,0,47,== External links ==,8407473
IMSLP Scores by J. G. Neumann.,0,48,== External links ==,8407473
Bicentennial exhibit in Dresden,0,49,== External links ==,8407473
"Dieter Härtwig and Laurie Ongley: ""Johann Gottlieb Naumann,"" Grove Music Online ed.",0,50,== External links ==,8407473
L. Macy (Accessed 12 December 2006) (subscription access),1,50,== External links ==,8407473
