sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vilhelm Christian Holm  (September 28, 1820 - October 15, 1886) was a Danish composer.",0,0,N/A,22617499
==,0,1,== Notable works ==,22617499
Notable works ==,1,1,== Notable works ==,22617499
La Ventana (1856),0,2,== Notable works ==,22617499
Fjernt fra Danmark (1860),0,3,== Notable works ==,22617499
Ponte molle (1866),0,4,== Notable works ==,22617499
Livjægerne paa Amager (1871),0,5,== Notable works ==,22617499
Et Æventyr i Billeder (1871),0,6,== Notable works ==,22617499
Mandarinens Døtre (1873),0,7,== Notable works ==,22617499
Weyses Minde (1874),0,8,== Notable works ==,22617499
Fra det forrige Aarhundrede (1875,0,9,== Notable works ==,22617499
