sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Henry ""Chick"" Webb (February 10, 1905 – June 16, 1939) was an American jazz and swing music drummer and band leader.",0,0,N/A,339203
==,0,1,== Early life ==,339203
Early life ==,1,1,== Early life ==,339203
"Webb was born in Baltimore, Maryland, to William H. and Marie Webb.",0,2,== Early life ==,339203
The year of his birth is disputed.,1,2,== Early life ==,339203
"The Encyclopædia Britannica and Allmusic indicate 1905, and this seems to be supported by census information.",2,2,== Early life ==,339203
Other publications claim other years.,3,2,== Early life ==,339203
"During Webb's lifetime, a December 1937 DownBeat magazine article, ""The Rise of a Crippled Genius"", stated he was born in 1909, which is the year that appears on his grave marker.",4,2,== Early life ==,339203
"In 1939, The New York Times stated that Webb was born in 1907, the year also suggested in Rhythm on Record by Hilton Schleman.",5,2,== Early life ==,339203
"Webb was one of four children; the other three were sisters (Bessie, Mabel, and Ethel).",6,2,== Early life ==,339203
His sister Mabel married Wilbur Porter around 1928.,7,2,== Early life ==,339203
"When an infant, Webb fell down some stairsteps in his family's home, crushing several vertebrae and requiring surgery, from which he never regained full mobility.",8,2,== Early life ==,339203
"The injury progressed to tuberculosis of the spine, leaving him with short stature and a badly deformed spine which caused him to appear hunchbacked.",9,2,== Early life ==,339203
"The idea of playing an instrument was suggested by his doctor to ""loosen up"" his bones.",10,2,== Early life ==,339203
"He supported himself as a newspaper boy to save enough money to buy drums, and first played professionally at age 11.",11,2,== Early life ==,339203
==,0,3,== Career ==,339203
Career ==,1,3,== Career ==,339203
"At the age of 17, he moved to New York City and by 1926 was leading his own band in Harlem.",0,4,== Career ==,339203
Jazz drummer Tommy Benford said he gave Webb drum lessons when he first reached New York.,1,4,== Career ==,339203
He alternated between band tours and residencies at New York City clubs through the late 1920s.,2,4,== Career ==,339203
"In 1931, his band became the house band at the Savoy Ballroom.",3,4,== Career ==,339203
"He became one of the best-regarded bandleaders and drummers of the new ""swing"" style.",4,4,== Career ==,339203
"Drummer Buddy Rich cited Webb's powerful technique and virtuoso performances as heavily influential on his own drumming, and even referred to Webb as ""the daddy of them all"".",5,4,== Career ==,339203
"Webb was unable to read music, and instead memorized the arrangements played by the band and conducted from a platform in the center.",6,4,== Career ==,339203
"He used custom-made pedals, goose-neck cymbal holders, a 28-inch bass drum and other percussion instruments.",7,4,== Career ==,339203
"At the Savoy, Webb competed in battle of the bands contests with the Benny Goodman Orchestra and the Count Basie Orchestra.",8,4,== Career ==,339203
Webb lost to Duke Ellington in 1937.,9,4,== Career ==,339203
"Although a judge declared Webb's band the winner in 1938 over Count Basie's, and Basie himself said he was relieved to come away from the contest without embarrassing himself, musicians debated the result for decades.",10,4,== Career ==,339203
"Webb married Martha Loretta Ferguson (also known as ""Sally""), and in 1935 he began featuring a teenaged Ella Fitzgerald as a vocalist.",11,4,== Career ==,339203
"Webb and Fitzgerald performed hits such as ""A-Tisket, A-Tasket"", which was composed by Van Alexander at Fitzgerald's request.",12,4,== Career ==,339203
"Despite rumors to the contrary, ""Ella was not adopted by Webb, nor did she live with him and his wife, Sally,"" according to Stuart Nicholson in his Fitzgerald biography.",13,4,== Career ==,339203
==,0,5,== Declining health and death ==,339203
Declining health and death ==,1,5,== Declining health and death ==,339203
"In November 1938, Webb's health began to decline; for a time, however, he continued to play, refusing to give up touring so that his band could remain employed during the Great Depression.",0,6,== Declining health and death ==,339203
"He disregarded his own discomfort and fatigue, which often found him passing out from physical exhaustion after finishing sets.",1,6,== Declining health and death ==,339203
"Finally, he had a major operation at Johns Hopkins Hospital in Baltimore in 1939.",2,6,== Declining health and death ==,339203
"Webb died from Pott disease on June 16, 1939, in Baltimore.",3,6,== Declining health and death ==,339203
"Reportedly his last words were, ""I'm sorry, I've got to go.""",4,6,== Declining health and death ==,339203
"Webb was buried in Baltimore County, in Arbutus Memorial Park, in Arbutus, Maryland.",5,6,== Declining health and death ==,339203
Webb's death hit the jazz/swing community very hard.,6,6,== Declining health and death ==,339203
"After his death, Ella Fitzgerald led the Chick Webb band until she left to focus on her solo career in 1942 and caused the band to break up.",7,6,== Declining health and death ==,339203
Art Blakey and Duke Ellington both credited Webb with influencing their music.,8,6,== Declining health and death ==,339203
Gene Krupa credited Webb with raising drummer awareness and paving the way for drummer-led bands like his own.,9,6,== Declining health and death ==,339203
Webb's thundering solos created a complexity and an energy that paved the way for Rich (who studied him intensely) and Louie Bellson.,10,6,== Declining health and death ==,339203
"On February 12, 1940, a crowd of about 7,500 people attended a Chick Webb Benefit in Baltimore, Maryland.",11,6,== Declining health and death ==,339203
"In attendance were Sally Webb, Chick's widow, his mother Marie Webb, his sister Mabel Porter, Governor Herbert R. O'Conor, Fitzgerald and boxing champion Joe Louis.",12,6,== Declining health and death ==,339203
==,0,7,== Discography ==,339203
Discography ==,1,7,== Discography ==,339203
"Ella Sings, Chick Swings (Olympic, 1974)",0,8,== Discography ==,339203
"Stomping at the Savoy (Proper, 2006)",0,9,== Discography ==,339203
"The Complete Chick Webb & Ella Fitzgerald Decca Sessions (Mosaic, 2013)",0,10,== Discography ==,339203
==,0,11,== References ==,339203
References ==,1,11,== References ==,339203
==,0,12,== Bibliography ==,339203
Bibliography ==,1,12,== Bibliography ==,339203
"Spinnin' the Webb, Chick Webb, The Little Giant.",0,13,== Bibliography ==,339203
"Centerstream Publications, 2014, ISBN 978-1574243093",1,13,== Bibliography ==,339203
==,0,14,== External links ==,339203
