sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robin Yvette Allen (born February 6, 1968), known professionally as the Lady of Rage, is an American rapper, singer and actress best known for her collaborations with several Death Row Records artists, including Dr. Dre and Snoop Dogg on the seminal albums, The Chronic and Doggystyle.",0,0,N/A,217886
"The Lady of Rage has been described as ""one of the most skillful female MCs"" with a ""mastery of flow"" and ""hard-core lyrics"".",1,0,N/A,217886
==,0,1,== Biography ==,217886
Biography ==,1,1,== Biography ==,217886
"In the summer of 1988, the Lady of Rage met Shahkim, now known as Black Rushn of the Original Outlaw Brothers, a rap group from Queens, New York.",0,2,== Biography ==,217886
"Once Shahkim convinced the Lady of Rage that he could get her a record deal, he brought her into his group.",1,2,== Biography ==,217886
"The members of the Outlaw Brothers made Rage a member of the group, and they eventually signed to a production deal with the L.A. Posse (who went on to produce several big hits for LL Cool J).",2,2,== Biography ==,217886
"At the time, the L.A. Posse had several artists within their group including, MC Wind, and the Real Roxanne.",3,2,== Biography ==,217886
The L.A. Posse also had several relationships with different labels.,4,2,== Biography ==,217886
"Rage, along with all of the artists in the camp worked diligently writing and recording out of Chung King Studios in lower Manhattan.",5,2,== Biography ==,217886
"In 1991, the Lady of Rage met with Chubb Rock, providing vocals for the track ""Bring Em Home Safe"" on his album The One, which she recorded under the name of 'Rockin’ Robin'.",6,2,== Biography ==,217886
"Dr. Dre discovered the Lady of Rage after hearing the vocals she recorded for the L.A. Posse's album, They Come in All Colors (1991).",7,2,== Biography ==,217886
"She later  appeared on several tracks on Dr. Dre's 1992 album The Chronic, and on Snoop Dogg's Doggystyle in 1993.",8,2,== Biography ==,217886
"On July 26, 1994, the Lady of Rage released the hit single ""Afro Puffs"" (from the soundtrack to Above the Rim) which reached No. 5 on the Billboard Hot Rap Singles chart.",9,2,== Biography ==,217886
"She also made an appearance on Tha Dogg Pound's album Dogg Food on the track ""Do What I Feel"".",10,2,== Biography ==,217886
"Though she had made more than a dozen appearances on soundtracks as well as albums from her Death Row Records cohorts, the Lady of Rage didn't release her debut album until 1997.",11,2,== Biography ==,217886
"Her debut solo album, Necessary Roughness, was released in June 1997 and peaked at No. 7 on the Billboard R&B Album chart and 32 on the Billboard 200 Albums chart.",12,2,== Biography ==,217886
"Her solo album was originally called Eargasm, but it was continually pushed back - the album was meant to have been the next album on Death Row Records after The Chronic, and then after Doggystyle, before finally being released in 1997.",13,2,== Biography ==,217886
