sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sir András Schiff (Hungarian: [ˈɒndraːʃ ˈʃiff]; born 21 December 1953) is a Hungarian-born Austro-British classical pianist and conductor, who has received numerous major awards and honours, including the Grammy Award, Gramophone Award, Mozart Medal, and Royal Academy of Music Bach Prize, and was appointed Knight Bachelor in the 2014 Queen's Birthday Honours for services to music.",0,0,N/A,1415001
He is also known for his public criticism of political movements in Hungary and Austria.,1,0,N/A,1415001
"Schiff is Distinguished Visiting Professor of Piano at the Barenboim–Said Akademie in Berlin, and the first artist-in-residence of the Israel Philharmonic Orchestra.",0,1,N/A,1415001
==,0,2,== Biography ==,1415001
Biography ==,1,2,== Biography ==,1415001
"Schiff was born in Budapest to a Jewish family, the only child of two Holocaust survivors.",0,3,== Biography ==,1415001
"He began piano lessons at age five, studying at the Franz Liszt Academy of Music in Budapest with Elisabeth Vadász, then with Pál Kadosa and Ferenc Rados.",1,3,== Biography ==,1415001
"Of Rados, Schiff said, ""There was never a positive word from him.",2,3,== Biography ==,1415001
"Everything was bad, horrible.",3,3,== Biography ==,1415001
"But it instilled a healthy attitude, an element of doubt.""",4,3,== Biography ==,1415001
"He also said that from Rados he learned ""the main elements of piano playing, tone production, and self-control; how to listen to [oneself] and how to practise well, without wasting time, always musically, never mechanically.""",5,3,== Biography ==,1415001
Among his classmates were renowned concert pianists Zoltán Kocsis and Dezső Ránki.,6,3,== Biography ==,1415001
"Concurrently with his studies in Budapest, he also studied with Tatiana Nikolayeva and Bella Davidovich in summer courses at the Hochschule für Musik Franz Liszt, Weimar.",7,3,== Biography ==,1415001
"He then studied in London with George Malcolm, a pioneer in the use of period keyboard instruments; Schiff made a recording with Malcolm of four-hand music by Mozart using a fortepiano that had once belonged to the composer.",8,3,== Biography ==,1415001
He also studied piano and chamber music with György Kurtág.,9,3,== Biography ==,1415001
Schiff was fourth prize winner of the Tchaikovsky International Piano Competition in 1974 and tied with Pascal Devoyon for third prize in the Leeds International Pianoforte Competition in 1975.,10,3,== Biography ==,1415001
He emigrated from Hungary in 1979.,11,3,== Biography ==,1415001
He was unable to meet residency requirements for US citizenship due to his long absences for touring and accepted Austrian citizenship in 1987 and established homes in London and Salzburg.,12,3,== Biography ==,1415001
"From 1989 until 1998, Schiff was Artistic Director of the ""Musiktage Mondsee"" chamber music festival near Salzburg.",13,3,== Biography ==,1415001
"In 1995, he co-founded the ""Ittinger Pfingstkonzerte"" in Kartause Ittingen, Switzerland, together with the famed oboist Heinz Holliger.",14,3,== Biography ==,1415001
From 2004 to 2007 he was Artist in Residence of the Kunstfest Weimar.,15,3,== Biography ==,1415001
In the 2007–08 season he was Pianist in Residence of the Berlin Philharmonic.,16,3,== Biography ==,1415001
"In 2011–12 he was one of the ""Perspectives Artists"" of Carnegie Hall.",17,3,== Biography ==,1415001
"In 1999, he formed an occasional chamber orchestra, which he named the Cappella Andrea Barca, with the name coming from an Italian translation of his last name (Barca and Schiff both mean ""boat"", Barca in Italian and Schiff in German), although he has provided a humorous pseudo-biography of the fictional Barca.",0,4,== Biography ==,1415001
"He has appeared as a conductor with several major orchestras, including regular appearances with Philharmonia Orchestra in London and the Chamber Orchestra of Europe, and recent ones with the San Francisco Symphony and Los Angeles Philharmonic.",1,4,== Biography ==,1415001
"Schiff is one of the most renowned interpreters of Bach, Mozart, Beethoven, Schubert and Schumann.",2,4,== Biography ==,1415001
"His many recordings for the Decca label include much of the keyboard music of Bach, music of Domenico Scarlatti, Ernst von Dohnányi, Johannes Brahms, and Piotr Ilyich Tchaikovsky, the complete piano sonatas of Mozart and Schubert, and the complete piano concertos of Felix Mendelssohn with Charles Dutoit and of Wolfgang Amadeus Mozart with the Camerata Academica Salzburg led by Sándor Végh.",3,4,== Biography ==,1415001
"His recordings for the Teldec label include the complete Beethoven piano concertos with the Staatskapelle Dresden led by Bernard Haitink and the complete piano concertos of Béla Bartók with the Budapest Festival Orchestra led by Iván Fischer, as well as solo works by Haydn, Brahms, and others.",4,4,== Biography ==,1415001
"Notable recordings for the ECM label include music of Janáček and Sándor Veress, major works of Schubert and Beethoven using a period fortepiano, and live recordings of all of Beethoven's piano sonatas, made in Zurich.",5,4,== Biography ==,1415001
Between 2004 and 2006 he gave a series of lecture-recitals on the complete Beethoven sonatas in London's Wigmore Hall.,6,4,== Biography ==,1415001
His live concert recordings for ECM also include his second traversals of the Bach Partitas and Goldberg Variations.,7,4,== Biography ==,1415001
"For G. Henle, he provided fingerings for new editions of Bach's The Well-Tempered Clavier (published in 2006) and fingerings and missing cadenzas for a new edition of the Mozart piano concertos (begun in 2007).",0,5,== Biography ==,1415001
Schiff is married to the violinist Yūko Shiokawa.,0,6,== Biography ==,1415001
"The couple have residences in London, Florence, Italy, and Kamakura, Japan.",1,6,== Biography ==,1415001
"Schiff has said he admires many pianists, including Artur Schnabel, Edwin Fischer, Alfred Cortot, Sergei Rachmaninoff, Ignaz Friedman, Josef Hofmann, Annie Fischer, Rudolf Serkin, Mieczysław Horszowski, Radu Lupu, Murray Perahia, Richard Goode and Peter Serkin.",2,6,== Biography ==,1415001
==,0,7,== Teaching ==,1415001
Teaching ==,1,7,== Teaching ==,1415001
"Schiff, known for his video broadcast masterclasses, is currently on the faculty of the Barenboim–Said Akademie in Berlin, Germany, serving as Distinguished Visiting Professor of Piano.",0,8,== Teaching ==,1415001
"He has given masterclasses at such prestigious schools as Juilliard School, Oberlin College, and the Royal Academy of Music.",1,8,== Teaching ==,1415001
"He also held a series of masterclasses in 2019 at the Gstaad Menuhin Piano Festival for just seven selected students: Florian Caroubi, Pallavi Mahidhara, Nuron Mukumi, Nicolas Namoradze, Elena Nefedova, Chiara Opalio, and Shir Semmel.",2,8,== Teaching ==,1415001
==,0,9,== Awards and honours ==,1415001
Awards and honours ==,1,9,== Awards and honours ==,1415001
"The awards that Schiff has won include a 1990 Grammy Award for Best Instrumental Soloist Performance (without orchestra) – English Suites by Bach; a 1990 Gramophone Award for a Schubert recital with Peter Schreier; the Bartók Prize in 1991; the Claudio Arrau Memorial Medal in 1994; the Kossuth Prize in 1996; the Léonie Sonning Music Prize in 1997; honorary membership in the Beethoven House in Bonn, awarded in 2006 for his complete recording of Beethoven's piano sonatas; the Italian prize, Premio della critica musicale Franco Abbiati, also for his Beethoven cycle in 2007; also in 2007, the Royal Academy of Music Bach Prize, sponsored by the Kohn Foundation, awarded to ""an individual who has made an outstanding contribution to the performance and/or scholarly study of Johann Sebastian Bach""; the Wigmore Hall Medal in 2008; also in 2008, the Klavier-Festival Ruhr Prize, for outstanding pianistic achievement; the Robert Schumann Prize of the City of Zwickau in 2011; and in January 2012, the Golden Mozart Medal of the International Mozarteum Foundation.",0,10,== Awards and honours ==,1415001
"He has been made an Honorary Professor by music academies in Budapest, Detmold and Munich and is a Special Supernumerary Fellow of Balliol College, Oxford University.",1,10,== Awards and honours ==,1415001
He is a Fellow of the Royal Northern College of Music.,2,10,== Awards and honours ==,1415001
"In December 2013, the Royal Philharmonic Society awarded him its Gold Medal.",3,10,== Awards and honours ==,1415001
"He was created a Knight Bachelor in the Queen's Birthday Honours list of 2014, for services to music.",0,11,== Awards and honours ==,1415001
==,0,12,== Political views ==,1415001
Political views ==,1,12,== Political views ==,1415001
Schiff has made public statements about politics in Austria and Hungary.,0,13,== Political views ==,1415001
"He has also become an outspoken critic of the Hungarian government of Viktor Orbán, whom he has publicly accused of racism, anti-Semitism, and neo-fascism, stating in January 2012 that he would never again set foot in his native country.",1,13,== Political views ==,1415001
===,0,14,== Political views == | === Austria ===,1415001
Austria =,1,14,== Political views == | === Austria ===,1415001
==,2,14,== Political views == | === Austria ===,1415001
"In 2000, he commented on the rise of the far-right in Austria.",0,15,== Political views == | === Austria ===,1415001
He subsequently gave up his Austrian citizenship and took British citizenship in 2001.,1,15,== Political views == | === Austria ===,1415001
===,0,16,== Political views == | === Hungary ===,1415001
Hungary =,1,16,== Political views == | === Hungary ===,1415001
==,2,16,== Political views == | === Hungary ===,1415001
"On 1 January 2011, Schiff published a letter in The Washington Post questioning whether ""Hungary is ready and worthy to take on"" the rotating presidency of the Council of the European Union, as it did that day, because of ""racism, discrimination against the Roma, anti-Semitism, xenophobia, chauvinism and reactionary nationalism,"" and ""the latest media laws"" (referring to new media laws passed at the end of December 2010 by the government of Viktor Orbán).",0,17,== Political views == | === Hungary ===,1415001
"On 16 January 2011, Schiff told the Frankfurter Allgemeine Zeitung that he had become ""persona non grata"" in Hungary and would probably never perform there again ""or even visit.""",0,18,== Political views == | === Hungary ===,1415001
"On 17 January he joined Hungarian conductor Ádám Fischer and six other Hungarian intellectuals and artists in publishing an open letter ""To the artists of Europe and the World"" protesting ""racism against Roma, with homophobia and with antisemitism"" and saying that ""the freedom of the media, of the arts and artists, and of those who could most effectively act against such tendencies is more and more curtailed.""",1,18,== Political views == | === Hungary ===,1415001
"The letter appeared in German and in English, with a note of support from Daniel Barenboim appended.",2,18,== Political views == | === Hungary ===,1415001
"As a result of his statements, he came under attack from Hungarian nationalists.",3,18,== Political views == | === Hungary ===,1415001
"On 14 January 2012, in an interview with the German newspaper Der Tagesspiegel, Schiff expressed his deep worries about right-wing radical gangs terrorising Roma, open antisemitism, and the very conservative chauvinism and nationalism of the ruling Fidesz party in Hungary lately.",4,18,== Political views == | === Hungary ===,1415001
"Since, as he says, “antisemitic baiting has become socially acceptable in Hungary”, and he had been decried as Saujude on the Internet, he had cancelled all his concerts in Hungary, he said.",5,18,== Political views == | === Hungary ===,1415001
