sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frieda Belinfante (May 10, 1904 in Amsterdam – March 5, 1995 in Santa Fe, New Mexico) was a Dutch cellist, conductor, a prominent lesbian and a member of the Dutch resistance during World War II.",0,0,N/A,3836041
"After the war, Belinfante immigrated to the United States and continued her career in music.",1,0,N/A,3836041
She was the founding artistic director and conductor of the Orange County Philharmonic.,2,0,N/A,3836041
==,0,1,== Genealogy ==,3836041
Genealogy ==,1,1,== Genealogy ==,3836041
"The daughter of Aron Belinfante and Georgine Antoinette Hesse, Frieda descended from a line of Sephardic Jews who arrived in Holland in the 17th century and whose ancestry can be traced back to 16th-century Portugal.",0,2,== Genealogy ==,3836041
"Other well-known descendants include the writers Emmy Belinfante, Isaac Cohen Belinfante, Jewish theologian Moses Cohen Belinfante and the journalist Emilie Belinfante (the younger).",1,2,== Genealogy ==,3836041
Many of the Belinfante descendants perished during the Holocaust.,2,2,== Genealogy ==,3836041
==,0,3,== Early career ==,3836041
Early career ==,1,3,== Early career ==,3836041
Belinfante was born into a musical family.,0,4,== Early career ==,3836041
"Her father, Aron, was a prominent pianist and teacher in Amsterdam who was the first pianist to present the entire cycle of Beethoven piano sonatas during a single season in the Amsterdam Concertgebouw.",1,4,== Early career ==,3836041
Belinfante began her study of the cello at age 10.,2,4,== Early career ==,3836041
"She graduated from the Amsterdam Conservatory and made her professional debut in the Kleine Zaal recital hall of the Concertgebouw at age 17, assisted at the piano by her father.",3,4,== Early career ==,3836041
Her father died a few months after.,4,4,== Early career ==,3836041
"Following her debut, Belinfante studied intermittently with cellist Gérard Hekking in Paris, with whom she developed a close friendship.",5,4,== Early career ==,3836041
"After directing high school, college and professional chamber ensembles for several years, Belinfante was invited by the management of the Concertgebouw to form Het Klein Orkest in 1937, a chamber orchestra for which she was to be artistic director and conductor.",6,4,== Early career ==,3836041
"Belinfante held this position until 1941, and it made her the first woman in Europe to be artistic director and conductor of an ongoing professional orchestral ensemble.",7,4,== Early career ==,3836041
"Concurrently, Belinfante made weekly appearances as guest conductor on the Dutch National Radio, and appeared as guest conductor with orchestras in the Netherlands and in Northern Europe.",8,4,== Early career ==,3836041
"In the summer of 1939, Belinfante attended the master class of  Dr. Hermann Scherchen in Neuchâtel Switzerland to perfect her conducting skills.",9,4,== Early career ==,3836041
"In recognition of her abilities, Scherchen awarded her first prize over 12 professional male conductors also enrolled in that class; the prize also included a debut engagement with the Orchestre de la Suisse Romande in Montreux.",10,4,== Early career ==,3836041
",The",11,4,== Early career ==,3836041
"Nazi occupation interrupted Belinfante's musical career, which she did not resume until after the war.",12,4,== Early career ==,3836041
==,0,5,== Wartime activities ==,3836041
Wartime activities ==,1,5,== Wartime activities ==,3836041
"Belinfante became a good friend of the artist Willem Arondeus, an openly gay man who was a leader of the Raad van Verzet (Resistance Council) in the Dutch resistance.",0,6,== Wartime activities ==,3836041
"She actively contributed to the resistance movement, mainly by forging personal documents for Jews and others wanted by the Gestapo.",1,6,== Wartime activities ==,3836041
"Together with Arondeus, she was part of the CKC resistance group that organised and executed the bombing of the population registry in Amsterdam on March 27, 1943, which destroyed thousands of files and hindered Nazi attempts to compare forged documents with documents in the registry.",2,6,== Wartime activities ==,3836041
"The CKC group came under scrutiny by the Gestapo after the bombing, forcing Belifante and other members into hiding.",3,6,== Wartime activities ==,3836041
"While in hiding, Belinfante learned of the arrests and executions of the other CKC members, including Arondeus.",4,6,== Wartime activities ==,3836041
Belinfante disguised herself as a man and lived with friends for 3 months  before being traced by the Nazis.,5,6,== Wartime activities ==,3836041
"The resistance helped her avoid capture and cross the border to Belgium and France, where the French Underground helped her make her way to Switzerland.",6,6,== Wartime activities ==,3836041
"When she and her travel partner arrived at the border in the winter of 1944, they were forced to cross the Alps on foot to reach safety.",7,6,== Wartime activities ==,3836041
Her former teacher Hermann Scherchen saved her from being sent back over the border by verifying that she was a Dutch citizen and his former pupil.,8,6,== Wartime activities ==,3836041
"On arriving in Montreux, she was given refugee status and worked for a short time as a farm laborer.",9,6,== Wartime activities ==,3836041
Belinfante was repatriated to the Netherlands as soon as the war ended.,10,6,== Wartime activities ==,3836041
==,0,7,== Orange County Philharmonic ==,3836041
Orange County Philharmonic ==,1,7,== Orange County Philharmonic ==,3836041
"Belinfante emigrated to the United States in 1947, eventually settling in Laguna Beach, California and joining the music faculty of UCLA in 1949.",0,8,== Orange County Philharmonic ==,3836041
"Desiring to continue her conducting activities, she formed an ad hoc group she named The Vine Street Players in 1953, an orchestral ensemble of colleagues from the local area universities as well as studio musicians from Hollywood.",1,8,== Orange County Philharmonic ==,3836041
The formation of the Vine Street Players proved fortuitous for Belinfante.,2,8,== Orange County Philharmonic ==,3836041
A successful performance in the Redlands Bowl by the ensemble under Belinfante's direction prompted local civic and cultural leaders to invite Belinfante to form a permanent orchestral ensemble in Orange County.,3,8,== Orange County Philharmonic ==,3836041
"She subsequently became the founding artistic director and conductor of the inaugural Orange County Philharmonic Society, which incorporated as a tax-exempt nonprofit organization in 1954 and became the first such ensemble in Orange County.",4,8,== Orange County Philharmonic ==,3836041
Belinfante continued to employ the musicians from The Vine Street Players in the new Philharmonic Society orchestra.,5,8,== Orange County Philharmonic ==,3836041
"Concerts by the Orange County Philharmonic Orchestra were free to the public, funded entirely by donations from sponsors and memberships.",6,8,== Orange County Philharmonic ==,3836041
"The orchestral musicians agreed to donate their time for rehearsals free of charge with the permission of their union local stewards, while receiving a fee for the performances as Belinfante herself did.",7,8,== Orange County Philharmonic ==,3836041
"Belinfante insisted on this arrangement with sponsors, and that all concerts remain free of charge for all future attendees.",8,8,== Orange County Philharmonic ==,3836041
The founding board of directors adopted Belinfante's suggestions as their business plan with the stated mission of maintaining a resident professional orchestra in the county.,9,8,== Orange County Philharmonic ==,3836041
"Under Belinfante's direction, the orchestra grew into a ""B""-class musical institution taking into account its budget, programming and geographical penetration in the ensuing years.",10,8,== Orange County Philharmonic ==,3836041
"Its activities usually included a 4- to 6-program season in all major concert venues throughout the region, as well as youth concerts, cultural development programs and chamber music recitals in the community with principals of the orchestra and Belinfante assisting in several capacities.",11,8,== Orange County Philharmonic ==,3836041
"Soloists who were engaged to appear with the orchestra during the inaugural period included Lili Kraus, Leonard Pennario, Marni Nixon, Dorothy Warenskjold, and Mischa Elman.",12,8,== Orange County Philharmonic ==,3836041
"Belinfante appeared as soloist with the orchestra in the 1958-59 season, performing the Haydn Cello Concerto in C-major, Hob.",13,8,== Orange County Philharmonic ==,3836041
VIIb/1.,14,8,== Orange County Philharmonic ==,3836041
"Throughout this period, she also appeared in numerous recitals locally and as guest conductor in engagements with European orchestras.",15,8,== Orange County Philharmonic ==,3836041
Belinfante's involvement with the Orange County Philharmonic came to an abrupt end in 1962 when her contract was not renewed.,16,8,== Orange County Philharmonic ==,3836041
Financial pressures had been mounting because the musicians' union wanted the players to be paid for rehearsals.,17,8,== Orange County Philharmonic ==,3836041
"Additionally, board members and supporters from the community felt a male conductor would raise the stature of the orchestra and increase revenue.",18,8,== Orange County Philharmonic ==,3836041
"In a 1994 interview, Belinfante said she believed that gossip about her sexual orientation was used to quell the objections to her removal.",19,8,== Orange County Philharmonic ==,3836041
"Belinfante left her position as artistic director and conductor, but she continued to direct the Symphonies for Youth program for two subsequent seasons.",20,8,== Orange County Philharmonic ==,3836041
