sentences,sentenceIndex,paragraphIndex,section,wikiId
"Luigi Carlo Filippo Russolo (30 April 1885 – 6 February 1947) was an Italian Futurist painter, composer, builder of experimental musical instruments, and the author of the manifesto",0,0,N/A,844294
The Art of Noises (1913).,1,0,N/A,844294
"He is often regarded as one of the first noise music experimental composers with his performances of noise music concerts in 1913–14 and then again after World War I, notably in Paris in 1921.",2,0,N/A,844294
He designed and constructed a number of noise-generating devices called Intonarumori.,3,0,N/A,844294
==,0,1,== Biography ==,844294
Biography ==,1,1,== Biography ==,844294
Luigi Russolo was perhaps the first noise artist.,0,2,== Biography ==,844294
"His 1913 manifesto, L'Arte dei Rumori (The Art of Noises), stated that the industrial revolution had given modern men a greater capacity to appreciate more complex sounds.",1,2,== Biography ==,844294
"Russolo found traditional melodic music confining, and he envisioned noise music as its future replacement.",2,2,== Biography ==,844294
"Russolo designed and constructed a number of noise-generating devices called Intonarumori, and assembled a noise orchestra to perform with them.",3,2,== Biography ==,844294
"A performance of his Gran Concerto Futuristico (1917) was met with strong disapproval and violence from the audience, as Russolo himself had predicted.",4,2,== Biography ==,844294
"None of his intoning devices have survived, though recently some have been reconstructed and used in performances.",5,2,== Biography ==,844294
"Although Russolo's works bear little resemblance to modern noise music, his pioneering creations cannot be overlooked as an essential stage in the evolution of the several genres in this category.",6,2,== Biography ==,844294
Many artists are now familiar with Russolo's manifesto.,7,2,== Biography ==,844294
"Antonio Russolo, another Italian Futurist composer and Luigi's brother, produced a recording of two works featuring the original Intonarumori.",0,3,== Biography ==,844294
"The phonograph recording, made in 1921, included works entitled Corale and Serenata, which combined conventional orchestral music set against the sound of the noise machines.",1,3,== Biography ==,844294
It is the only surviving contemporaneous sound recording of Luigi Russolo's noise music.,2,3,== Biography ==,844294
"Russolo and Filippo Tommaso Marinetti gave the first concert of Futurist music, complete with intonarumori, in April 1914, causing a riot.",3,3,== Biography ==,844294
"The program comprised four ""networks of noises"".",4,3,== Biography ==,844294
Some of Russolo's instruments were destroyed in World War II; others have been lost.,5,3,== Biography ==,844294
Replicas of the instruments have since been built.,6,3,== Biography ==,844294
==,0,4,== Gallery ==,844294
Gallery ==,1,4,== Gallery ==,844294
