sentences,sentenceIndex,paragraphIndex,section,wikiId
"Fred McFeely Rogers (March 20, 1928 – February 27, 2003), also known as Mister Rogers, was an American television host, author, producer, and Presbyterian minister.",0,0,N/A,137869
"He was the creator, showrunner, and host of the preschool television series Mister Rogers' Neighborhood, which ran from 1968 to 2001.",1,0,N/A,137869
"Born in Latrobe, Pennsylvania, near Pittsburgh, Rogers earned a bachelor's degree in music from Rollins College in 1951.",0,1,N/A,137869
"He began his television career at NBC in New York, returning to Pittsburgh in 1953 to work for children's programming at NET (later PBS) television station WQED.",1,1,N/A,137869
He graduated from Pittsburgh Theological Seminary with a bachelor's degree in divinity in 1962 and became a Presbyterian minister in 1963.,2,1,N/A,137869
"He attended the University of Pittsburgh's Graduate School of Child Development, where he began his 30-year collaboration with child psychologist Margaret McFarland.",3,1,N/A,137869
He also helped develop the children's shows The Children's Corner (1955) for WQED in Pittsburgh and Misterogers (1963) in Canada for the Canadian Broadcasting Corporation.,4,1,N/A,137869
"In 1968, he returned to Pittsburgh and adapted the format of his Canadian series to create Mister Rogers' Neighborhood, which ran for 33 years.",5,1,N/A,137869
"The program was critically acclaimed for focusing on children's emotional and physical concerns, such as death, sibling rivalry, school enrollment, and divorce.",6,1,N/A,137869
"Rogers died of stomach cancer on February 27, 2003, at age 74.",0,2,N/A,137869
"His work in children's television has been widely lauded, and he received more than 40 honorary degrees and several awards, including the Presidential Medal of Freedom in 2002 and a Lifetime Achievement Emmy in 1997.",1,2,N/A,137869
He was inducted into the Television Hall of Fame in 1999.,2,2,N/A,137869
"Rogers influenced many writers and producers of children's television shows, and his broadcasts have served as a source of comfort during tragic events, even after his death.",3,2,N/A,137869
== Early life ==,0,3,== Early life ==,137869
"Rogers was born on March 20, 1928, in Latrobe, Pennsylvania, about 40 miles (64 km) outside of Pittsburgh, at 705 Main Street to James and Nancy Rogers.",0,4,== Early life ==,137869
"James was ""a very successful businessman"" who was president of the McFeely Brick Company, one of Latrobe's largest businesses.",1,4,== Early life ==,137869
"Nancy's father, Fred Brooks McFeely, after whom Rogers was named, was an entrepreneur.",2,4,== Early life ==,137869
Nancy knitted sweaters for American soldiers from western Pennsylvania who were fighting in Europe and regularly volunteered at the Latrobe Hospital.,3,4,== Early life ==,137869
"Initially, dreaming of becoming a doctor, she settled for a life of hospital volunteer work.",4,4,== Early life ==,137869
Rogers grew up in a three-story brick mansion at 737 Weldon Street in Latrobe.,5,4,== Early life ==,137869
"He had a sister, Elaine, whom the Rogerses adopted when he was 11 years old.",6,4,== Early life ==,137869
"Rogers spent much of his childhood alone, playing with puppets, and also spent time with his grandfather.",7,4,== Early life ==,137869
He began to play the piano when he was five years old.,8,4,== Early life ==,137869
"Through an ancestor who immigrated from Germany to the U.S., Johannes Meffert (born 1732), Rogers is the sixth cousin of American actor Tom Hanks, who portrays him in the film A Beautiful Day in the Neighborhood (2019).Rogers had a difficult childhood.",9,4,== Early life ==,137869
"He was shy, introverted, and overweight, and was frequently homebound after suffering bouts of asthma.",10,4,== Early life ==,137869
"He was bullied and taunted as a child for his weight, and called ""Fat Freddy"".",11,4,== Early life ==,137869
"According to Morgan Neville, director of the 2018 documentary Won't You Be My Neighbor?, Rogers had a ""lonely childhood ...",12,4,== Early life ==,137869
I think he made friends with himself as much as he could.,13,4,== Early life ==,137869
"He had a ventriloquist dummy, he had [stuffed] animals, and he would create his own worlds in his childhood bedroom"".",14,4,== Early life ==,137869
