sentences,sentenceIndex,paragraphIndex,section,wikiId
"Fred Tackett (born August 30, 1945) is an American songwriter and multi-instrumentalist.",0,0,N/A,4197328
"Originally a session player on guitar, mandolin, and trumpet, he is best known as a member of the band Little Feat.",1,0,N/A,4197328
"In addition to his work with Little Feat, Tackett has played and recorded with many notable artists, Bob Dylan and Jimmy Webb among them.",0,1,N/A,4197328
"He had an additional side project with another member of Little Feat; he performed as part of a duo with Paul Barrere, as Paul and Fred.",1,1,N/A,4197328
==,0,2,== Association with Little Feat ==,4197328
Association with Little Feat ==,1,2,== Association with Little Feat ==,4197328
"Tackett's association with Little Feat goes back to a friendship with the founder of the band, Lowell George, at the time of its inception.",0,3,== Association with Little Feat ==,4197328
"Working as a session player for other musicians, he continued his friendship with the bandmates, and contributed a song Fool Yourself to their third album Dixie Chicken as well as acoustic guitar.",1,3,== Association with Little Feat ==,4197328
He also contributed guitar to their sixth album Time Loves a Hero.,2,3,== Association with Little Feat ==,4197328
"In 1979 he co-wrote songs with Lowell George for both George's first (and only) solo project Thanks, I'll Eat It Here,  and Little Feat's album Down on the Farm.",0,4,== Association with Little Feat ==,4197328
It was during work on the latter that the group's break-up was announced.,1,4,== Association with Little Feat ==,4197328
Lowell George died shortly afterwards.,2,4,== Association with Little Feat ==,4197328
"In 1983, he performed on the Antilles Records release Swingrass '83.",0,5,== Association with Little Feat ==,4197328
==,0,6,== Joining Little Feat ==,4197328
Joining Little Feat ==,1,6,== Joining Little Feat ==,4197328
"In 1988 Little Feat reformed despite the absence of their former front man, and prolific singer, songwriter, and slide guitarist, Lowell George.",0,7,== Joining Little Feat ==,4197328
"The regrouped Little Feat included former members Paul Barrere, Richie Hayward, Bill Payne, Kenny Gradney, and Sam Clayton, with the addition of Tackett and Craig Fuller.",1,7,== Joining Little Feat ==,4197328
"All had been former members of Little Feat, except Fuller and Tackett, who had previously made songwriting contributions and session work for the band.",2,7,== Joining Little Feat ==,4197328
"Fuller left in 1993, to be replaced by female vocalist Shaun Murphy who remained with the group, until 2009.",3,7,== Joining Little Feat ==,4197328
"Tackett has remained with Little Feat since the day he joined, and has become an integral member of the band.",4,7,== Joining Little Feat ==,4197328
Fred Tackett has played a pivotal role in Little Feat's music.,0,8,== Joining Little Feat ==,4197328
"In addition to his guitar work, he plays trumpet and mandolin and has co-written several of their songs, forging an active and regular writing partnership with Paul Barrere which has produced such songs as ""Marginal Creatures"" and ""Night On The Town"".",1,8,== Joining Little Feat ==,4197328
"The 2003 album Kickin' It at the Barn featured Tackett's debut as a lead vocalist on his own song ""In A Town Like This"" which was also the title track from his solo debut album released that year.",2,8,== Joining Little Feat ==,4197328
==,0,9,== Paul and Fred ==,4197328
Paul and Fred ==,1,9,== Paul and Fred ==,4197328
Tackett's writing partnership with Barrere has developed into a separate act where the two performed as a duo.,0,10,== Paul and Fred ==,4197328
This has produced two live albums and a DVD.,1,10,== Paul and Fred ==,4197328
"They have also spent time between gigs when touring to perform in local radio stations, playing songs that do not require a lot of changing of instruments, to travel as lightly as possible.",2,10,== Paul and Fred ==,4197328
==,0,11,== Discography ==,4197328
Discography ==,1,11,== Discography ==,4197328
===,0,12,== Discography == | === As Little Feat session musician ===,4197328
As Little Feat session musician ===,1,12,== Discography == | === As Little Feat session musician ===,4197328
Dixie Chicken 1973,0,13,== Discography == | === As Little Feat session musician ===,4197328
Time Loves a Hero 1977,0,14,== Discography == | === As Little Feat session musician ===,4197328
Down on the Farm 1979,0,15,== Discography == | === As Little Feat session musician ===,4197328
===,0,16,== Discography == | === As Little Feat group member ===,4197328
As Little Feat group member ===,1,16,== Discography == | === As Little Feat group member ===,4197328
Let It Roll 1988,0,17,== Discography == | === As Little Feat group member ===,4197328
Representing the Mambo 1990,0,18,== Discography == | === As Little Feat group member ===,4197328
Shake Me Up 1991,0,19,== Discography == | === As Little Feat group member ===,4197328
Ain't Had Enough Fun 1995,0,20,== Discography == | === As Little Feat group member ===,4197328
Under the Radar 1998,0,21,== Discography == | === As Little Feat group member ===,4197328
Chinese Work Songs 2000,0,22,== Discography == | === As Little Feat group member ===,4197328
Kickin' It at the Barn 2003,0,23,== Discography == | === As Little Feat group member ===,4197328
Rooster Rag 2012,0,24,== Discography == | === As Little Feat group member ===,4197328
===,0,25,== Discography == | === Little Feat Live albums ===,4197328
Little Feat Live albums =,1,25,== Discography == | === Little Feat Live albums ===,4197328
==,2,25,== Discography == | === Little Feat Live albums ===,4197328
Live From Neon Park 1996,0,26,== Discography == | === Little Feat Live albums ===,4197328
Live at the Rams Head 2002,0,27,== Discography == | === Little Feat Live albums ===,4197328
Down Upon the Suwannee River 2003,0,28,== Discography == | === Little Feat Live albums ===,4197328
Highwire Act Live in St. Louis 2003 2004,0,29,== Discography == | === Little Feat Live albums ===,4197328
Barnstormin' Live 2005,0,30,== Discography == | === Little Feat Live albums ===,4197328
Rocky Mountain Jam 2007,0,31,== Discography == | === Little Feat Live albums ===,4197328
===,0,32,== Discography == | === Little Feat Live compilations ===,4197328
Little Feat Live compilations =,1,32,== Discography == | === Little Feat Live compilations ===,4197328
==,2,32,== Discography == | === Little Feat Live compilations ===,4197328
Ripe Tomatos Volume One 2002,0,33,== Discography == | === Little Feat Live compilations ===,4197328
Raw Tomatos Volume One 2002,0,34,== Discography == | === Little Feat Live compilations ===,4197328
===,0,35,== Discography == | === Paul and Fred ===,4197328
Paul and Fred,1,35,== Discography == | === Paul and Fred ===,4197328
===,2,35,== Discography == | === Paul and Fred ===,4197328
Live from North Cafe 2001,0,36,== Discography == | === Paul and Fred ===,4197328
Sights and Sounds DVD 2005,0,37,== Discography == | === Paul and Fred ===,4197328
Live in the UK 2008 2009,0,38,== Discography == | === Paul and Fred ===,4197328
===,0,39,== Discography == | === Solo ===,4197328
Solo =,1,39,== Discography == | === Solo ===,4197328
==,2,39,== Discography == | === Solo ===,4197328
In a Town Like This 2003,0,40,== Discography == | === Solo ===,4197328
Silver Strings 2010,0,41,== Discography == | === Solo ===,4197328
==,0,42,== Collaborations ==,4197328
Collaborations ==,1,42,== Collaborations ==,4197328
With Peter Allen,0,43,== Collaborations ==,4197328
"I Could Have Been a Sailor (A&M Records, 1979)",0,44,== Collaborations ==,4197328
"Not the Boy Next Door (Arista Records, 1983)With Thelma Houston",0,45,== Collaborations ==,4197328
"Sunshower (Dunhill Records, 1969)",0,46,== Collaborations ==,4197328
"Breakwater Cat (RCA Records, 1980)With",0,47,== Collaborations ==,4197328
Kenny Loggins,1,47,== Collaborations ==,4197328
"Keep the Fire (Columbia Records, 1979)With Boz Scaggs",0,48,== Collaborations ==,4197328
"Silk Degrees (Columbia Records, 1976)",0,49,== Collaborations ==,4197328
"Some Change (Virgin Records, 1994)",0,50,== Collaborations ==,4197328
"Fade into Light (MVP Japan, 1996)",0,51,== Collaborations ==,4197328
"Come on Home (Virgin Records, 1997)With Carole Bayer Sager",0,52,== Collaborations ==,4197328
"Sometimes Late at Night (The Broadwark Entertainment, 1981)With Steve Harley",0,53,== Collaborations ==,4197328
"Hobo with a Grin (EMI, 1978)With Tanya Tucker",0,54,== Collaborations ==,4197328
"Should I Do It (MCA Records, 1981)With Livingston Taylor",0,55,== Collaborations ==,4197328
"Three Way Mirror (Epic Records, 1978)With Richard Harris",0,56,== Collaborations ==,4197328
"The Yard Went On Forever (Dunhill Records, 1968)With Alfie Boe",0,57,== Collaborations ==,4197328
"Trust (Decca Records, 2013)With Clint Black",0,58,== Collaborations ==,4197328
"Looking for Christmas (RCA Records, 1995)",0,59,== Collaborations ==,4197328
"Nothin' but the Taillights (RCA Records, 1997)",0,60,== Collaborations ==,4197328
"Christmas with You (Equity, 2004)With",0,61,== Collaborations ==,4197328
Judy Collins,1,61,== Collaborations ==,4197328
"Hard Times for Lovers (Elektra Records, 1979)With Brenda Russell",0,62,== Collaborations ==,4197328
"Brenda Russell (Horizon Records, 1979)With Helen Reddy",0,63,== Collaborations ==,4197328
"Music, Music (Capitol Records, 1976)With Janis Ian",0,64,== Collaborations ==,4197328
"Restless Eyes (Columbia Records, 1981)With Russ Ballard",0,65,== Collaborations ==,4197328
"At the Third Stroke (Epic Records, 1978)With Harry Nilsson",0,66,== Collaborations ==,4197328
"Sandman (RCA Victor, 1976)",0,67,== Collaborations ==,4197328
"...That's The Way It Is (RCA Victor, 1976)",0,68,== Collaborations ==,4197328
"Flash Harry (Mercury Records, 1980)With Livingston Taylor",0,69,== Collaborations ==,4197328
"Three Way Mirror (Epic Records, 1978)With Arlo Guthrie",0,70,== Collaborations ==,4197328
"Power of Love (Warner Bros. Records, 1981)With Adam Mitchell",0,71,== Collaborations ==,4197328
"Redhead in Trouble (Warner Bros. Records, 1979)With Eddie Rabbitt",0,72,== Collaborations ==,4197328
"Rabbitt Trax (RCA Records, 1986)With Bob Seger",0,73,== Collaborations ==,4197328
"Like a Rock (Capitol Records, 1986)",0,74,== Collaborations ==,4197328
"The Fire Inside (Capitol Records, 1991)",0,75,== Collaborations ==,4197328
"It's a Mystery (Capitol Records, 1995)With Clair Marlo",0,76,== Collaborations ==,4197328
"Let it Go (Sheffield Lab, 1989)With",0,77,== Collaborations ==,4197328
Linda Ronstadt,1,77,== Collaborations ==,4197328
"We Ran (Elektra Records, 1998)With A. J. Croce",0,78,== Collaborations ==,4197328
"A. J. Croce (Private Music, 1993)With Rickie Lee Jones",0,79,== Collaborations ==,4197328
"Rickie Lee Jones (Warner Bros. Records, 1979)With Michael Martin Murphey",0,80,== Collaborations ==,4197328
"Michael Martin Murphey (Liberty Records, 1982)With Richard Thompson",0,81,== Collaborations ==,4197328
"Amnesia (Capitol Records, 1988)With Valerie Carter",0,82,== Collaborations ==,4197328
"Just a Stone's Throw Away (Columbia Records, 1977)",0,83,== Collaborations ==,4197328
"Wild Child (ARC, 1978)With Deborah Allen",0,84,== Collaborations ==,4197328
"Cheat the Night (RCA Records, 1983)With Lionel Richie",0,85,== Collaborations ==,4197328
"Lionel Richie (Motown Records, 1982)",0,86,== Collaborations ==,4197328
"Can't Slow Down (Motown Records, 1983)With Nicolette Larson",0,87,== Collaborations ==,4197328
"Nicolette (Warner Bros. Records, 1978)",0,88,== Collaborations ==,4197328
"In the Nick of Time (Warner Bros. Records, 1979)",0,89,== Collaborations ==,4197328
"Radioland (Warner Bros. Records, 1981)",0,90,== Collaborations ==,4197328
"All Dressed Up and No Place to Go (Warner Bros. Records, 1981)With Cher and Gregg Allman",0,91,== Collaborations ==,4197328
"Two the Hard Way (Warner Bros. Records, 1977)With Glen Campbell",0,92,== Collaborations ==,4197328
"Rhinestone Cowboy (Capitol Records, 1975)",0,93,== Collaborations ==,4197328
"Bloodline (Capitol Records, 1976)",0,94,== Collaborations ==,4197328
"Southern Nights (Capitol Records, 1977)",0,95,== Collaborations ==,4197328
"Basic (Capitol Records, 1978)",0,96,== Collaborations ==,4197328
"It's the World Gone Crazy (Capitol Records, 1981)With Elkie Brooks",0,97,== Collaborations ==,4197328
"Live and Learn (A&M Records, 1979)With Rod Stewart",0,98,== Collaborations ==,4197328
"Atlantic Crossing (Warner Bros. Records, 1975)",0,99,== Collaborations ==,4197328
"A Night on the Town (Warner Bros. Records, 1976)",0,100,== Collaborations ==,4197328
"Blondes Have More Fun (Warner Bros. Records, 1978)With Juice Newton",0,101,== Collaborations ==,4197328
"Well Kept Secret (Capitol Records, 1978)",0,102,== Collaborations ==,4197328
"Take Heart (Capitol Records, 1979)",0,103,== Collaborations ==,4197328
"Juice (Capitol Records, 1981)",0,104,== Collaborations ==,4197328
"Quiet Lies (Capitol Records, 1982)",0,105,== Collaborations ==,4197328
"Dirty Looks (Capitol Records, 1983)",0,106,== Collaborations ==,4197328
"Can't Wait All Night (RCA Records, 1984)",0,107,== Collaborations ==,4197328
"Old Flame (RCA Records, 1985)With Mary MacGregor",0,108,== Collaborations ==,4197328
...,0,109,== Collaborations ==,4197328
"In Your Eyes (Ariola Records, 1978)With Michael McDonald",1,109,== Collaborations ==,4197328
"Blink of an Eye (Reprise Records, 1993)With Bette Midler",0,110,== Collaborations ==,4197328
"Broken Blossom (Atlantic Records, 1977)With Barbra Streisand",0,111,== Collaborations ==,4197328
"Wet (Columbia Records, 1979)With Eric Carmen",0,112,== Collaborations ==,4197328
"Change of Heart (Arista Records, 1978)",0,113,== Collaborations ==,4197328
"Tonight You're Mine (Arista Records, 1980)With J. D. Souther",0,114,== Collaborations ==,4197328
"You're Only Lonely (Columbia Records, 1979)With Kenny Rogers",0,115,== Collaborations ==,4197328
"Share Your Love (Liberty Records, 1981)",0,116,== Collaborations ==,4197328
"Love Will Turn You Around (Liberty Records, 1982)",0,117,== Collaborations ==,4197328
"We've Got Tonight (Liberty Records, 1983)",0,118,== Collaborations ==,4197328
"Eyes That See in the Dark (RCA Records, 1983)",0,119,== Collaborations ==,4197328
What About Me?,0,120,== Collaborations ==,4197328
"(RCA Records, 1984)",1,120,== Collaborations ==,4197328
"The Heart of the Matter (RCA Records, 1985)",0,121,== Collaborations ==,4197328
"I Prefer the Moonlight (RCA Records, 1987)With Johnny Rivers",0,122,== Collaborations ==,4197328
"Outside Help (Big Tree Records, 1977)With Van Dyke Parks",0,123,== Collaborations ==,4197328
Jump!,0,124,== Collaborations ==,4197328
"(Warner Bros. Records, 1984)With Ringo Starr",1,124,== Collaborations ==,4197328
"Stop and Smell the Roses (RCA Records, 1981)With Debby Boone",0,125,== Collaborations ==,4197328
"Surrender (Sparrow Records, 1983)With Bonnie Raitt",0,126,== Collaborations ==,4197328
"Home Plate (Warner Bros. Records, 1975)",0,127,== Collaborations ==,4197328
"Sweet Forgiveness (Warner Bros. Records, 1977)With Aaron Neville",0,128,== Collaborations ==,4197328
"The Grand Tour (A&M Records, 1993)With Dolly Parton",0,129,== Collaborations ==,4197328
"Heartbreak Express (RCA Records, 1982)With Barry Manilow",0,130,== Collaborations ==,4197328
"Barry (Arista Records, 1980)With",0,131,== Collaborations ==,4197328
Christine Lakeland,1,131,== Collaborations ==,4197328
"Veranda (Comet Records, 1984)With Van Dyke Parks and Brian Wilson",0,132,== Collaborations ==,4197328
"Orange Crate Art (Warner Bros. Records, 1995)With Leo Sayer",0,133,== Collaborations ==,4197328
"Thunder in My Heart (Chrysalis Records, 1977)",0,134,== Collaborations ==,4197328
"Leo Sayer (Chrysalis Records, 1978)",0,135,== Collaborations ==,4197328
"Here (Chrysalis Records, 1979)With Rita Coolidge",0,136,== Collaborations ==,4197328
"It's Only Love (A&M Records, 1975)",0,137,== Collaborations ==,4197328
"Satisfied (A&M Records, 1979)",0,138,== Collaborations ==,4197328
"Heartbreak Radio (A&M Records, 1981)",0,139,== Collaborations ==,4197328
"Dancing with an Angel (Attic, 1991)With Collin Raye",0,140,== Collaborations ==,4197328
"All I Can Be (Epic Records, 1991)With Jackson Browne",0,141,== Collaborations ==,4197328
"The Pretender (Asylum Records, 1976)With Cher",0,142,== Collaborations ==,4197328
"Stars (Warner Bros. Records, 1975)With Vince Gill",0,143,== Collaborations ==,4197328
"When I Call Your Name (MCA Records, 1989)With Neil Diamond",0,144,== Collaborations ==,4197328
"Heartlight (Columbia Records, 1982)With Jennifer Warnes",0,145,== Collaborations ==,4197328
"Famous Blue Raincoat (Cypress Records, 1986)With Tom Waits",0,146,== Collaborations ==,4197328
"Swordfishtrombones (Island Records, 1983)With Paul Anka",0,147,== Collaborations ==,4197328
"The Music Man (United Artists Records, 1977)",0,148,== Collaborations ==,4197328
"Headlines (RCA Victor, 1979)With Carly Simon",0,149,== Collaborations ==,4197328
"Another Passenger (Elektra Records, 1976)With Ted Gärdestad",0,150,== Collaborations ==,4197328
"Blue Virgin Isles (Polar, 1978)With Jimmy Webb",0,151,== Collaborations ==,4197328
"Words and Music (Reprise Records, 1970)",0,152,== Collaborations ==,4197328
And So:,0,153,== Collaborations ==,4197328
"On (Reprise Records, 1971)",1,153,== Collaborations ==,4197328
"Letters (Reprise Records, 1972)",0,154,== Collaborations ==,4197328
"Land's End (Asylum Records, 1974)",0,155,== Collaborations ==,4197328
"El Mirage (Atlantic Records, 1977)",0,156,== Collaborations ==,4197328
"Angel Heart (Real West, 1982)With Joan Baez",0,157,== Collaborations ==,4197328
"Recently (Gold Castle, 1987)With Joe Dassin",0,158,== Collaborations ==,4197328
"Blue Country (CBS, 1979)With Bob Dylan",0,159,== Collaborations ==,4197328
"Saved (Columbia Records, 1980)",0,160,== Collaborations ==,4197328
"Shot of Love (Columbia Records, 1981)",0,161,== Collaborations ==,4197328
The Bootleg Series Vol.,0,162,== Collaborations ==,4197328
"13: Trouble No More 1979–1981 (Columbia Records, 2017)With Kenny Rogers and Dolly Parton",1,162,== Collaborations ==,4197328
"Once Upon a Christmas (RCA Records, 1984)",0,163,== Collaborations ==,4197328
==,0,164,== References ==,4197328
References ==,1,164,== References ==,4197328
==,0,165,== External links ==,4197328
External links ==,1,165,== External links ==,4197328
http://www.littlefeat.net/,0,166,== External links ==,4197328
Little Feat official,1,166,== External links ==,4197328
Paul Barrere and Fred Tackett Acoustic Duo collection at the Internet Archive's live music archive,0,167,== External links ==,4197328
