sentences,sentenceIndex,paragraphIndex,section,wikiId
Allan Richard Williams (21 February 1930 – 30 December 2016) was a British businessman and promoter who was the original booking agent and first manager of the Beatles.,0,0,N/A,2452517
"He personally drove the van to take the young band to Hamburg, Germany, in 1960, where they gained the vital show business experience that led to their emergence on the world stage.",1,0,N/A,2452517
==,0,1,== Ancestry and early life ==,2452517
Ancestry and early life ==,1,1,== Ancestry and early life ==,2452517
"Williams was born in Knowsley Road, Bootle,  the son of Richard Edward Williams, a local council building inspector and Annie Cheetham, tracing part of his ancestry back to Owen Williams (Owain Gwyrfai), a Caernarfonshire millwright, poet and pioneer lexicographer in the Welsh language.",0,2,== Ancestry and early life ==,2452517
"His mother died when he was very young and his father remarried to Millie Twigg, the family living in Litherland and being completed by Williams' half-sister Olwyn b. 1937 and half-brother Graham b. 1938.",1,2,== Ancestry and early life ==,2452517
In his mid teens he left home to sing with Joe Loss in the Isle of Man.,2,2,== Ancestry and early life ==,2452517
Later he sang with the D'Oyly Carte Opera Company and even tried to sell Blackpool rock in Spain.,3,2,== Ancestry and early life ==,2452517
==,0,3,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Liverpool music scene, and the Beatles in Hamburg ==",1,3,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"In 1958 Williams leased a former watch-repair shop at 21 Slater Street, Liverpool, which he converted into a coffee bar.",0,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"He named the venue The Jacaranda, after an exotic species of ornamental flowering tree, Jacaranda mimosifolia.",1,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
The Jac (as it became known) opened in September 1958.,2,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"The Beatles were frequent customers, with John Lennon and Stuart Sutcliffe attending Liverpool Art College nearby and Paul McCartney being at Liverpool Institute adjacent to the college.",3,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Asking for the chance to play the club, Williams instead put them to work redecorating, with Lennon and Sutcliffe painting a mural for the Ladies room.",4,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Finally, the Beatles began playing at the Jac on occasions.",5,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Between May and August 1960, Williams secured a number of bookings for the group at other places.",6,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"One was backing a local stripper, named Janice; when she discovered the Beatles were not familiar with the ""Gypsy Fire Dance"", they instead backed her with a rendition of the Harry Lime theme tune.",7,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Williams gave an extended interview in the 1980 documentary, The Compleat Beatles, in which he recalled preparing the group for their Hamburg bookings.",8,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"He reassured Howie Casey, leader of the Seniors who were already established in Hamburg, who had cautioned Allan: ""Listen, we've got a good thing going here in Hamburg.",9,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"But if you send that bum group, the Beatles, you're going to louse it up for all of us.""",10,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"He also recalls auditioning drummer Pete Best, asking him to do a drum roll, which he did ""Not too cleverly, but passable.""",11,4,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"In August 1960, with Best joining as the group's new drummer, Williams and the Beatles left Liverpool in a small, crowded van which took them to Hamburg for the first time.",0,5,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"He continued to get them bookings, until he fell out with the Beatles in 1961 over the payment of his 10% commission in a later trip to Hamburg.",1,5,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"Williams had no further business dealings with the group and was especially disappointed that Sutcliffe, of whom he was especially fond, was the one who told him the band would not pay.",2,5,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"In 1962, before Brian Epstein became the band's manager, he contacted Williams to make sure there were no remaining contractual ties.",3,5,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
"There was none, but Williams forthrightly told Epstein: ""Don't touch them with a fucking bargepole, they will let you down.""",4,5,"== Liverpool music scene, and the Beatles in Hamburg ==",2452517
==,0,6,== Life after the Beatles ==,2452517
Life after the Beatles ==,1,6,== Life after the Beatles ==,2452517
"Years later, Williams and the Beatles spoke fondly of one another, with McCartney describing Williams in The Beatles Anthology as 'a great guy'.",0,7,== Life after the Beatles ==,2452517
"In the 1970s, Williams played a crucial role in producing the first Beatles conventions to be staged in Liverpool, and he was a perennial VIP guest at the city's annual Beatle Week Festivals.",1,7,== Life after the Beatles ==,2452517
"In 1975, he published a memoir, The Man Who Gave the Beatles Away, to which Lennon gave his endorsement.",2,7,== Life after the Beatles ==,2452517
"Recovering a tape of a latter-day Beatles show in Hamburg (performing on New Year's Eve of 1962–63), he saw it released (in 1977) as Live!",3,7,== Life after the Beatles ==,2452517
"at the Star-Club in Hamburg, Germany; 1962.",4,7,== Life after the Beatles ==,2452517
The tapes were subsequently rereleased and bootlegged multiple times in the years since under different titles on budget labels.,5,7,== Life after the Beatles ==,2452517
In 1999 the micro-budget film All Those Years Ago was released by Shotmaker Productions.,6,7,== Life after the Beatles ==,2452517
The film is largely based on William's own recollections of his time managing the fledgling Beatles.,7,7,== Life after the Beatles ==,2452517
"Although initially flattered and sympathetic to the film, in his second book, A Fool on the Hill, Williams described the film makers as being deceitful and the film as ""utter rubbish"".",8,7,== Life after the Beatles ==,2452517
"The Man Who Gave the Beatles Away is also the title of a musical by Irish playwright Ronan Wilmot, which was performed at the New Theatre in Dublin in 2002.",9,7,== Life after the Beatles ==,2452517
Williams carried on speaking at Beatles conventions from Liverpool to Singapore and South America.,10,7,== Life after the Beatles ==,2452517
The Jacaranda reopened after a brief hiatus under new management in the mid-1990s and saw success build upon its cult status throughout the following decade; it remains a popular venue for young and old lovers of live music and hosted many gigs for Liverpool's Sound City music festival.,11,7,== Life after the Beatles ==,2452517
"In the early to mid 1980's he had a stall at the entrance to the burgeoning Camden Market in London, where he would sell old brass ware including taps and accessories.",0,8,== Life after the Beatles ==,2452517
"In 2012 French comics Gihef and Vanders  published Liverfool (Emmanuel Proust Editions) in which they relate Allan Williams' encounter with the ""Fab Four"" and their first steps together.",0,9,== Life after the Beatles ==,2452517
"On 9 May 2016, at a ceremony in Liverpool Town Hall, Williams was made a Citizen of Honour of the City of Liverpool, awarded by Liverpool City Council for his services to the local music scene.",1,9,== Life after the Beatles ==,2452517
He died on 30 December 2016 in Liverpool at 86 years old.,0,10,== Life after the Beatles ==,2452517
==,0,11,== References ==,2452517
References ==,1,11,== References ==,2452517
==,0,12,== External links ==,2452517
External links ==,1,12,== External links ==,2452517
Allan Williams BBC biography,0,13,== External links ==,2452517
Allan Williams in a BBC Archive report on the first annual 'Mersey Beat convention' in 1971,0,14,== External links ==,2452517
