sentences,sentenceIndex,paragraphIndex,section,wikiId
"Elena Sergeevna Katina (Russian: Елена Сергеевна Катина; born 4 October 1984), better known as Lena Katina, is a Russian musician who gained fame as one half of the pop/electronica duo t.A.T.u.",0,0,N/A,30859398
"She started her career at the age of eight, joining the Russian children's act Avenue, soon after that joining Neposedy.",1,0,N/A,30859398
"In 1999, producer Ivan Shapovalov chose Katina and Julia Volkova for his project t.A.T.u.",2,0,N/A,30859398
The duo would later become Russia's most successful pop music act.,3,0,N/A,30859398
"The group produced several hits, including ""All the Things She Said"", ""Not Gonna Get Us"", and ""All About Us"".",4,0,N/A,30859398
"Their first single, ""All the Things She Said"", peaked at No. 1 in nineteen countries, including the UK, Russia, and Australia.",0,1,N/A,30859398
"In 2009, Katina began a solo career, which caused t.A.T.u.",1,1,N/A,30859398
to go on hiatus.,2,1,N/A,30859398
"In 2011, the duo officially split, with Volkova also pursuing a solo path.",3,1,N/A,30859398
"That year, Katina released her first mainstream single, ""Never Forget"", which reached No. 1 on the MTV Russia Top 10 and also won the MTV Russia – 2011 Video of the Year.",4,1,N/A,30859398
The track also reached No. 1 on the US Billboard Hot Dance Club Play and rose to first place in Greece.,5,1,N/A,30859398
"In 2014, Katina released her debut album, This Is Who I Am, which was reissued in Spanish under the name Esta Soy Yo two years later.",6,1,N/A,30859398
"In 2019, she released her second album, Mono.",7,1,N/A,30859398
==,0,2,== Early years ==,30859398
Early years ==,1,2,== Early years ==,30859398
Katina was born in Moscow on 4 October 1984 to musician Sergey Katin.,0,3,== Early years ==,30859398
"Starting at just four years old, on her father's initiative, Katina began to attend various sport and music clubs.",1,3,== Early years ==,30859398
"When she was seven, Katina began regular school and within a year, she entered music school for piano classes.",2,3,== Early years ==,30859398
"When she was ten, she joined the children's group Avenue as a soloist, singing with the ensemble for the next three years.",3,3,== Early years ==,30859398
"When she was thirteen, she became a member of the vocal and instrumental group Neposedy, where she met Julia Volkova, and the two became friends.",4,3,== Early years ==,30859398
"At the age of fourteen, she was successfully cast as a member of the pop duo t.A.T.u., together with Volkova.",5,3,== Early years ==,30859398
==,0,4,== Music career ==,30859398
Music career ==,1,4,== Music career ==,30859398
===,0,5,== Music career == | === 1999–2014: t.A.T.u. ===,30859398
1999–2014: t.A.T.u.,1,5,== Music career == | === 1999–2014: t.A.T.u. ===,30859398
===,2,5,== Music career == | === 1999–2014: t.A.T.u. ===,30859398
