sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frank Isaac Robinson (born December 28, 1938), known in his early musical career as Sugar Chile Robinson, is an American jazz pianist and singer.",0,0,N/A,14767977
"A Detroit native, Robinson became famous as a child prodigy in the mid–1940s.",1,0,N/A,14767977
==,0,1,== Biography ==,14767977
Biography ==,1,1,== Biography ==,14767977
Robinson was born the youngest of seven children to Clarence A. and Elizabeth Robinson.,0,2,== Biography ==,14767977
"in Detroit, Michigan, United States  At an early age he showed unusual gifts singing the blues and accompanying himself on the piano.",1,2,== Biography ==,14767977
"According to contemporary newsreels, he was self-taught and managed to use techniques including slapping the keys with elbows and fists.",2,2,== Biography ==,14767977
"Robinson won a talent show at the Paradise Theatre in Detroit at the age of three, and in 1945 played guest spots at the theatre with Lionel Hampton, who was prevented by child protection legislation from taking Robinson on tour with him.",3,2,== Biography ==,14767977
"However, Robinson performed on radio with Hampton and Harry ""The Hipster"" Gibson, and also appeared as himself in the Hollywood film No Leave, No Love, starring Van Johnson and Keenan Wynn.",4,2,== Biography ==,14767977
"In 1946, Robinson played for President Harry S. Truman at the White House Correspondents' Association Dinner, shouting out ""How'm I Doin', Mr. President?"" – which became his catchphrase – during his performance of ""Caldonia"".",0,3,== Biography ==,14767977
He was the first African American performer to appear at the annual WHCA dinner.,1,3,== Biography ==,14767977
"He began touring major theaters, setting box office records in Detroit and California.",2,3,== Biography ==,14767977
"In 1949, he was given special permission to join the American Federation of Musicians and record his first releases on Capitol Records, ""Numbers Boogie"" and ""Caldonia"", both reaching the Billboard R&B chart.",3,3,== Biography ==,14767977
"In 1950, he toured and appeared on television with Count Basie and in a short film 'Sugar Chile' Robinson, Billie Holiday, Count Basie and His Sextet.",4,3,== Biography ==,14767977
"The following year, he toured the United Kingdom, appearing at the London Palladium.",5,3,== Biography ==,14767977
"He stopped recording in 1952, later explaining: I wanted to go to school ...",6,3,== Biography ==,14767977
"I wanted some school background in me and I asked my Dad if I could stop, and I went to school because I honestly wanted my college diploma.",7,3,== Biography ==,14767977
"Until 1956, Robinson continued to make occasional appearances as a jazz musician, billed as Frank Robinson, and performed on one occasion with Gerry Mulligan, but then gave up his musical career entirely.",0,4,== Biography ==,14767977
"Continuing his academic studies, he earned a degree in history from Olivet College and one in psychology from the Detroit Institute of Technology.",1,4,== Biography ==,14767977
"In the 1960s, he worked for WGPR-TV, and also helped set up small record labels in Detroit and opened a recording studio.",2,4,== Biography ==,14767977
===,0,5,== Biography == | === Later years ===,14767977
Later years =,1,5,== Biography == | === Later years ===,14767977
==,2,5,== Biography == | === Later years ===,14767977
"In more recent years, Robinson has made occasionally appearances as a musician with the help of the American Music Research Foundation.",0,6,== Biography == | === Later years ===,14767977
"In 2002, Robinson appeared at a special concert celebrating Detroit music, and in 2007 he traveled to Britain to appear at a rock and roll weekend festival.",1,6,== Biography == | === Later years ===,14767977
"In the last Dr Boogie show of 2013, Robinson was the featured artist, with four of his classic hits showcased amid biographical sketches of his early career.",2,6,== Biography == | === Later years ===,14767977
"On April 30, 2016, Robinson attended the White House Correspondents' Dinner on the 70th anniversary of his appearance at the 1946 dinner.",3,6,== Biography == | === Later years ===,14767977
"Robinson met President Barack Obama and was saluted during the dinner, receiving a standing ovation as the picture of him as a child appeared on the video screens.",4,6,== Biography == | === Later years ===,14767977
"In 2016, Robinson was inducted into the Rhythm & Blues Music Hall of Fame.",5,6,== Biography == | === Later years ===,14767977
==,0,7,== Personal ==,14767977
Personal ==,1,7,== Personal ==,14767977
"In 2013, Robinson lost his belongings in a house fire which led to him into financial debt.",0,8,== Personal ==,14767977
The Music Maker Relief Foundation organization received a call from friends and sent him a bed and put him on a monthly sustenance program.,1,8,== Personal ==,14767977
"Buddy Smith, who was inspired by Robinson in the 1940s, sent him a piano.",2,8,== Personal ==,14767977
==,0,9,== Further reading ==,14767977
Further reading ==,1,9,== Further reading ==,14767977
"Obojski, Robert (1962).",0,10,== Further reading ==,14767977
"Prodigy at the Piano, The Amazing Story of Frank ""Sugarchile"" Robinson.",1,10,== Further reading ==,14767977
Edwards Brothers.,2,10,== Further reading ==,14767977
==,0,11,== References ==,14767977
References ==,1,11,== References ==,14767977
==,0,12,== External links ==,14767977
External links ==,1,12,== External links ==,14767977
Sugar Chile Robinson discography at Discogs,0,13,== External links ==,14767977
Illustrated Sugar Chile Robinson discography,0,14,== External links ==,14767977
Sugar Chile Robinson at IMDb,0,15,== External links ==,14767977
