sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bill Janovitz (born June 3, 1966) is an American musician and writer.",0,0,N/A,7428591
"He is the singer, guitarist, and songwriter of alternative rock band Buffalo Tom, and has also released three solo albums.",1,0,N/A,7428591
"Janovitz has written extensively for Allmusic, authored the Exile on Main St. book for the 33⅓ series, and contributed to Boston Magazine, the Boston Phoenix, and Post Road magazine.",2,0,N/A,7428591
==,0,1,== Professional career ==,7428591
Professional career ==,1,1,== Professional career ==,7428591
"After enrolling at the University of Massachusetts Amherst, Janovitz formed Buffalo Tom with fellow students Chris Colbourn and Tom Maginnis.",0,2,== Professional career ==,7428591
"A friendship with J. Mascis of Dinosaur Jr. helped the band's career to take off, with Mascis producing the band's first two albums to critical acclaim.",1,2,== Professional career ==,7428591
Commercial success followed with their subsequent records as the band developed a fanbase both at home and abroad.,2,2,== Professional career ==,7428591
"In 1997, Janovitz released the solo album Lonesome Billy, with help from Joey Burns and John Convertino of Giant Sand and Calexico, utilizing unused Buffalo Tom songs to form the bulk of the album.",0,3,== Professional career ==,7428591
"During Buffalo Tom's long hiatus after Smitten in 1998, Bill worked with keyboardist Phil Aiken and Chris Toppin and released the album Up Here in 2001.",0,4,== Professional career ==,7428591
He continued to work with Aiken and released the album Fireworks on TV!,1,4,== Professional career ==,7428591
as Crown Victoria (also including Tom Polce on drums and Josh Lattanzi on bass) in 2004.,2,4,== Professional career ==,7428591
"Bill took many of the songs he wrote with his bar-band/side project The Bathing Beauties (featuring  Tanya Donelly of Belly, Dean Fisher, Phil Aiken, Chris Toppin and Paul Kolderie) and put out a CD under the name Show People with Toppin.",0,5,== Professional career ==,7428591
"Beginning in November 2008, Bill, as part of his Part Time Man of Rock blog, started a Cover of the Week project, featuring new recording of cover songs along with lengthy essays detailing his relationship with each of the songs.",0,6,== Professional career ==,7428591
"Some of these articles detail Bill's career in music, but many connect deeply to his personal life.",1,6,== Professional career ==,7428591
"In 2011 Janovitz, along with Graham Parker and Kate Pierson, sang on the album Lost Songs Of Lennon & McCartney - From A Window, featuring covers of Lennon–McCartney songs that were originally recorded by artists other than the Beatles.",0,7,== Professional career ==,7428591
Janovitz's book Rocks,1,7,== Professional career ==,7428591
Off: 50 Tracks That Tell the Story of the Rolling Stones was released in July 2013.,2,7,== Professional career ==,7428591
==,0,8,== Personal life and family ==,7428591
Personal life and family ==,1,8,== Personal life and family ==,7428591
"Bill has three younger brothers, all in bands: Paul, who founded the band Cold Water Flat, Scott of the band The Russians and many others, and the youngest, Tom, of Sodafrog.",0,9,== Personal life and family ==,7428591
"Since the end of Buffalo Tom's major-label career in the late 90s, he has developed a parallel career as a real-estate agent, based in Lexington, Massachusetts, with a particular interest in the city's mid-century modernist homes.",1,9,== Personal life and family ==,7428591
==,0,10,== Solo discography ==,7428591
Solo discography ==,1,10,== Solo discography ==,7428591
Lonesome Billy (1997),0,11,== Solo discography ==,7428591
Up Here (2001),0,12,== Solo discography ==,7428591
Fireworks on TV!,0,13,== Solo discography ==,7428591
"(as Crown Victoria, 2004)",1,13,== Solo discography ==,7428591
Walt Whitman Mall (2013),0,14,== Solo discography ==,7428591
==,0,15,== References ==,7428591
References ==,1,15,== References ==,7428591
==,0,16,== External links ==,7428591
External links ==,1,16,== External links ==,7428591
BillJanovitz.com,0,17,== External links ==,7428591
Buffalo Tom Official Website,0,18,== External links ==,7428591
