sentences,sentenceIndex,paragraphIndex,section,wikiId
Edoardo Garbin (12 March 1865 – 12 April 1943) was an Italian operatic tenor.,0,0,N/A,24934800
He was married to the soprano Adelina Stehle.,1,0,N/A,24934800
"One of the most important Italian tenors of his day, Garbin created, inter alia, tenor roles in Alberto Franchetti's Cristoforo Colombo, Fenton in Verdi's last opera Falstaff (1893), and Milio in   Leoncavallo's Zazà; in 1917, in Rome, he appeared in the world premiere of Renzo Bianchi's Gismonda alongside Ida Quaiatti and Domenico Viglione Borghese.",0,1,N/A,24934800
"His success in Anglo-Saxon countries (such as England) was (put charitably) limited (he was, by The Times, described as ""miserable"" as Cavaradossi at Covent Garden in 1908); but in the Latin sphere (South America and Italy) he was in constant demand until his retirement in 1918.",1,1,N/A,24934800
"He recorded for G&T (to become HMV) in 1903, Fonotipia and Columbia; his recordings for the two last mentioned companies sold very well, and are easily found.",0,2,N/A,24934800
According to Scott (Record of Singing 1978) his best record of all is the E un riso gentil from Leoncavallo's Zaza.,1,2,N/A,24934800
"Garbin represents a ""half-way-house"" between the older bel canto school and the new verist style.",2,2,N/A,24934800
Garbin's style (according to Steane – The Grand Tradition 1971) is a curious mix of the  frail and explosive.,0,3,N/A,24934800
"At his death, in 1943, Edoardo Garbin was the last male solo vocal artist to have created a part and worked with Giuseppe Verdi – some fifty years' previously in the composer's Fastaff of 1893.",0,4,N/A,24934800
It was a role he had repeated in 1913 at La Scala  at the Verdi Centenary Celebrations.,1,4,N/A,24934800
==,0,5,== Roles created ==,24934800
Roles created ==,1,5,== Roles created ==,24934800
"Don Fernando Guevara in Cristoforo Colombo (Alberto Franchetti), Genoa's Teatro Carlo Felice October 6, 1892",0,6,== Roles created ==,24934800
"Fenton in Falstaff (Giuseppe Verdi), La Scala, 9 February 1893",0,7,== Roles created ==,24934800
"Milio Dufresne in Zazà (Ruggero Leoncavallo), Teatro Lirico Di Milano, 10 November 1900",0,8,== Roles created ==,24934800
==,0,9,== References ==,24934800
References ==,1,9,== References ==,24934800
"The Teatro Solís: 150 years of opera, concert, and ballet in Montevideo",0,10,== References ==,24934800
