sentences,sentenceIndex,paragraphIndex,section,wikiId
"Geoffrey Penwill Parsons AO OBE (15 June 1929 – 26 January 1995) was an Australian pianist, most particularly notable as an accompanist to singers and instrumentalists.",0,0,N/A,19461371
"After the retirement of Gerald Moore, he was generally considered the world's finest and most sympathetic accompanist of lieder singers, ""elevating the role of the accompanist to new heights with his musicality, authority and quiet strength of playing"".",1,0,N/A,19461371
==,0,1,== Biography ==,19461371
Biography ==,1,1,== Biography ==,19461371
"Geoffrey Parsons was born in the Sydney suburb of Ashfield, to a working-class family.",0,2,== Biography ==,19461371
He had two older brothers and a large extended family.,1,2,== Biography ==,19461371
"He originally intended to study architecture, but his love of music prevailed.",2,2,== Biography ==,19461371
"From 1941 to 1948 he studied with Winifred Burston (a student of Ferruccio Busoni) at the NSW State Conservatorium of Music (where a family friend, George Vern Barnett, was on the piano staff) and under the general tutelage of Eugene Goossens.",3,2,== Biography ==,19461371
He won the ABC's Instrumental and Vocal Competition in 1947 with a performance of Brahms's Piano Concerto No. 2.,4,2,== Biography ==,19461371
"He toured Australia with Essie Ackland in 1948, and in 1950 travelled to Britain to perform with bass baritone Peter Dawson.",5,2,== Biography ==,19461371
"The six-concert tour completed, Parsons remained in London, earning a living initially as a cocktail lounge pianist.",6,2,== Biography ==,19461371
"This led to a series of engagements spanning five years with the popular duettists Anne Ziegler and Webster Booth, and permanent residence in Britain.",7,2,== Biography ==,19461371
"While in London in 1950 he received some months of lessons from Gordon Watson, before deciding that he needed a different approach, as Watson concentrated on solo performing while Parsons was by now committed to the art of the accompanist.",8,2,== Biography ==,19461371
"A performance of Schubert's Winterreise with Gerhard Hüsch in his first London concert since World War II led to Parsons being invited to Munich to be Hüsch's permanent accompanist, where they worked together almost daily.",9,2,== Biography ==,19461371
There he studied with Friedrich Wührer in 1956.,10,2,== Biography ==,19461371
"In 1961, he made his first appearance with Elisabeth Schwarzkopf at the Royal Festival Hall at the invitation of Walter Legge, and later became her principal accompanist.",11,2,== Biography ==,19461371
"The list of singers with whom he worked included Dame Joan Hammond, Victoria de los Ángeles, Nicolai Gedda, Rita Streich, Birgit Nilsson, Hans Hotter, Hugues Cuénod, Norman Bailey, and Janet Baker.",12,2,== Biography ==,19461371
"Increasingly Parsons began to partner younger singers such as Thomas Hampson, Olaf Bär, Barbara Bonney, Thomas Allen, Jessye Norman, Wolfgang Holzmair and Bryn Terfel.",0,3,== Biography ==,19461371
"Some of these younger artists such as Susan Kessler, Yvonne Kenny, Felicity Lott and Ann Murray were also pupils of Parsons's long-time life partner, the singer Erich Vietheer.",1,3,== Biography ==,19461371
"Geoffrey Parsons also accompanied some of the world's greatest instrumentalists, including Nathan Milstein, Ruggiero Ricci, Paul Tortelier, Wanda Wiłkomirska and Ida Haendel.",0,4,== Biography ==,19461371
"Artists whom he partnered quickly appreciated his exemplary standards of musicianship, and a level of pianistic command that was totally new to the accompanist's role.",1,4,== Biography ==,19461371
"This led to his increasing recognition as the ideal accompanist in a career that saw him perform in over 40 countries in six continents, including all the major international music festivals.",2,4,== Biography ==,19461371
"He also recorded widely throughout his career, leaving a vast output.",3,4,== Biography ==,19461371
"He also partnered other pianists such as Leslie Howard, for example in works by Franz Liszt for two pianos, in which neither pianist is subordinate to the other.",4,4,== Biography ==,19461371
His partnership with Australia was an essential part of his entire career and he became the means for bringing some of the world's most important singers and instrumentalists to his native country.,0,5,== Biography ==,19461371
He toured Australia 31 times between 1957 and 1993.,1,5,== Biography ==,19461371
"In 1967 and 1969, he appeared as one of five harpsichordists, the others being Eileen Joyce, Simon Preston, George Malcolm (1967), and Raymond Leppard (1969), in concerts with the Academy of St Martin in the Fields under Neville Marriner.",0,6,== Biography ==,19461371
"In 1969, he appeared with Eileen Joyce in a two-piano recital at Australia House, London.",1,6,== Biography ==,19461371
In 1973 he accompanied Birgit Nilsson in the first lieder recital at the Sydney Opera House.,2,6,== Biography ==,19461371
He also accompanied Wanda Wiłkomirska in the first violin and piano recital in that venue.,3,6,== Biography ==,19461371
"During his returns to Australia, he conducted several masterclasses at his alma mater, now the Sydney Conservatorium of Music.",4,6,== Biography ==,19461371
"On 29 November 1981, he again appeared with Eileen Joyce, in a fund-raising concert at the Royal Opera House, Covent Garden.",0,7,== Biography ==,19461371
"Although not intended as such, this proved to be the last time Eileen Joyce ever played in public.",1,7,== Biography ==,19461371
His last performance in Australia was with Olaf Bär in Winterreise in the University of Melbourne's Melba Hall in 1993.,2,7,== Biography ==,19461371
He was invited to become the inaugural Prince Consort Professor of Accompanying at the Royal College of Music and was named a Fellow of the College (FRCM) in 1987.,0,8,== Biography ==,19461371
"He became an honorary member of the Royal Academy of Music in 1975, and the Guildhall School of Music in 1983.",0,9,== Biography ==,19461371
He was named the Royal Philharmonic Society's Instrumentalist of the Year in 1992.,1,9,== Biography ==,19461371
He was appointed an Officer (OBE) of the Order of the British Empire in 1977 and an Officer (AO) of the Order of Australia in 1990.,0,10,== Biography ==,19461371
"Geoffrey Parsons shared his life and his home with the singer and teacher Erich Vietheer, who died in London on 15 May 1989, aged 59.",1,10,== Biography ==,19461371
"Parsons lived his life as a Christian, committed to the Church of England.",2,10,== Biography ==,19461371
"His untimely and painful death on 26 January 1995 was caused by cancer; however, he continued his career for as long as possible.",3,10,== Biography ==,19461371
"On his retirement he was given his own gala concert at the Metropolitan Opera, New York.",4,10,== Biography ==,19461371
"He died in London on Australia Day, 26 January 1995, survived by his two elder brothers.",0,11,== Biography ==,19461371
His ashes were returned to Australia.,1,11,== Biography ==,19461371
"In 2002 they were interred in a rural location outside Melbourne, marked by a stone monument and an epitaph he had helped write.",2,11,== Biography ==,19461371
"His portrait, by Michael Shannon, hangs in the National Portrait Gallery in Old Parliament House, Canberra.",3,11,== Biography ==,19461371
His photographic portrait by Max Dupain is held by the National Archives of Australia.,4,11,== Biography ==,19461371
==,0,12,== Geoffrey Parsons Award ==,19461371
Geoffrey Parsons Award ==,1,12,== Geoffrey Parsons Award ==,19461371
"In 1995, following Parsons' death, the Geoffrey Parsons Award was named in his memory by the Accompanists' Guild of South Australia, of which Parsons was the founding international patron.",0,13,== Geoffrey Parsons Award ==,19461371
The award is one of the few Australian prizes to celebrate and encourage the profession of piano accompaniment.,1,13,== Geoffrey Parsons Award ==,19461371
"The Geoffrey Parsons Award is an annual prize, originally with a cash-pool of $2,500.",2,13,== Geoffrey Parsons Award ==,19461371
"To mark the 25th anniversary of the Guild, in 2008 this was increased to $6,000.",3,13,== Geoffrey Parsons Award ==,19461371
"In recent years, the prize has received the support of the Elder Conservatorium, University of Adelaide, which has given the prize an added level of prestige and public profile.",0,14,== Geoffrey Parsons Award ==,19461371
In presenting the Geoffrey Parsons Award the Accompanists' Guild continues to raise the public's awareness of the importance of the skills of the professional accompanist and has assisted many emerging accompanists to establish their professional careers.,1,14,== Geoffrey Parsons Award ==,19461371
==,0,15,== Geoffrey Parsons Memorial Trust ==,19461371
Geoffrey Parsons Memorial Trust ==,1,15,== Geoffrey Parsons Memorial Trust ==,19461371
The Geoffrey Parsons Memorial Trust exists to encourage the art of the accompanist amongst young pianists.,0,16,== Geoffrey Parsons Memorial Trust ==,19461371
"On Australia Day 2005, the tenth anniversary of Geoffrey Parsons' death, the Trust presented the Geoffrey Parsons 10th Anniversary Memorial Concert at London's Wigmore Hall.",1,16,== Geoffrey Parsons Memorial Trust ==,19461371
"Yvonne Kenny, Sir Thomas Allen, and Graham Johnson all provided their services free of charge.",2,16,== Geoffrey Parsons Memorial Trust ==,19461371
==,0,17,== References ==,19461371
References ==,1,17,== References ==,19461371
==,0,18,== Sources ==,19461371
Sources ==,1,18,== Sources ==,19461371
The Accompanists’ Guild of South Australia,0,19,== Sources ==,19461371
The Accompanists’ Guild of South Australia:,0,20,== Sources ==,19461371
About Geoffrey Parsons,1,20,== Sources ==,19461371
The Accompanists’ Guild of South Australia: The Geoffrey Parsons Award – Previous Winners,0,21,== Sources ==,19461371
Live Performance Australia Hall of Fame,0,22,== Sources ==,19461371
Music Council of Australia: Geoffrey Parsons Among Friends,0,23,== Sources ==,19461371
National Portrait Gallery,0,24,== Sources ==,19461371
Allan and Unwin: Geoffrey Parsons – Among Friends,0,25,== Sources ==,19461371
The University of Sydney: Geoffrey Parsons Memorial Concert,0,26,== Sources ==,19461371
National Archives of Australia” Max Dupain on Assignment,0,27,== Sources ==,19461371
Seen and Heard International: Geoffrey Parsons 10th Anniversary Memorial Concert,0,28,== Sources ==,19461371
Answers.com,0,29,== Sources ==,19461371
Goliath: book review Geoffrey Parsons – Among Friends,0,30,== Sources ==,19461371
"Franz Liszt: Fantasie und Fuge über den Choral Ad nos, ad salutarem undam, S624",0,31,== Sources ==,19461371
