sentences,sentenceIndex,paragraphIndex,section,wikiId
Zofia Helman (born 8 March 1937) is a Polish musicologist and an honorary member of the Polish Composers' Union.,0,0,N/A,30877138
==,0,1,== Life ==,30877138
Life ==,1,1,== Life ==,30877138
Zofia Helman was born in Radom and studied musicology at the University of Warsaw from 1954-59.,0,2,== Life ==,30877138
In 1967 she defended her doctoral dissertation on the sound techniques of Karol Szymanowski.,1,2,== Life ==,30877138
"Helman took a position at the Institute of Musicology at the University of Warsaw in 1959, and served as director of the Institute from 1991-1996.",2,2,== Life ==,30877138
In 1991 she was appointed professor.,3,2,== Life ==,30877138
"She has also served as guest lecturer at the Department of Musicology at the Jagiellonian University, the Adam Mickiewicz University in Poznań, the Kraków Academy of Music, at the Hochschule für Musik Mainz at the University of Mainz, the University of Ljubljana, and the Geneva Conservatory in Beijing.",4,2,== Life ==,30877138
"Helman has been a member of the Committee on Art, Academy of Sciences since 1981, and has sat on the Board of the Karol Szymanowski Foundation since 1996.",5,2,== Life ==,30877138
"She has served on the editorial boards of Polish Art Studies, Theatre, Opera, Ballet (Paris), Musicological Review and the PWM Music Encyclopedia.",6,2,== Life ==,30877138
"She is a member of musical and musicological associations including the International Musicological Society, the Robert-Schumann-Gesellschaft Düsseldorf, Gesellschaft für Musikforschung in Kassel, the Société Internationale d'Histoire Comparée du Théâtre de l'Opéra et du Ballet, the Polish Society of Composers, the Frédéric Chopin in Warsaw Music Society and the Karol Szymanowski Musical Society in Zakopane.",7,2,== Life ==,30877138
==,0,3,== Awards and honors ==,30877138
Awards and honors ==,1,3,== Awards and honors ==,30877138
"For her research work, Helman has been honored with the Golden Cross of Merit (1983), Award of the Ministry of Secondary Education (1986), Award of the Association of Polish Komozytorów (1988), Clio Award of the Department of History at the University of Warsaw (2000), the Karol Szymanowski Prize (2002), Annual Award of the Minister of Culture and National Heritage (2008) and an honorary membership in the Association of Polish Composers (2009).",0,4,== Awards and honors ==,30877138
==,0,5,== Books ==,30877138
Books ==,1,5,== Books ==,30877138
Helman is the author of texts including:,0,6,== Books ==,30877138
"Neoclassicism in Polish music of the twentieth century, Kraków: PWM 1985",0,7,== Books ==,30877138
"Roman Palester: An Artist and His Work, London: Musica Iagellonica 1999",0,8,== Books ==,30877138
Chopin letters (Vol.,0,9,== Books ==,30877138
"I, Warsaw 2010), co-author of new edition",1,9,== Books ==,30877138
==,0,10,== References ==,30877138
References ==,1,10,== References ==,30877138
