sentences,sentenceIndex,paragraphIndex,section,wikiId
Brian Hardgroove is a producer and bass player for Public Enemy (band).,0,0,N/A,28411888
"He grew up in Hollis, Queens.",1,0,N/A,28411888
Hardgroove is on hiatus as the bass player for Public Enemy.,2,0,N/A,28411888
He has also toured with Bootsy Collins and T.M. Stevens in a three-bass player tour.,3,0,N/A,28411888
==,0,1,== Current projects ==,28411888
Current projects ==,1,1,== Current projects ==,28411888
Hardgroove works as a producer and educator.,0,2,== Current projects ==,28411888
"As of 2015, he is the artist in residence at Santa Fe University of Art and Design, where he helped start the Artists for Positive Social Change program.",1,2,== Current projects ==,28411888
"As a music producer, Hardgroove cites Eddie Kramer (Jimi Hendrix, Led Zeppelin, Kiss) and Jack Douglas (Aerosmith, John Lennon, Cheap Trick) as two of his closest and most trusted advisers in the music business.",2,2,== Current projects ==,28411888
He worked as a producer for Demerit and Brain Failure.,3,2,== Current projects ==,28411888
"He is also the founder of From a Whisper to a Dream, a program that helps young musicians obtain endorsements from manufacturers of musical equipment.",4,2,== Current projects ==,28411888
"His most recent project is ""Audio Rhythm Theory"" with Police drummer Stewart Copeland, along with Grammy-winning guitarist Larry Mitchell, who were on a world-wide search for vocalists for their new recording project Audio Rhythm Theory (A.R.T.), touted as the ""Biggest Audition in the World,"" looking for vocalists who can sing and/or rap in English as well as their native languages.",5,2,== Current projects ==,28411888
Hardgroove is also currently in production with Fred Schneider (The B52s) completing the debut album for GOOD THANG.,6,2,== Current projects ==,28411888
Schneider and Hardgroove compose all the songs together.,7,2,== Current projects ==,28411888
Hardgroove plays all the instruments while Schneider provides his classic vocals stylings.,8,2,== Current projects ==,28411888
"In November 2015, Hardgroove joined Harmony Central to create a Signature Forum called ""Hardgroove (and Nothing Less).""",0,3,== Current projects ==,28411888
"The aim of the forum is to provide access to the huge reservoir of expertise Brian has accumulated from his years of touring, recording, playing, and producing.",1,3,== Current projects ==,28411888
==,0,4,== References ==,28411888
References ==,1,4,== References ==,28411888
"O'Keefe, Phil.",0,5,== References ==,28411888
"""From A Whisper To A Dream"".",1,5,== References ==,28411888
Harmony Central.,2,5,== References ==,28411888
Harmony Central.,3,5,== References ==,28411888
Retrieved 25 November 2015.,4,5,== References ==,28411888
==,0,6,== External links ==,28411888
External links ==,1,6,== External links ==,28411888
Brian Hardgroove Interview NAMM Oral History Library (2017),0,7,== External links ==,28411888
