sentences,sentenceIndex,paragraphIndex,section,wikiId
"Raymond Lee Luzier (born June 14, 1970) is an American musician.",0,0,N/A,5009404
"He is the drummer of nu metal band Korn, having become a full-time member of the band in April 2009.",1,0,N/A,5009404
==,0,1,== Life and career ==,5009404
Life and career ==,1,1,== Life and career ==,5009404
"Luzier was raised in West Newton, Pennsylvania, a small town an hour outside of Pittsburgh on a 118-acre farm.",0,2,== Life and career ==,5009404
"He began playing drums at age five, and participated in high school jazz, concert, and marching bands.",1,2,== Life and career ==,5009404
"After graduating in 1988, Luzier moved to Hollywood, California, to pursue an education at the Musicians Institute.",2,2,== Life and career ==,5009404
He graduated in 1989 with a degree from MI's Percussion Institute of Technology.,3,2,== Life and career ==,5009404
"Luzier later returned as an instructor at Musicians Institute (1992–2001), where he taught rock-style drumming classes and gave private lessons.",4,2,== Life and career ==,5009404
"Luzier is well known for his work with David Lee Roth, for whom he played drums from 1997 to 2005.",0,3,== Life and career ==,5009404
"Luzier has also played with the Hideous Sun Demons, a progressive-rock/fusion trio formed with DLR bandmembers Toshi Hiketa (guitar) and James LoMenzo (bass).",1,3,== Life and career ==,5009404
Luzier became the drummer for Steel Panther shortly after the band formed in 1997.,2,3,== Life and career ==,5009404
He remained with Steel Panther for six years until his DLR touring schedule interfered.,3,3,== Life and career ==,5009404
"In 2004, Luzier released an instructional DVD.",4,3,== Life and career ==,5009404
"It features a wide variety of lessons, including double-kick technique, drum fills, motion exercises, and warm-ups.",5,3,== Life and career ==,5009404
It was released through Hal Leonard Publishing Co.,6,3,== Life and career ==,5009404
"In January 2006, Luzier appeared at the NAMM in Anaheim, California with Billy Sheehan and Toshi Hiketa.",0,4,== Life and career ==,5009404
Robert DeLeo and Dean DeLeo of Stone Temple Pilots appeared at the same NAMM venue as part of an impromptu band put together by Steve Ferrone.,1,4,== Life and career ==,5009404
"After seeing Luzier's performance, the DeLeo brothers invited Luzier to join Army of Anyone, the band they were putting together with vocalist Richard Patrick of the band Filter.",2,4,== Life and career ==,5009404
"In 2007, after original drummer David Silveria had left (in 2006), Korn hired many touring drummers including Joey Jordison of Slipknot.",0,5,== Life and career ==,5009404
Jordison left due to preparation for the recording of Slipknot's new album All Hope Is Gone.,1,5,== Life and career ==,5009404
"Consequently, Korn was then looking for a new drummer; and Luzier reportedly flew to Seattle to audition for Korn with James ""Munky"" Shaffer and Reginald ""Fieldy"" Arvizu.",2,5,== Life and career ==,5009404
"When told to learn only five of their songs, Luzier learned 30.",3,5,== Life and career ==,5009404
"At his audition, Luzier was immediately invited to join Korn.",4,5,== Life and career ==,5009404
"Luzier played his first show with Korn on January 13, 2008, in Dublin, Ireland, and played with the band throughout 2008.",5,5,== Life and career ==,5009404
Korn recorded their ninth studio album together with Luzier and their original producer Ross Robinson.,6,5,== Life and career ==,5009404
Korn frontman Jonathan Davis said in March 2009 that Luzier was now an official member of the band.,7,5,== Life and career ==,5009404
"Luzier made ""UltimateRockGods"" Artist Of The Month for July.",8,5,== Life and career ==,5009404
"Luzier also played live with Stone Temple Pilots for a couple of the band's shows on their reunion tour in October filling in for drummer Eric Kretz, who took time off due to the death of his father.",9,5,== Life and career ==,5009404
"In November 2010, Luzier played drums for the Japanese pop group KAT-TUN on their song “Change UR World.”",10,5,== Life and career ==,5009404
It was Kat-Tun's thirteenth number one single on the Oricon charts.,11,5,== Life and career ==,5009404
"In 2014, he released the self-titled CD,""KXM"" with his side project KXM, which consisted of Luzier, ex-Dokken and Lynch Mob guitarist George Lynch, and King's X vocalist and bassist Doug Pinnick.",0,6,== Life and career ==,5009404
"Luzier has two sons, born in 2011 and 2015.",0,7,== Life and career ==,5009404
==,0,8,== Equipment ==,5009404
Equipment ==,1,8,== Equipment ==,5009404
Luzier's kit changes to fit the style of the artist he performs or records with.,0,9,== Equipment ==,5009404
"He currently endorses Pearl Drums, Sabian cymbals, Remo drumheads, DW hardware, Vic Firth drumsticks, and Factory Metal Percussion Cymbals.",1,9,== Equipment ==,5009404
He previously endorsed ddrum and Orange County Drum and Percussion (OCDP).,2,9,== Equipment ==,5009404
==,0,10,== Discography ==,5009404
Discography ==,1,10,== Discography ==,5009404
===,0,11,== Discography == | === David Lee Roth ===,5009404
David Lee Roth ===,1,11,== Discography == | === David Lee Roth ===,5009404
Studio Albums,0,12,== Discography == | === David Lee Roth ===,5009404
1998:,0,13,== Discography == | === David Lee Roth ===,5009404
DLR Band,1,13,== Discography == | === David Lee Roth ===,5009404
2003: Diamond Dave,0,14,== Discography == | === David Lee Roth ===,5009404
===,0,15,== Discography == | === Army of Anyone ===,5009404
Army of Anyone =,1,15,== Discography == | === Army of Anyone ===,5009404
==,2,15,== Discography == | === Army of Anyone ===,5009404
Studio Albums,0,16,== Discography == | === Army of Anyone ===,5009404
2006: Army of Anyone,0,17,== Discography == | === Army of Anyone ===,5009404
===,0,18,== Discography == | === Korn ===,5009404
Korn =,1,18,== Discography == | === Korn ===,5009404
==,2,18,== Discography == | === Korn ===,5009404
Studio Albums,0,19,== Discography == | === Korn ===,5009404
2010:,0,20,== Discography == | === Korn ===,5009404
Korn III: Remember Who You Are,1,20,== Discography == | === Korn ===,5009404
2011:,0,21,== Discography == | === Korn ===,5009404
The Path of Totality,1,21,== Discography == | === Korn ===,5009404
2013:,0,22,== Discography == | === Korn ===,5009404
The Paradigm Shift,1,22,== Discography == | === Korn ===,5009404
2016:,0,23,== Discography == | === Korn ===,5009404
The Serenity of Suffering,1,23,== Discography == | === Korn ===,5009404
2019:,0,24,== Discography == | === Korn ===,5009404
The Nothing,1,24,== Discography == | === Korn ===,5009404
2022: RequiemEPs,0,25,== Discography == | === Korn ===,5009404
2009:,0,26,== Discography == | === Korn ===,5009404
Korn Digital EP #1,1,26,== Discography == | === Korn ===,5009404
2010:,0,27,== Discography == | === Korn ===,5009404
Korn Digital EP #2,1,27,== Discography == | === Korn ===,5009404
2010:,0,28,== Discography == | === Korn ===,5009404
Korn Digital EP #3Compilation Albums,1,28,== Discography == | === Korn ===,5009404
2008:,0,29,== Discography == | === Korn ===,5009404
"Nightmare Revisited, (track 10 ""Kidnap the Sandy Claws"")",1,29,== Discography == | === Korn ===,5009404
===,0,30,== Discography == | === Jonathan Davis and the SFA ===,5009404
Jonathan Davis and the SFA,1,30,== Discography == | === Jonathan Davis and the SFA ===,5009404
===,2,30,== Discography == | === Jonathan Davis and the SFA ===,5009404
