sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alice Herz-Sommer, also known as Alice Herz (26 November 1903 – 23 February 2014), was a Prague-born Jewish classical pianist, music teacher, and supercentenarian who survived Theresienstadt concentration camp.",0,0,N/A,28258485
"She lived for 40 years in Israel, before migrating to London in 1986, where she resided until her death, and at the age of 110 was the world's oldest known Holocaust survivor until Yisrael Kristal was recognized as such.",1,0,N/A,28258485
==,0,1,== Early life ==,28258485
Early life ==,1,1,== Early life ==,28258485
"Aliza Herz was born in Prague, in the Kingdom of Bohemia (a part of Austria-Hungary), to Friedrich and Sofie ""Gigi"" Herz.",0,2,== Early life ==,28258485
"Herz's family was part of the small German-speaking minority of assimilated Jews in Prague, although Herz stated that she also spoke Czech.",1,2,== Early life ==,28258485
Her father was a merchant and her mother was highly educated and moved in circles of well-known writers.,2,2,== Early life ==,28258485
"She had two sisters, including a twin sister, Mariana, and two brothers.",3,2,== Early life ==,28258485
"Her parents ran a cultural salon where Herz, as a child, met writers including Franz Kafka and Franz Werfel, composers including Gustav Mahler, philosophers, and intellectuals such as Sigmund Freud.",4,2,== Early life ==,28258485
"Herz once noted that ""Kafka was a slightly strange man.",5,2,== Early life ==,28258485
"He used to come to our house, sit and talk with my mother, mainly about his writing.",6,2,== Early life ==,28258485
"He did not talk a lot, but rather loved quiet and nature.",7,2,== Early life ==,28258485
We frequently went on trips together.,8,2,== Early life ==,28258485
I remember that Kafka took us to a very nice place outside Prague.,9,2,== Early life ==,28258485
"We sat on a bench and he told us stories.""",10,2,== Early life ==,28258485
"Herz's sister Irma was married to Felix Weltsch, who was a prominent German-language Jewish philosopher, journalist, librarian, and Zionist who later worked as a librarian in Jerusalem after his emigration from Austria.",11,2,== Early life ==,28258485
"Herz's older sister Irma taught her how to play the piano, which she studied diligently, and the Austrian-Jewish pianist Artur Schnabel, a friend of the family, encouraged her to pursue a career as a classical musician, a choice she decided to make.",0,3,== Early life ==,28258485
"She went on to study under the Czech pianist Václav Štěpán (1889-1944) and at the Prague German Conservatory of Music, where she was the youngest pupil.",1,3,== Early life ==,28258485
"Herz married the businessman and amateur musician Leopold Sommer in 1931; the couple had a son, Stephan (later known as Raphael, 1937–2001).",2,3,== Early life ==,28258485
"She began giving concerts and making a name for herself across Europe until the Nazis took over Prague, as they did not allow Jews to perform in public, join music competitions or teach non-Jewish pupils.",3,3,== Early life ==,28258485
==,0,4,== Second World War ==,28258485
Second World War ==,1,4,== Second World War ==,28258485
"After the invasion of Czechoslovakia, most of Herz-Sommer's family and friends emigrated to Israel via Romania, including Max Brod and brother-in-law Felix Weltsch, but Herz-Sommer stayed in Prague to care for her ill mother, Sofie, aged 72; both women were arrested and Sofie Herz was murdered in a concentration camp.",0,5,== Second World War ==,28258485
"In July 1943 Herz was sent to Theresienstadt, where she played in more than 100 concerts along with other musicians, for prisoners and guards.",1,5,== Second World War ==,28258485
She commented of her performances in the camp:We had to play because the Red Cross came three times a year.,2,5,== Second World War ==,28258485
The Germans wanted to show its representatives that the situation of the Jews in Theresienstadt was good.,3,5,== Second World War ==,28258485
"Whenever I knew that I had a concert, I was happy.",4,5,== Second World War ==,28258485
Music is magic.,5,5,== Second World War ==,28258485
"We performed in the council hall before an audience of 150 old, hopeless, sick and hungry people.",6,5,== Second World War ==,28258485
They lived for the music.,7,5,== Second World War ==,28258485
It was like food to them.,8,5,== Second World War ==,28258485
"If they hadn't come [to hear us], they would have died long before.",9,5,== Second World War ==,28258485
As we would have.,10,5,== Second World War ==,28258485
Herz-Sommer was billeted with her son during their time at the camp; he was one of only a few children to survive Theresienstadt.,0,6,== Second World War ==,28258485
"Her husband died of typhus in Dachau, six weeks before the camp was liberated.",1,6,== Second World War ==,28258485
==,0,7,== Later life ==,28258485
Later life ==,1,7,== Later life ==,28258485
"After the Soviet liberation of Theresienstadt in 1945, she and Raphael returned to Prague, and in March 1949 emigrated to Israel, to be reunited with some of her surviving family, including her twin sister, Mariana.",0,8,== Later life ==,28258485
"Herz lived in Israel for almost 40 years, working as a music teacher at the Jerusalem Academy of Music, until emigrating to London in 1986.",1,8,== Later life ==,28258485
"In London Herz-Sommer lived close to her family in a one-room flat in Belsize Park, visited almost daily by her closest friends, her grandson Ariel Sommer, and daughter-in-law Genevieve Sommer.",0,9,== Later life ==,28258485
She practised playing the piano three hours a day until the end of her life.,1,9,== Later life ==,28258485
She stated that optimism was the key to her life:I look at the good.,2,9,== Later life ==,28258485
"When you are relaxed, your body is always relaxed.",3,9,== Later life ==,28258485
"When you are pessimistic, your body behaves in an unnatural way.",4,9,== Later life ==,28258485
It is up to us whether we look at the good or the bad.,5,9,== Later life ==,28258485
"When you are nice to others, they are nice to you.",6,9,== Later life ==,28258485
"When you give, you receive.",7,9,== Later life ==,28258485
"She also declared a firm belief in the power of music: ""Music saved my life and music saves me still...",8,9,== Later life ==,28258485
"I am Jewish, but Beethoven is my religion.",9,9,== Later life ==,28258485
"""Her son Raphael, an accomplished cellist and conductor, died in 2001, aged 64, of an aneurysm in Israel at the end of a concert tour.",10,9,== Later life ==,28258485
He was survived by his wife and two sons.,11,9,== Later life ==,28258485
"Alice Herz-Sommer died in hospital in London on 23 February 2014, aged 110, after being admitted two days previously.",12,9,== Later life ==,28258485
"Her death was confirmed by her grandson, Ariel Sommer.",13,9,== Later life ==,28258485
"She is buried at the St Pancras and Islington Cemetery in East Finchley, north London.",14,9,== Later life ==,28258485
==,0,10,== Media ==,28258485
Media ==,1,10,== Media ==,28258485
"A Century of Wisdom: Lessons From the Life of Alice Herz-Sommer the World's Oldest Living Holocaust Survivor (2012), with an introduction by President Václav Havel, was written about her life and translated in 26 countries.",0,11,== Media ==,28258485
"Herz-Sommer was the subject of A Garden of Eden in Hell, first published in German in 2005 (reprinted in English as Alice's Piano).",1,11,== Media ==,28258485
