sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christine Lavin (born January 2, 1952) is a New York City-based singer-songwriter and promoter of contemporary folk music.",0,0,N/A,7514
"She has recorded numerous solo albums, and has also recorded with other female folk artists under the name Four Bitchin' Babes.",1,0,N/A,7514
"She is known for her sense of humor, which is expressed in both her music and her onstage performances.",2,0,N/A,7514
Many of her songs alternate between comedy and emotional reflections on romance.,3,0,N/A,7514
"Lavin worked at Caffe Lena in Saratoga, New York until Dave Van Ronk convinced her to move to New York City and make a career as a singer-songwriter.",0,1,N/A,7514
She followed his advice and accepted his offer of guitar lessons.,1,1,N/A,7514
She was the original host of Sunday Breakfast on WFUV in New York City and a founding member of the Four Bitchin' Babes when they were formed in 1990.,2,1,N/A,7514
She is a lifelong astrophysics hobbyist and has included those themes in her music.,3,1,N/A,7514
==,0,2,== Awards ==,7514
Awards ==,1,2,== Awards ==,7514
"The ASCAP 43rd Annual Deems Taylor Award for her book Cold Pizza For Breakfast: A Mem-Wha??, 2011",0,3,== Awards ==,7514
"The ASCAP Foundation Jamie deRoy and Friends Award, 2010",0,4,== Awards ==,7514
"Top 100 of the Most Influential Artists in the Last 15 Years, Singer Songwriter Magazine",0,5,== Awards ==,7514
"Top 30 iPod Singer/Songwriters of Choice, WUMB, Boston 2006",0,6,== Awards ==,7514
"ASCAP Composer Award 1992, 1993, 1996, 1998, 1999, 2004, 2005, 2006",0,7,== Awards ==,7514
"Singer/Songwriter of the Year, Backstage Magazine, NYC 2001",0,8,== Awards ==,7514
"Honorable Mention, NAIRD Singer / Songwriter Album of the Year, 1996:",0,9,== Awards ==,7514
Please Don’t Make Me Too Happy,1,9,== Awards ==,7514
"New York Music Award Folk Artist of the Year 1990, 1992",0,10,== Awards ==,7514
World Folk Music Association Kate Wolf Memorial Award 1990,0,11,== Awards ==,7514
"NAIRD Folk Album of the Year, 1988:",0,12,== Awards ==,7514
Good Thing He Can’t Read My Mind,1,12,== Awards ==,7514
==,0,13,== Discography ==,7514
Discography ==,1,13,== Discography ==,7514
"Absolutely Live (1981; re-issued by Winthrop, 2000)",0,14,== Discography ==,7514
"Future Fossils (Philo, 1984)",0,15,== Discography ==,7514
"Beau Woes and Other Problems of Modern Life (Philo, 1986)",0,16,== Discography ==,7514
"Another Woman's Man (Philo, 1987)",0,17,== Discography ==,7514
"Good Thing He Can't Read My Mind (Philo, 1988)",0,18,== Discography ==,7514
"Attainable Love (Philo, 1990)",0,19,== Discography ==,7514
"Compass (Philo, 1991)",0,20,== Discography ==,7514
Live at the Cactus Cafe: What Was I Thinking?,0,21,== Discography ==,7514
"(Philo, 1993)",1,21,== Discography ==,7514
"Please Don't Make Me Too Happy (Shanachie, 1995)",0,22,== Discography ==,7514
"Shining My Flashlight on the Moon (Shanachie, 1997)",0,23,== Discography ==,7514
One Wild Night in Concert (1998),0,24,== Discography ==,7514
"Getting in Touch With My Inner Bitch (Christine Lavin, 1999)",0,25,== Discography ==,7514
"The Bellevue Years (Philo, 2000)",0,26,== Discography ==,7514
"The Subway Series (Christine Lavin, 2001)",0,27,== Discography ==,7514
Final Exam (2001),0,28,== Discography ==,7514
"I Was in Love With a Difficult Man (Redwing, 2002)",0,29,== Discography ==,7514
The Runaway Christmas Tree (2003),0,30,== Discography ==,7514
Sometimes Mother Really Does Know Best,0,31,== Discography ==,7514
"[Live] (Appleseed, 2004)",1,31,== Discography ==,7514
"folkZinger (Appleseed, 2005)",0,32,== Discography ==,7514
"One Meat Ball (Appleseed, 2006)",0,33,== Discography ==,7514
"The Runaway Christmas Tree (Appleseed, 2006)",0,34,== Discography ==,7514
Happydance of the Xenophobe (2007),0,35,== Discography ==,7514
"I Don't Make This Stuff Up, I Just Make It Rhyme (2008)",0,36,== Discography ==,7514
"Cold Pizza for Breakfast (Yellow Tail Records, 2009)",0,37,== Discography ==,7514
"If You're Drunk You Cannot Buy A Puppy (Christine Lavin, 2014)",0,38,== Discography ==,7514
"Spaghettification (Christine Lavin, 2017)",0,39,== Discography ==,7514
On My Way To Hooterville (2020),0,40,== Discography ==,7514
==,0,41,== References ==,7514
References ==,1,41,== References ==,7514
==,0,42,== External links ==,7514
External links ==,1,42,== External links ==,7514
Official Christine Lavin site,0,43,== External links ==,7514
