sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Lewis Yewdall (October 30, 1950 – July 4, 2017) was an American supervising sound editor.",0,0,N/A,25070077
He worked with Roger Corman on Battle Beyond the Stars and as the co-supervising sound editor on Talvisota.,1,0,N/A,25070077
"He published a book about the profession in 2007, Practical Art of Motion Picture Sound, which was called a ""must-read for all students of film.""",2,0,N/A,25070077
"In 1996, he became a member of the board of NightPro Technologies Inc (NTI), a sound production company from Provo, Utah.",3,0,N/A,25070077
He taught editing and sound at the University of North Carolina School of the Arts,4,0,N/A,25070077
until June 2016.,0,1,N/A,25070077
==,0,2,== Publications ==,25070077
Publications ==,1,2,== Publications ==,25070077
"Yewdall, David Lewis (2007).",0,3,== Publications ==,25070077
Practical art of motion picture sound.,1,3,== Publications ==,25070077
Focal Press.,2,3,== Publications ==,25070077
p. 412.,3,3,== Publications ==,25070077
ISBN 978-0-240-80865-9.,4,3,== Publications ==,25070077
==,0,4,== Death ==,25070077
Death ==,1,4,== Death ==,25070077
"Yewdall died on July 4, 2017, in Winston-Salem, North Carolina from pancreatic cancer, aged 66.",0,5,== Death ==,25070077
==,0,6,== Awards and recognition ==,25070077
Awards and recognition ==,1,6,== Awards and recognition ==,25070077
"In 1988 Yewdall was nominated for an Emmy Award for ""Outstanding Sound Editing for a Miniseries or a Special"" for his work on The Taking of Flight 847: The Uli Derickson Story.",0,7,== Awards and recognition ==,25070077
==,0,8,== References ==,25070077
References ==,1,8,== References ==,25070077
==,0,9,== External links ==,25070077
External links ==,1,9,== External links ==,25070077
David Yewdall at IMDb,0,10,== External links ==,25070077
