sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ingrid Julia Chavez (born 1965) is an American singer-songwriter, poet, actress, and visual artist.",0,0,N/A,1231883
==,0,1,== Early life ==,1231883
Early life ==,1,1,== Early life ==,1231883
"Chavez was born on January 21, 1965, in Albuquerque, New Mexico and raised in Marietta, Georgia.",0,2,== Early life ==,1231883
She is of Mexican-American descent.,1,2,== Early life ==,1231883
"At the young age of seventeen, the ambitious and driven single mother decided to move to Minneapolis, Minnesota and pursue a career in music.",2,2,== Early life ==,1231883
==,0,3,== Career ==,1231883
Career ==,1,3,== Career ==,1231883
"After moving to Minneapolis, Minnesota, in 1986, she auditioned for a number of bands, made the rounds of the Minneapolis music scene, and paid her bills working in a coffee shop.",0,4,== Career ==,1231883
"She met Prince in a pub in late 1987, having written to him.",1,4,== Career ==,1231883
"Impressed by Chavez's voice and poetry, Prince took Chavez under his wing.",2,4,== Career ==,1231883
She was known as The Spirit Child on his 1988 Lovesexy album.,3,4,== Career ==,1231883
Prince encouraged Chavez to write 21 poems with the promise that they would make a poetry album together.,4,4,== Career ==,1231883
"In January 1988, Ingrid and Prince recorded The Poetry Session at Paisley Park Studios.",5,4,== Career ==,1231883
Prince improvised on keyboards while Ingrid recited her poetry.,6,4,== Career ==,1231883
Shortly after this session the project was put on hold.,7,4,== Career ==,1231883
"In 1989, Chavez formed a band called Skyfish with Richard Werbowenko.",0,5,== Career ==,1231883
They created a six-song album released only on cassette.,1,5,== Career ==,1231883
Chavez ran into Prince a year or so later and handed him a copy of the Skyfish demo.,2,5,== Career ==,1231883
"Shortly after the exchange, Prince contacted Chavez and wanted her to listen to a track that he had just finished with the poem ""Heaven Must Be Near"".",3,5,== Career ==,1231883
Prince asked Chavez to finish the poetry album.,4,5,== Career ==,1231883
It was at this time that Chavez was asked to play the part of Prince's romantic interest in his 1990 film Graffiti Bridge.,0,6,== Career ==,1231883
"During the filming Chavez went into the studio with Lenny Kravitz and Andre Betts and co-wrote and recorded what became Madonna's sultry 1990 hit ""Justify My Love"".",1,6,== Career ==,1231883
She received a large out-of-court settlement for not being credited on the single's release.,2,6,== Career ==,1231883
"In 1992, not long after recording vocals with David Sylvian for the songs ""Heartbeat (Tainai Kaiki II)--Returning to the Womb"" and ""Cloud #9"" on Ryuichi Sakamoto's 1991 album Heartbeat, Chavez married Sylvian, and over the years contributed her trademark breathy vocals to a number of her baritone-voiced husband's releases.",3,6,== Career ==,1231883
"During the mid-1990s, Chavez worked with Sylvian and Werbowenko on a second solo album titled Little Girls with 99 Lives.",0,7,== Career ==,1231883
"Chavez and Sylvian sent out demos to record labels and close friends, yet could not strike up interest in a deal.",1,7,== Career ==,1231883
"The album would have included tracks entitled ""Lighthouse"", ""Snowfall"", ""Whose Trip Is This?"", ""Starred and Dreaming"", ""Kall/Les Fleurs Du Mal"", and ""Remembering Julia""—the latter four of which can be found as B-sides on the 2-CD UK single of David Sylvian's ""I Surrender"".",2,7,== Career ==,1231883
Little Girl with 99 Lives Ep is scheduled for digital release in 2016 through Ingrid's Ten Windows records.,3,7,== Career ==,1231883
"In 1996, Tommy Roberts, a former Minneapolis recording engineer who recorded the Skyfish demo, contacted Chavez and asked her to be in a band with him.",0,8,== Career ==,1231883
"She joined the band, called Ova, and recorded a four-song EP.",1,8,== Career ==,1231883
Chavez became pregnant and decided to let go of the project and focus on her family.,2,8,== Career ==,1231883
"Chavez teamed up with Chicago native, Marc Valentin to form the duo Black Eskimo in 2011.",0,9,== Career ==,1231883
"The 12-song full-length Deep & Heady CD was released on November 25, 2013 via Bandcamp.",1,9,== Career ==,1231883
"Their song ""My Sky"" won for Song of the Year (Spoken Word Category) at the 14th Annual Independent Music Awards.",2,9,== Career ==,1231883
In celebration of this award the My Sky Poetry and Music Journal was released.,3,9,== Career ==,1231883
This was the first album released in a physical format as a poetry and music journal.,4,9,== Career ==,1231883
Ingrid's third solo album was due to be released in late 2018.,0,10,== Career ==,1231883
"Memories of Flying features collaborations with Charles Webster, Ganga, Mashti, Deep Dive Corp., Marco Valentin, and David Hurn.",1,10,== Career ==,1231883
==,0,11,== Personal life ==,1231883
Personal life ==,1,11,== Personal life ==,1231883
"Chavez has a son, Tinondre, born circa 1984, who lived in Atlanta, Georgia for a time.",0,12,== Personal life ==,1231883
"She also had two daughters, Ameera and Isobel, with English singer and musician David Sylvian, whom she married in 1992 and divorced twelve years later.",1,12,== Personal life ==,1231883
"Chavez currently lives in New Hampshire focusing on photography, writing and new recording projects.",2,12,== Personal life ==,1231883
==,0,13,== Discography ==,1231883
Discography ==,1,13,== Discography ==,1231883
===,0,14,"== Discography == | === May 19, 1992 ===",1231883
"May 19, 1992 =",1,14,"== Discography == | === May 19, 1992 ===",1231883
==,2,14,"== Discography == | === May 19, 1992 ===",1231883
"May 19, 1992, is Chavez's debut solo album, which was released in 1991 on Paisley Park Records",0,15,"== Discography == | === May 19, 1992 ===",1231883
The title is the first anniversary of the date the cover art was photographed.,1,15,"== Discography == | === May 19, 1992 ===",1231883
The album was initially intended to set her spoken-word poetry to music supplied by Prince.,2,15,"== Discography == | === May 19, 1992 ===",1231883
It was recorded gradually from late 1987 to mid-1991.,3,15,"== Discography == | === May 19, 1992 ===",1231883
"When Warner Bros. pushed for the album to have sung vocals in place of the spoken word, Prince abandoned the project.",4,15,"== Discography == | === May 19, 1992 ===",1231883
"Five of the album's tracks (""Elephant Box"", ""Slappy Dappy"", ""Jadestone"", ""Whispering Dandelions"" and ""Heaven Must Be Near"") ended up as spoken word with atmospheric music by Prince under his Paisley Park alias, and the remainder were relatively poppy tracks with sung vocals, co-produced by Ingrid with Prince's studio hands Michael Koppelman and Levi Seacer Jr.",5,15,"== Discography == | === May 19, 1992 ===",1231883
"The album spawned three singles, ""Elephant Box,"" ""Hippy Blood,"" and ""Heaven Must Be Near.""",0,16,"== Discography == | === May 19, 1992 ===",1231883
"Each were supported with remix packages that featured contributions by Eric Kupper, Junior Vasquez, and Larry 'Tee' Robinson.",1,16,"== Discography == | === May 19, 1992 ===",1231883
===,0,17,== Discography == | === Little Girls With 99 Lives ===,1231883
Little Girls With 99 Lives =,1,17,== Discography == | === Little Girls With 99 Lives ===,1231883
==,2,17,== Discography == | === Little Girls With 99 Lives ===,1231883
Release date: 2010,0,18,== Discography == | === Little Girls With 99 Lives ===,1231883
Label: Ten Windows Records,0,19,== Discography == | === Little Girls With 99 Lives ===,1231883
"Format: Compact Disc, Digital",0,20,== Discography == | === Little Girls With 99 Lives ===,1231883
===,0,21,== Discography == | === A Flutter and Some Words ===,1231883
A Flutter and Some Words ===,1,21,== Discography == | === A Flutter and Some Words ===,1231883
"A Flutter and Some Words is Chavez's second album, released on January 25, 2010 on her own label, Ten Window Records.",0,22,== Discography == | === A Flutter and Some Words ===,1231883
It consists of Chavez's poetry and lyrics set to the instrumentation of Lorenzo Scopelliti (aka Saffron Wood) and Richard Werbowenko (on the title track) and recorded by Alessandro Mazzitelli.,1,22,== Discography == | === A Flutter and Some Words ===,1231883
===,0,23,== Discography == | === By the Water Reimagined EP ===,1231883
By the Water Reimagined EP ===,1,23,== Discography == | === By the Water Reimagined EP ===,1231883
Released: 2010,0,24,== Discography == | === By the Water Reimagined EP ===,1231883
Label: Ten Windows Records,0,25,== Discography == | === By the Water Reimagined EP ===,1231883
Format: CD,0,26,== Discography == | === By the Water Reimagined EP ===,1231883
===,0,27,== Discography == | === Deep EP ===,1231883
Deep EP =,1,27,== Discography == | === Deep EP ===,1231883
==,2,27,== Discography == | === Deep EP ===,1231883
===,0,28,== Discography == | === Heady EP ===,1231883
Heady EP =,1,28,== Discography == | === Heady EP ===,1231883
==,2,28,== Discography == | === Heady EP ===,1231883
===,0,29,== Discography == | === Deep & Heady ===,1231883
Deep & Heady ===,1,29,== Discography == | === Deep & Heady ===,1231883
===,0,30,== Discography == | === Memories Of Flying ===,1231883
Memories Of Flying =,1,30,== Discography == | === Memories Of Flying ===,1231883
==,2,30,== Discography == | === Memories Of Flying ===,1231883
"Release date: May 17, 2019",0,31,== Discography == | === Memories Of Flying ===,1231883
===,0,32,== Discography == | === Singles and Appearances ===,1231883
Singles and Appearances,1,32,== Discography == | === Singles and Appearances ===,1231883
===,2,32,== Discography == | === Singles and Appearances ===,1231883
Ganga feat.,0,33,== Discography == | === Singles and Appearances ===,1231883
"Ingrid Chavez ""Non Toxic""",1,33,== Discography == | === Singles and Appearances ===,1231883
Ganga feat.,0,34,== Discography == | === Singles and Appearances ===,1231883
"Ingrid Chavez ""Non Toxic Remixed EP""",1,34,== Discography == | === Singles and Appearances ===,1231883
"Vanessa Daou ""Revolution (Black Eskimo's Memories of Flying Re-imagining)""",0,35,== Discography == | === Singles and Appearances ===,1231883
P.C. Muñoz (feat.,0,36,== Discography == | === Singles and Appearances ===,1231883
"Ingrid Chavez)  ""Disappear""",1,36,== Discography == | === Singles and Appearances ===,1231883
"Saffon Wood  ""Visit Dream (feat.",0,37,== Discography == | === Singles and Appearances ===,1231883
"Ingrid Chavez)""",1,37,== Discography == | === Singles and Appearances ===,1231883
[2017],2,37,== Discography == | === Singles and Appearances ===,1231883
"Mashti ""Out of Love (feat.",0,38,== Discography == | === Singles and Appearances ===,1231883
"Ingrid Chavez)""",1,38,== Discography == | === Singles and Appearances ===,1231883
[2018],2,38,== Discography == | === Singles and Appearances ===,1231883
"""You Gave Me Wings""",0,39,== Discography == | === Singles and Appearances ===,1231883
[2018],1,39,== Discography == | === Singles and Appearances ===,1231883
"""Ride (Balearic Mix by Deep Dive Corp.)""",0,40,== Discography == | === Singles and Appearances ===,1231883
[2019],1,40,== Discography == | === Singles and Appearances ===,1231883
"""All The Love In The World""",0,41,== Discography == | === Singles and Appearances ===,1231883
[2019],1,41,== Discography == | === Singles and Appearances ===,1231883
"""Light Rays""",0,42,== Discography == | === Singles and Appearances ===,1231883
[2019],1,42,== Discography == | === Singles and Appearances ===,1231883
==,0,43,== References ==,1231883
References ==,1,43,== References ==,1231883
==,0,44,== External links ==,1231883
External links ==,1,44,== External links ==,1231883
Official website,0,45,== External links ==,1231883
Biography,0,46,== External links ==,1231883
Ingrid Chavez discography at Discogs,0,47,== External links ==,1231883
Ingrid Chavez at IMDb,0,48,== External links ==,1231883
