sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chocolate Williams (also known as Billy and Bob, né Robert Williams Jr.; February 1, 1916 – June 22, 1984) was an American jazz bassist and vocalist based in New York City.",0,0,N/A,50751168
"He was a prolific performer of jazz, and, notably, performed and recorded with Art Tatum in 1941 and Herbie Nichols in 1952.",1,0,N/A,50751168
==,0,1,== Selected career highlights ==,50751168
Selected career highlights ==,1,1,== Selected career highlights ==,50751168
"Williams performed with the Cotton Club Tramp Band, Rex Stewart Combo, Herbie Nichols, Art Tatum, his own trio, the Three Chocolates, and his own jazz combo, Chocolate Williams and His Chocolateers.",0,2,== Selected career highlights ==,50751168
Williams was the founding leader of The Three Chocolates.,1,2,== Selected career highlights ==,50751168
"The other two original members were guitarist Jerome Darr (de), who went on to perform with Jonah Jones, and pianist Bill Spotswood.",2,2,== Selected career highlights ==,50751168
"Throughout the 1940s and mid-fifties, The Three Chocolates played at clubs along the Eastern Seaboard and the Midwest and were favorites in many swank Harlem after-hour spots.",3,2,== Selected career highlights ==,50751168
"In late 1943, The Three Chocolates performed at the Onyx Club on 52nd Street for seven months, the Famous Door for five months, and, before that, Kelly's Stables.",4,2,== Selected career highlights ==,50751168
"Bassist Earl May (de) (1926–2008), who substituted for Williams at Minton's, succeeded him when he stopped playing there.",5,2,== Selected career highlights ==,50751168
"Semi-retirementAfter his semi-retirement in 1955, Chocolate Williams worked as a messenger for CBS and retired in 1974.",0,3,== Selected career highlights ==,50751168
"ResidencesHe was born in Augusta, Georgia in 1916, and lived there until at least 1930.",0,4,== Selected career highlights ==,50751168
Williams lived at 60 West 142nd Street in the Sugar Hill area of Harlem when he died in 1984.,1,4,== Selected career highlights ==,50751168
==,0,5,== Selected extant discography ==,50751168
Selected extant discography ==,1,5,== Selected extant discography ==,50751168
Discography notes,0,6,== Selected extant discography ==,50751168
==,0,7,== Selected lyrics ==,50751168
Selected lyrics ==,1,7,== Selected lyrics ==,50751168
"""Good Story Blues""",0,8,== Selected lyrics ==,50751168
(twelve-bar blues),0,9,== Selected lyrics ==,50751168
(audio on YouTube),0,10,== Selected lyrics ==,50751168
==,0,11,== Collaborators ==,50751168
Collaborators ==,1,11,== Collaborators ==,50751168
"Percy Brice (né Percy Austin Brice Jr.; born March 25, 1923, New York City) (de), drummer, performed with Chocolate Williams after-hours at Minton's from 1953 to 1954.",0,12,== Collaborators ==,50751168
==,0,13,== Family ==,50751168
Family ==,1,13,== Family ==,50751168
"Among his survivors are: his son, Tony Davis; a sister, Alberta Bloomer, a niece, Jennifer Riley; a nephew and 15 grandnieces and nephews.",0,14,== Family ==,50751168
"ParentsMother: Jennie (née Jennifer Scott), who was married to Robert Williams Sr., and, later, Edward Bolden",0,15,== Family ==,50751168
Father: Robert Williams Sr.,0,16,== Family ==,50751168
Nephew,1,16,== Family ==,50751168
