sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nick Rhodes (born Nicholas James Bates, 8 June  1962) is an English musician, singer and producer, best known as the founder, keyboardist, and only continuous member of the new wave band Duran Duran.",0,0,N/A,207591
"He is also informally monikered as ""The Controller"", after being introduced as such on stage by bandmate Simon Le Bon during the Astronaut album world tours of 2004–2005.",1,0,N/A,207591
"Rhodes has been involved in several side projects outside of, but related to, Duran Duran: he released albums with Arcadia in 1985 (featuring 3 members of Duran: Rhodes, Simon Le Bon and Roger Taylor), and recorded and performed as The Devils in 2002 with Stephen Duffy, longtime musical friend and the original lead singer of Duran Duran.",0,1,N/A,207591
"In March 2013, he released the TV Mania side project with former Duran Duran guitarist, Warren Cuccurullo.",1,1,N/A,207591
==,0,2,== Early history ==,207591
Early history ==,1,2,== Early history ==,207591
Nicholas James Bates was the only child of well-off parents who were the owners of a Birmingham toy shop.,0,3,== Early history ==,207591
"He attended Woodrush High School in Wythall, north Worcestershire.",1,3,== Early history ==,207591
He and John Taylor (from the nearby village of Hollywood) formed a band called 'RAF'.,2,3,== Early history ==,207591
"Bates left school in 1978 at the age of sixteen, and founded Duran Duran with school friends Stephen Duffy (vocals), John Taylor (who then played lead guitar), and Simon Colley (bass).",3,3,== Early history ==,207591
Rhodes reportedly owns the Duran Duran name; this was mentioned in the Andy Warhol diaries.,4,3,== Early history ==,207591
"Warhol told his diarist Pat Hackett that Duran Duran had split up (in 1986, Andy Taylor and Roger Taylor left the band, returning in 2001 to reunite and create  the Astronaut album) ""but Nick owns the name so it's still Duran Duran"".",5,3,== Early history ==,207591
"Born Nicholas Bates, he decided to change his name for aesthetic reasons.",0,4,== Early history ==,207591
"The decision was finally made during Duran Duran’s first official interview when the journalist asked his name and he made a snap decision based upon options he had been considering, he answered Nick Rhodes and never questioned it again.",1,4,== Early history ==,207591
"As the band coalesced into its final line-up in 1979–80, Duran Duran started playing at a local Birmingham club called ""The Rum Runner"".",0,5,== Early history ==,207591
"The club owners became the band's managers, and Rhodes began working at the club as a disc jockey.",1,5,== Early history ==,207591
==,0,6,== Contributions to Duran Duran ==,207591
Contributions to Duran Duran ==,1,6,== Contributions to Duran Duran ==,207591
"The band achieved rapid success, and Rhodes was a driving force throughout.",0,7,== Contributions to Duran Duran ==,207591
"An unschooled musician, he experimented with the sounds his analogue synthesisers were capable of, but shied away from the ""novelty"" sounds of some other early synth bands.",1,7,== Contributions to Duran Duran ==,207591
"The distinctive warble of ""Save A Prayer"", the keyboard stabs of ""A View to a Kill"", and the string sounds of ""Come Undone"" and ""Ordinary World"" are some of his most recognisable creations, as well as the futuristic oscillating synth that characterised Duran Duran's self-titled first album.",2,7,== Contributions to Duran Duran ==,207591
He popularised the Crumar Performer on the early records.,3,7,== Contributions to Duran Duran ==,207591
"Rhodes was also quick to recognise the potential of the music video, and pushed the band to put more effort into their early videos than seemed warranted at the time (before the advent of MTV).",0,8,== Contributions to Duran Duran ==,207591
"Barely twenty when the band hit major stardom, he cultivated an androgynous and sometimes flamboyant image, wore heavy makeup, and changed his hair colour at whim.",1,8,== Contributions to Duran Duran ==,207591
