sentences,sentenceIndex,paragraphIndex,section,wikiId
"Barret Eugene ""Barry"" Hansen (born April 2, 1941), known professionally as Dr. Demento, is an American radio broadcaster and record collector specializing in novelty songs, comedy, and strange or unusual recordings dating from the early days of phonograph records to the present.",0,0,N/A,231982
"Hansen created the Demento persona in 1970 while working at Pasadena, California, station KPPC-FM.",1,0,N/A,231982
"He played ""Transfusion"" by Nervous Norvus on the radio, and DJ ""The Obscene"" Steven Clean said that Hansen had to be ""demented"" to play it, and the name stuck.",2,0,N/A,231982
His weekly show went into syndication in 1974 and was syndicated by the Westwood One Radio Network from 1978 to 1992.,3,0,N/A,231982
"Broadcast syndication of the show ended on June 6, 2010, but the show continues to be produced weekly in an online version.",4,0,N/A,231982
Hansen has a degree in ethnomusicology and has written magazine articles and liner notes on recording artists outside of the novelty genre.,0,1,N/A,231982
"He is credited with introducing new generations of listeners to artists of the early and middle 20th century whom they might not have otherwise discovered, such as Harry McClintock, Spike Jones, Benny Bell, Yogi Yorgesson, Stan Freberg, and Tom Lehrer.",1,1,N/A,231982
"He helped bring ""Weird Al"" Yankovic to national attention.",2,1,N/A,231982
==,0,2,== Early life ==,231982
Early life ==,1,2,== Early life ==,231982
"Hansen was born in Minneapolis, Minnesota, the son of an amateur pianist.",0,3,== Early life ==,231982
"He claims to have started his vast record collection as early as age 12, when he found ""that a local thrift store had thousands of old 78 RPM records for sale at 5 cents each.""",1,3,== Early life ==,231982
"He attended Reed College in Portland, Oregon, where he was promoted to Program Director of KRRC in 1960 and General Manager in 1961.",2,3,== Early life ==,231982
He wrote his senior thesis on Alban Berg's opera Wozzeck and Claude Debussy's opera Pelléas et Mélisande.,3,3,== Early life ==,231982
"He graduated in 1963, and later studied at UCLA, from which he earned a master's degree in folklore and ethnomusicology.",4,3,== Early life ==,231982
"After earning his master's degree, he lived for two years ""in a big house on a hill"" in Topanga Canyon with members of the rock band Spirit.",5,3,== Early life ==,231982
"He also served briefly as a roadie for Spirit, and for Canned Heat, before being hired as an A&R man, or talent scout, for Specialty Records.",6,3,== Early life ==,231982
"The Doctor began his weekly radio show while working for Specialty, and he later worked for Warner Bros. Records.",7,3,== Early life ==,231982
"He was responsible for preparing many of the ""Warner Brothers Loss Leaders""  compilation albums of rock music issued by Warner Bros. in the 1970s, which featured new artists and new material from established Warner Brothers Records artists.",8,3,== Early life ==,231982
These were advertised on the inner sleeves of WB's current releases—and were only available by ordering direct from WB using a coupon printed on the record sleeve—and were priced at $1 per LP.,9,3,== Early life ==,231982
"Most of these releases were 2-LP sets, so they were priced at $2 at a time when a ""double LP"" typically carried a $9.98 list price.",10,3,== Early life ==,231982
"Using his real name of Barry Hansen, he also contributed many articles on rock music to magazines including Rolling Stone, Down Beat and Hit Parader, liner notes on various late-1960s and early 1970s albums, and in 1976 contributed the chapter on ""Rhythm and Gospel"" in The Rolling Stone",11,3,== Early life ==,231982
Illustrated History of Rock & Roll.,12,3,== Early life ==,231982
==,0,4,== Career ==,231982
Career ==,1,4,== Career ==,231982
===,0,5,== Career == | === The Dr. Demento radio show ===,231982
The Dr. Demento radio show =,1,5,== Career == | === The Dr. Demento radio show ===,231982
