sentences,sentenceIndex,paragraphIndex,section,wikiId
"Donna Lewis is a Welsh singer-songwriter, pianist and record producer from Cardiff.",0,0,N/A,1752204
"She is best known for the 1996 pop hit single ""I Love You Always Forever"", which peaked at number five on the UK Singles Chart, and also peaked within the top ten of the charts in Australia, Austria, Canada, France, Germany, New Zealand, Norway, and the United States.",1,0,N/A,1752204
"In the latter country, the song peaked at number two on the Billboard Hot 100 for nine weeks, having been held off the summit by the Bayside Boys Remix of ""Macarena"" by Los Del Rio.",2,0,N/A,1752204
"It also became the highest-charting single on the Billboard Hot 100 by a Welsh artist since Bonnie Tyler topped the chart with ""Total Eclipse of the Heart"" in 1983.",3,0,N/A,1752204
"Additionally, the single is tied third among songs with the longest runs at number two on the Billboard Hot 100 and at second for most weeks at number one on the Billboard Mainstream Top 40 chart.",4,0,N/A,1752204
"Lewis teamed up with Richard Marx on the 1997 adult contemporary hit ""At the Beginning"" for the Anastasia soundtrack.",5,0,N/A,1752204
"In 1997, Lewis was nominated for the Brit Award for Best British Female Artist.",6,0,N/A,1752204
"After releasing her second album Blue Planet, Lewis left Atlantic Records and independently released albums Be Still and In the Pink.",7,0,N/A,1752204
"Her album Brand New Day was produced by David Torn and featured Ethan Iverson, Reid Anderson and Dave King.",8,0,N/A,1752204
==,0,1,== Biography ==,1752204
Biography ==,1,1,== Biography ==,1752204
There are conflicting accounts regarding Lewis's birth date.,0,2,== Biography ==,1752204
"According to her biography on the Billboard and AllMusic websites, written by employees of Rovi, she was born on 6 August 1973.",1,2,== Biography ==,1752204
This date appears also on her BBC page.,2,2,== Biography ==,1752204
The following information is consistent with all sources: Lewis was born in Cardiff.,3,2,== Biography ==,1752204
She began playing the piano at the age of six.,4,2,== Biography ==,1752204
"Her father, an amateur jazz pianist and guitarist lent encouragement, and at 14, she began composing original songs.",5,2,== Biography ==,1752204
"Her formal training was at the Royal Welsh College of Music and Drama in Cardiff, where she majored in classical composition for piano and flute.",6,2,== Biography ==,1752204
Lewis then went on to teach music for a year in Sussex before moving to Birmingham to sing in a bar band.,7,2,== Biography ==,1752204
During that time she set up a home studio and began recording demos.,8,2,== Biography ==,1752204
She became a popular live attraction and circa 1993 began sending her demos to record labels.,9,2,== Biography ==,1752204
Atlantic Records signed her in 1994.,10,2,== Biography ==,1752204
An article in People from November 1996 presents a different timeline of these events.,11,2,== Biography ==,1752204
"It states that Lewis's graduation from the Royal Welsh College took place in 1979 and that she played in piano bars throughout Britain and Europe for a period of five years, so like many people in the public eye, there may have been attempts to make her age appear younger than she really is.",12,2,== Biography ==,1752204
"In November 1996, she had been married for ten years to her road manager and ""[gave] her age as in her 30s"".",13,2,== Biography ==,1752204
"This information, if correct, would imply that she was born between 1957 and 1966.",14,2,== Biography ==,1752204
"This is roughly consistent with a statement Lewis made in an interview in 2015: ""When I was in the pop world [...], I wasn't a 19 year old—I was 30 or something like that.""",15,2,== Biography ==,1752204
The context suggests that this refers to the time when she got her Atlantic record deal.,16,2,== Biography ==,1752204
The biography on Lewis's own website does not date events prior to 1996.,17,2,== Biography ==,1752204
"An article in Entertainment Weekly from September 1996 states that Lewis ""won't reveal her age—she and her husband/manager, Martin Harris, have been married for nine years, so 'you know I'm not 21'"".",18,2,== Biography ==,1752204
"In 1996, Atlantic Records released Lewis's first single, ""I Love You Always Forever"", a love song which was a hit on VH1.",19,2,== Biography ==,1752204
"It was also successful on U.S. radio, staying at No. 2 on the Billboard Hot 100 for nine consecutive weeks, and spending 13 consecutive weeks at No. 1 on the airplay chart.",20,2,== Biography ==,1752204
"It exceeded one million ""spins"" on radio, to claim its place in music industry history as the most-played single up to that point.",21,2,== Biography ==,1752204
"The single reached No. 5 on the UK Singles Chart in 1996, and spent 14 weeks in the chart.",22,2,== Biography ==,1752204
"It helped her debut album, Now in a Minute, to No. 31 in the U.S. Billboard 200 chart, and No. 52 in the UK Albums Chart.",23,2,== Biography ==,1752204
"It was certified platinum in the U.S. Lewis recorded ""At the Beginning"" with Richard Marx for the 1997 film Anastasia.",24,2,== Biography ==,1752204
"Her second LP, Blue Planet (1998), won critical acclaim, but it was largely overlooked by the public.",25,2,== Biography ==,1752204
"Although it produced a minor hit in continental Europe and Asia, ""I Could Be the One"", and a U.S. No. 1 dance single, ""Love Him"", Lewis parted ways with Atlantic Records and independently produced her third LP, Be Still (2002), which featured her on an almost entirely acoustic set.",26,2,== Biography ==,1752204
