sentences,sentenceIndex,paragraphIndex,section,wikiId
"Arturo Molina Jr. (born May 31, 1964), better known as Frost (originally Kid Frost), is an American rapper, songwriter and record producer.",0,0,N/A,16639
"He is from Los Angeles, California.",1,0,N/A,16639
He is also the father of American record producer Scoop DeVille.,2,0,N/A,16639
==,0,1,== Early life ==,16639
Early life ==,1,1,== Early life ==,16639
"Molina was born and raised in Los Angeles, California and occasionally lived with his family in military bases in Guam and Germany.",0,2,== Early life ==,16639
He is of Mexican descent.,1,2,== Early life ==,16639
"He began his music career in 1982 as Kid Frost as a tribute to his rival Ice-T, whom he often battled in the music industry.",2,2,== Early life ==,16639
In an interview Frost stated that his first actual DJ was in fact Dr. Dre and DJ Yella.,3,2,== Early life ==,16639
He soon became a breakdancer for Uncle Jamms Army.,4,2,== Early life ==,16639
==,0,3,== Music career ==,16639
Music career ==,1,3,== Music career ==,16639
"In the mid-1980s, Frost released several pre-gangsta 12"" singles on Los Angeles-based labels Electrobeat and Baja.",0,4,== Music career ==,16639
"In the late 1980s, Kid Frost moved to Virgin Records.",1,4,== Music career ==,16639
"Virgin released his biggest hit, ""La Raza"".",2,4,== Music career ==,16639
"His debut album, Hispanic Causing Panic was released in 1990.",3,4,== Music career ==,16639
"He also established a Latin rap supergroup called Latin Alliance, which released their only album, Latin Alliance, in 1991.",4,4,== Music career ==,16639
"His second album, East Side Story was released in 1992, which featured appearances from MC Eiht, A.L.T. and Ganxta Ridd from the Boo-Yaa T.R.I.B.E.",5,4,== Music career ==,16639
"In 1995, Frost dropped the ""Kid"" from his nickname and signed with Ruthless Records, Eazy-E's label (distributed by Relativity).",0,5,== Music career ==,16639
"Smile Now, Die Later was released that year.",1,5,== Music career ==,16639
"Above The Law were featured as guest rappers, alongside A.L.T., O.G. Enius and Kokane.",2,5,== Music career ==,16639
"Rick James also appeared on Frost's version of ""Mary Jane"".",3,5,== Music career ==,16639
"His second album for Ruthless,",4,5,== Music career ==,16639
"When Hell.A. Freezes Over, was released in 1997.",5,5,== Music career ==,16639
"Ice-T, Scoop, O.G. Enius and Domino also appeared as guest rappers.",6,5,== Music career ==,16639
"In 1999, Frost moved to a small independent label called Celeb Entertainment Inc.",0,6,== Music career ==,16639
His first album for Celeb Entertainment titled This Was Then This Is Now Vol.,1,6,== Music career ==,16639
I was released in 1999.,2,6,== Music career ==,16639
"Kurupt, King T, Baby Bash, Jay Tee, Jayo Felony, Xzibit, B-Legit and Cameo were featured on the CD.",3,6,== Music career ==,16639
That Was Then This Is Now Vol.,4,6,== Music career ==,16639
II was released in 2000.,5,6,== Music career ==,16639
"Frank V., Clika One, Jay Tee, Baby Bash and other guest rappers were also featured on the CD.",6,6,== Music career ==,16639
"2002's Still Up In This Shit!, released by Hit-A-Lick and Koch Records, featured more Latin rap style and g-funk tracks as well as a hidden bonus rock track titled ""Cannabis"".",0,7,== Music career ==,16639
"Mellow Man Ace, Daz Dillinger, Baby Bash, A.L.T., Nino Brown, Don Cisco and other guest rappers appeared, and one track featured the group Tierra.",1,7,== Music career ==,16639
"In 2005 Welcome to Frost Angeles was released on Thump Records, which was produced almost entirely by Frost and his son Scoop DeVille.",0,8,== Music career ==,16639
"Only the Intro is produced by Binky Womack, and Philly Blunt co-produced one track.",1,8,== Music career ==,16639
"Guest rappers included Cameosis, Genovese and Jay Tee.",2,8,== Music career ==,16639
Frost again signed to Low Profile Records and released his album Till The Wheels Fall Off in 2006.,3,8,== Music career ==,16639
"It had various guest appearances which included Baby Bash, Scoop DeVille and Mr. Sancho.",4,8,== Music career ==,16639
"Frost also performed music for films including ""Bite the Bullet (Theme from Gunmen)"" in the 1993 film Gunmen and ""Tears Of A Mother"" in the film No Mothers Crying, No Babies Dying, which featured Ice-T.",0,9,== Music career ==,16639
"Frost is also an accomplished actor appearing in several films, as well as doing voice roles for fictional characters such as T-Bone Mendez from Grand Theft Auto: San Andreas and contributing his song ""La Raza"".",0,10,== Music career ==,16639
"He was named vice president of the Music Division of Goldmark Industries on August 30, 2006.",1,10,== Music career ==,16639
"Frost also appeared in a cameo role in Snoop Dogg's ""Vato"" music video, as well as B-Real that same year.",2,10,== Music career ==,16639
"In 2016, Frost announced he has been diagnosed with cancer.",0,11,== Music career ==,16639
==,0,12,== Discography ==,16639
Discography ==,1,12,== Discography ==,16639
===,0,13,== Discography == | === Studio albums ===,16639
Studio albums ===,1,13,== Discography == | === Studio albums ===,16639
Hispanic Causing Panic (1990),0,14,== Discography == | === Studio albums ===,16639
East Side Story (1992),0,15,== Discography == | === Studio albums ===,16639
"Smile Now, Die Later (1995)",0,16,== Discography == | === Studio albums ===,16639
When Hell.A. Freezes Over (1997),0,17,== Discography == | === Studio albums ===,16639
"That Was Then, This Is Now, Vol.",0,18,== Discography == | === Studio albums ===,16639
1 (1999),1,18,== Discography == | === Studio albums ===,16639
"That Was Then, This Is Now, Vol. 2 (2000)",0,19,== Discography == | === Studio albums ===,16639
Still Up in This Shit! (2002),0,20,== Discography == | === Studio albums ===,16639
Welcome to Frost Angeles (2005),0,21,== Discography == | === Studio albums ===,16639
Till the Wheels Fall Off (2006),0,22,== Discography == | === Studio albums ===,16639
All Oldies (2011),0,23,== Discography == | === Studio albums ===,16639
All Oldies II (2012),0,24,== Discography == | === Studio albums ===,16639
Old School Funk (2013),0,25,== Discography == | === Studio albums ===,16639
The Good Man (2013),0,26,== Discography == | === Studio albums ===,16639
===,0,27,== Discography == | === Collaboration albums ===,16639
Collaboration albums ===,1,27,== Discography == | === Collaboration albums ===,16639
Latin Alliance with Latin Alliance (1991),0,28,== Discography == | === Collaboration albums ===,16639
Velvet City with Latino Velvet (2000),0,29,== Discography == | === Collaboration albums ===,16639
==,0,30,== References ==,16639
References ==,1,30,== References ==,16639
==,0,31,== External links ==,16639
External links ==,1,31,== External links ==,16639
Kid Frost at AllMusic,0,32,== External links ==,16639
Frost discography at Discogs,0,33,== External links ==,16639
Kid Frost at IMDb,0,34,== External links ==,16639
