sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Arthur Hickman (born September 10, 1959) is an American musician best known as the lead guitarist and co-founder of the rock band Cracker.",0,0,N/A,14461075
==,0,1,== Biography ==,14461075
Biography ==,1,1,== Biography ==,14461075
===,0,2,== Biography == | === Early years ===,14461075
Early years =,1,2,== Biography == | === Early years ===,14461075
==,2,2,== Biography == | === Early years ===,14461075
Hickman is a native of Redlands in San Bernardino County in California's Inland Empire.,0,3,== Biography == | === Early years ===,14461075
"Prior to his tenure in Cracker, Hickman had stints in various California bands including The Unforgiven and The Dangers.",1,3,== Biography == | === Early years ===,14461075
"In the early 1990s, he co-founded Cracker with childhood friend, David Lowery.",2,3,== Biography == | === Early years ===,14461075
"His often imitated signature sound, influenced by punk rock, surf guitar and ""Bakersfield Country"" sound, is played on a 1978 Les Paul guitar.",3,3,== Biography == | === Early years ===,14461075
"In addition to his role with Cracker, Hickman engages in solo work and various side projects such as the Hickman-Dalton Gang (a collaboration with Jim Dalton of Roger Clyne & The Peacemakers and The Railbenders), All Thumbs Trio (with Chuck Garvey and Gibb Droll) and Crazysloth, an Arizona-based band.",4,3,== Biography == | === Early years ===,14461075
"He has one full film score to his credit (River Red (1998)), and several of the songs that he has co-written with David Lowery have been used in films.",5,3,== Biography == | === Early years ===,14461075
"In 2005, Hickman released his first solo album, Palmhenge.",6,3,== Biography == | === Early years ===,14461075
"On July 3, 2012 he released his second solo album, Tilting.",7,3,== Biography == | === Early years ===,14461075
==,0,4,== Filmography ==,14461075
Filmography ==,1,4,== Filmography ==,14461075
1994,0,5,== Filmography ==,14461075
"The Cowboy Way - writer: ""Blue Danube Blues""",1,5,== Filmography ==,14461075
"1995 White Man's Burden - writer: ""How Can I Live Without You""",0,6,== Filmography ==,14461075
1996,0,7,== Filmography ==,14461075
"The Cable Guy - writer: ""Get Outta My Head""",1,7,== Filmography ==,14461075
"1998 Origin of the Species - writer: ""I Hate My Generation""",0,8,== Filmography ==,14461075
1998 River Red - composer,0,9,== Filmography ==,14461075
==,0,10,== References ==,14461075
References ==,1,10,== References ==,14461075
==,0,11,== External links ==,14461075
External links ==,1,11,== External links ==,14461075
Johnny Hickman at IMDb,0,12,== External links ==,14461075
Johnny Hickman's official site,0,13,== External links ==,14461075
"Johnny Hickman's ""Road"" Blog",0,14,== External links ==,14461075
Cracker's official site,0,15,== External links ==,14461075
River Red (1998),0,16,== External links ==,14461075
