sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kenny Håkansson is a Swedish musician, best known as the bassist for the Hellacopters.",0,0,N/A,19485452
The Hellacopters were founded by Håkansson's childhood friend Nicke Andersson as a side project to his role as a drummer in the heavy metal band Entombed.,1,0,N/A,19485452
==,0,1,== Recording career ==,19485452
Recording career ==,1,1,== Recording career ==,19485452
"During his younger years Håkansson regularly went through his father's record collection along with Andersson, and the two soon became fans of bands such as the MC5, the Ramones, Sex Pistols, the Damned and the Rolling Stones.",0,2,== Recording career ==,19485452
"The Hellacopters have released six full-length albums with their own material, two non-album work compilations, and many other official releases.",1,2,== Recording career ==,19485452
"They have also done several tours throughout Scandinavia, Europe, the U.S.A., and Australia; they have opened for the Rolling Stones, KISS, and ZZ Top, and collaborated with artists such as Scott Morgan, the Flaming Sideburns, Backyard Babies, Quadrajets and Gluecifer.",2,2,== Recording career ==,19485452
"In late 2007 the band announced that they were going to break up after the release of their collection of cover songs, Head Off, and their Tour Before the Fall which ended in late October 2008.",3,2,== Recording career ==,19485452
"Besides his work with the Hellacopters, Håkansson has also contributed songs for his bandmate Robert Dahlqvist's side project Thunder Express, The doits albums, as well as with lyrics for Entombed's early records.",0,3,== Recording career ==,19485452
He also recorded and toured with Art-rock band Sofia Härdig and The Needles.,1,3,== Recording career ==,19485452
He is now playing bass with Mary´s Kids.,2,3,== Recording career ==,19485452
Håkansson's main instrument is a highly road-worn 1969 Fender Jazz Bass with almost all its paint stripped off due to constant use.,0,4,== Recording career ==,19485452
For amplification Håkansson uses an Orange OR120 amplifier head which he runs through an Ampeg 8x10 cabinet; he occasionally also uses an Ampeg head with the same cabinet.,1,4,== Recording career ==,19485452
==,0,5,== Selected discography ==,19485452
Selected discography ==,1,5,== Selected discography ==,19485452
1992 Entombed - Clandestine (Lyrics),0,6,== Selected discography ==,19485452
1992 Entombed - Stranger Aeons (Lyrics),0,7,== Selected discography ==,19485452
1993 Entombed - Wolverine Blues (Lyrics),0,8,== Selected discography ==,19485452
1993 Entombed - Hollowman (Lyrics),0,9,== Selected discography ==,19485452
1996,0,10,== Selected discography ==,19485452
The Hellacopters - Supershitty to the Max!,1,10,== Selected discography ==,19485452
(Bass),2,10,== Selected discography ==,19485452
1997 The Hellacopters - Payin' the Dues (Bass),0,11,== Selected discography ==,19485452
1999,0,12,== Selected discography ==,19485452
The Hellacopters - Grande Rock (Bass),1,12,== Selected discography ==,19485452
2000,0,13,== Selected discography ==,19485452
The Hellacopters - High Visibility (Bass),1,13,== Selected discography ==,19485452
2002 Wayne Kramer - Adult World (Bass),0,14,== Selected discography ==,19485452
2002,0,15,== Selected discography ==,19485452
The Hellacopters - By the Grace of God (Bass),1,15,== Selected discography ==,19485452
2005,0,16,== Selected discography ==,19485452
"The Hellacopters - Rock & Roll Is Dead (Bass, backing vocals)",1,16,== Selected discography ==,19485452
2007 Thunder Express - Republic Disgrace (Lyrics),0,17,== Selected discography ==,19485452
2008,0,18,== Selected discography ==,19485452
The Hellacopters - Head Off (Bass),1,18,== Selected discography ==,19485452
TBA The Hellacopter - Upcoming live album (Bass),0,19,== Selected discography ==,19485452
==,0,20,== References ==,19485452
References ==,1,20,== References ==,19485452
==,0,21,== External links ==,19485452
External links ==,1,21,== External links ==,19485452
Official Hellacopters website,0,22,== External links ==,19485452
Official Hellacopters MySpace,0,23,== External links ==,19485452
