sentences,sentenceIndex,paragraphIndex,section,wikiId
Frank Patterson (5 October 1938 – 10 June 2000) was an internationally renowned Irish tenor following in the tradition of singers such as Count John McCormack and Josef Locke.,0,0,N/A,2323010
"He was known as ""Ireland's Golden Tenor"".",1,0,N/A,2323010
==,0,1,== Early life ==,2323010
Early life ==,1,1,== Early life ==,2323010
"Patterson was born in Clonmel, County Tipperary.",0,2,== Early life ==,2323010
"As a boy he performed with his local parish choir and was involved in maintaining the annual tradition of singing with the ""Wrenboys"".",1,2,== Early life ==,2323010
He received special encouragement from local connoisseur Tommy O'Brien after a highschool performance as Lazarello in W. V. Wallace's Maritana.,2,2,== Early life ==,2323010
He sang in the local St. Mary's Choral Society and at a production of The Pirates of Penzance performed with both his parents.,3,2,== Early life ==,2323010
"His interests extended beyond music and as a boy he represented Marlfield GAA hurling club, played tennis at Hillview and golf at the Mountain Road course.",4,2,== Early life ==,2323010
"He quit school at an early stage to work at 'Slater's', the printing business of his mother's family.",5,2,== Early life ==,2323010
Patterson moved to Dublin in 1961 to enrol at the National Academy of Theatre and Allied Arts where he studied acting while at the same time receiving vocal training from Hans Waldemar Rosen.,6,2,== Early life ==,2323010
"In 1964, he entered the Feis Ceoil, a nationwide music competition, in which he won several sections including oratorio, lieder and the German Gold Cup.",7,2,== Early life ==,2323010
==,0,3,== Career ==,2323010
Career ==,1,3,== Career ==,2323010
"Patterson gave classical recitals around Ireland and won scholarships to study in London, Paris and in the Netherlands.",0,4,== Career ==,2323010
"While in Paris, he appeared in a radio broadcast, which caught the attention of the Philips Record Company.",1,4,== Career ==,2323010
"This led to a contract and his first record, My Dear Native Land.",2,4,== Career ==,2323010
He worked with conductors such as Sir Colin Davis and some of the most prestigious orchestras in Europe including the London Symphony Orchestra and Orchestre de Paris.,0,5,== Career ==,2323010
"He also toured with Janine Micheau in Pelléas et Mélisande and won a reputation as a singer of Handel, Mozart, and Bach oratorios and German, Italian and French song.",1,5,== Career ==,2323010
"Patterson had a long-running programme on RTÉ, the Irish national broadcaster, titled For Your Pleasure.",2,5,== Career ==,2323010
"In the early 1980s he moved to the United States, making his home in rural Westchester County, New York.",3,5,== Career ==,2323010
A resurgence of interest in Irish culture encouraged him to turn towards a more traditional Irish repertoire.,4,5,== Career ==,2323010
"Adding hymns, ballads, and traditional as well as more popular tunes to his catalogue he became a popular singer in a country with a strong Irish connection and in March 1988 was featured host in a St. Patrick's Day celebration of music and dance at New York's famous Radio City Music Hall.",5,5,== Career ==,2323010
"He gave an outdoor performance on the steps of the Capitol in Washington with the National Symphony Orchestra before an audience of 60,000.",6,5,== Career ==,2323010
"Patterson was equally at home in more intimate settings, such as a concert he gave for Boys' Town.",7,5,== Career ==,2323010
His singing in the role of the Evangelist in Bach's St. John Passion was given fine reviews.,8,5,== Career ==,2323010
"Further recordings followed, of Beethoven arrangements, Irish songs, Berlioz songs, Purcell songs and others, all on the Philips label.",9,5,== Career ==,2323010
"Frank Patterson performed sell-out concerts from London's Royal Albert Hall to New York's Carnegie Hall, and with his family he presented two concerts at the White House, for presidents Ronald Reagan in 1982 and Bill Clinton in 1995.",10,5,== Career ==,2323010
"He recorded over thirty albums in six languages, won silver, gold and platinum discs and was the first Irish singer to host his own show in Radio City Music Hall in New York.",11,5,== Career ==,2323010
"Rising to greater prominence with the new popularity of ""Celtic"" music in the 1990s, Patterson saw many of his past recordings reissued for American audiences, and in 1998 he starred in the PBS special Ireland in Song.",12,5,== Career ==,2323010
His last album outsold Pavarotti.,13,5,== Career ==,2323010
"In recognition of his musical achievements he was awarded an honorary doctorate from Salve Regina University, Newport in 1990 an honorary doctorate in fine arts from Manhattan College in 1996 and the Gold Medal of the Éire Society of Boston in 1998.",14,5,== Career ==,2323010
===,0,6,== Career == | === Film ===,2323010
Film =,1,6,== Career == | === Film ===,2323010
==,2,6,== Career == | === Film ===,2323010
"Patterson appeared in several films, starting with The Dead (1987), an adaptation of a story by James Joyce, which was directed by John Huston and starred his daughter Anjelica Huston.",0,7,== Career == | === Film ===,2323010
"Patterson played Bartell D'Arcy, the character who sings ""The Lass of Aughrim"".",1,7,== Career == | === Film ===,2323010
"Patterson is heard twice in the Coen brothers film Millers Crossing (1990), in which he sings both Danny Boy and Goodnight Sweetheart.",2,7,== Career == | === Film ===,2323010
"In 1996, he appeared as ""tenor in restaurant"" in Neil Jordan's Michael Collins, singing ""Macushla"".",3,7,== Career == | === Film ===,2323010
"A recording of him singing the Irish traditional ""Dan Tucker"" also appeared in Martin Scorsese's Gangs of New York (2002).",4,7,== Career == | === Film ===,2323010
==,0,8,== Religion and social conscience ==,2323010
Religion and social conscience ==,1,8,== Religion and social conscience ==,2323010
"Patterson was a devout Catholic, and in 1979 sang at the Mass celebrated by Pope John Paul II in Dublin's Phoenix Park before a congregation of almost a million people.",0,9,== Religion and social conscience ==,2323010
"In 1984, he was awarded the Knighthood of St. Gregory by the Pope.",1,9,== Religion and social conscience ==,2323010
He was also a Knight of Malta and a Knight Commander of the Holy Sepulchre of Jerusalem.,2,9,== Religion and social conscience ==,2323010
"While many of his Irish songs were quite sentimental, he did not indulge in strongly nationalistic themes and the first funds raised for the Glencree Centre for Peace and Reconciliation in the early 1970s were takings from a concert he gave in the Rupert Guinness Hall.",3,9,== Religion and social conscience ==,2323010
"Later, he continued to donate to the Centre from performances by him at the National Concert Hall in Dublin.",4,9,== Religion and social conscience ==,2323010
===,0,10,== Religion and social conscience == | === Faith of our Fathers ===,2323010
Faith of our Fathers =,1,10,== Religion and social conscience == | === Faith of our Fathers ===,2323010
==,2,10,== Religion and social conscience == | === Faith of our Fathers ===,2323010
"Patterson was one of various artists (including the Monks of Glenstal Abbey, the RTÉ Philharmonic Choir, and the Dublin Philharmonic Orchestra) to create the Faith of Our Fathers album, which topped the Irish Albums Chart for two months in 1996.",0,11,== Religion and social conscience == | === Faith of our Fathers ===,2323010
==,0,12,== Illness and death ==,2323010
Illness and death,1,12,== Illness and death ==,2323010
==,2,12,== Illness and death ==,2323010
"In 1999, he learned he had a brain tumour.",0,13,== Illness and death ==,2323010
He had several operations in the following year and his condition appeared to have stabilised.,1,13,== Illness and death ==,2323010
"Cardinal O'Connor, in his personal funeral plan, had requested that Frank Patterson sing Ave Maria at his funeral.",2,13,== Illness and death ==,2323010
"Patterson was diagnosed with a recurrence of his illness on 7 May 2000 and he cancelled his appearance at the cardinal's funeral on the following morning, 8 May.",3,13,== Illness and death ==,2323010
"Following the cardinals's funeral, Patterson briefly recuperated and resumed performing.",4,13,== Illness and death ==,2323010
"Patterson's last performance was on 4 June 2000 at Regis College in Weston, Massachusetts, a suburb of Boston.",5,13,== Illness and death ==,2323010
Shortly thereafter he was admitted to the Memorial Sloan-Kettering Cancer Center where he lapsed into a coma and died at the age of 61.,6,13,== Illness and death ==,2323010
"At his death accolades and tributes came from, among others, President of Ireland Mary McAleese, Taoiseach Bertie Ahern and Opposition leader John Bruton who said he had ""the purest voice of his generation"".",7,13,== Illness and death ==,2323010
"He was survived by his wife, the concert pianist Eily O'Grady, their son Eanan, a violinist with whom he frequently performed, and by his sister Imelda Malone and brothers Noel and Maurice.",8,13,== Illness and death ==,2323010
==,0,14,== Legacy ==,2323010
Legacy ==,1,14,== Legacy ==,2323010
"In December 2005, Lisa Marie Presley attended a celebrity wedding in County Tipperary, and while there made a detour to place flowers on Patterson's grave as a tribute from the Presley family, impressed by Patterson's interpretations of songs later performed by Elvis.",0,15,== Legacy ==,2323010
"""You'll come and find the place where I am lying,And kneel and say an Ave there for me;And I shall hear, though soft you tread above me,And all my grave will warmer, sweeter be,For you will bend and tell me that you love me,And I shall sleep in peace until you come to me.""",0,16,== Legacy ==,2323010
In February 2002.,0,17,== Legacy ==,2323010
"an independent film-maker, Johnny Watts, met Eily Patterson on Staten Island, New York.",1,17,== Legacy ==,2323010
"This meeting resulted in The Tribute in Song, a series of three one-hour programmes featuring Patterson's music to commemorate those killed in Manhattan in 9/11 which also became a moving tribute to Frank Patterson himself.",2,17,== Legacy ==,2323010
"In September 2008, Watts personally presented to the Irish consulate in New York City, a plaque that honoured Frank Patterson's contribution to Tribute in Song.",3,17,== Legacy ==,2323010
It was intended that the plaque would be returned to Patterson's native Clonmel.,4,17,== Legacy ==,2323010
"A bronze life-size piece by sculptor Jerry McKenna from Texas, titled ""The Golden Tenor Statue"", was unveiled to his memory in Mick Delahunty Square, Clonmel, in June 2002.",5,17,== Legacy ==,2323010
==,0,18,== References ==,2323010
References ==,1,18,== References ==,2323010
==,0,19,== Sources ==,2323010
Sources ==,1,19,== Sources ==,2323010
"""It was said the whole world seemed still when he sang"" (obituary), in The Irish Times, 17 June 2000.",0,20,== Sources ==,2323010
==,0,21,== External links ==,2323010
External links ==,1,21,== External links ==,2323010
Frank Patterson at IMDb,0,22,== External links ==,2323010
Documented recitals in Ireland by Patterson from Arts and Humanities Research Council (hosted by Cardiff University and the Royal College of Music).,0,23,== External links ==,2323010
