sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ozan Çolakoğlu (Turkish pronunciation: [oˈzan ˈtʃoɫakoːɫu], born 1 April 1972) is a Turkish composer, songwriter and music producer; famous for his work with various Turkish pop idols and his multiple film scores.",0,0,N/A,12911684
"He co-founded the production company Sarı Ev (Yellow House), but left it in 2010 to work for dB Müzik.",1,0,N/A,12911684
==,0,1,== Life and career ==,12911684
Life and career ==,1,1,== Life and career ==,12911684
"Ozan Çolakoğlu was born in Adana, Turkey in 1972.",0,2,== Life and career ==,12911684
He attended the Berklee College of Music and his career started with Tarkan's first album called Yine Sensiz.,1,2,== Life and career ==,12911684
"Besides working continuously with the Turkish pop idol, he also contributed to the albums of such notable artists like Nil Karaibrahimgil, Murat Boz or the well known all-female Turkish rock band, Pin-up.",2,2,== Life and career ==,12911684
In the music world he is also known for his remixes under the name Ozinga.,3,2,== Life and career ==,12911684
"He arranged ""Every Way That I Can"", the song Sertab Erener won the Eurovision contest with.",4,2,== Life and career ==,12911684
"Years later, he would go on to arrange another Eurovision hit ""Düm Tek Tek"", written by his friend Sinan Akçıl.",5,2,== Life and career ==,12911684
"Ozan Çolakoğlu is also credited for co-writing several of Tarkan's songs, including the second (European) version of ""Şımarık"".",0,3,== Life and career ==,12911684
"Apart from Tarkan, he worked for Nilüfer (albums Karar Verdim and Hayal, single ""Zalimin Kararı""), Bendeniz, Deniz Seki, Nil Karaibrahimgil, Ümit Sayın, Pınar Aylin, Gökçe, Yaşar, Çelik Erişçi, Özgün, Kızlar, Tan Taşçi (song ""İşaret""), Sibel Can (song ""Çantada Keklik""), Gülşen (complete album Önsöz).",0,4,== Life and career ==,12911684
"His works include the scores of such popular movies like G.O.R.A., Sınav or Organize İşler.",0,5,== Life and career ==,12911684
==,0,6,== Discography ==,12911684
Discography ==,1,6,== Discography ==,12911684
"Studio albums01 (2012) (sales: 72,998)",0,7,== Discography ==,12911684
==,0,8,== Collaborations with other artists ==,12911684
Collaborations with other artists ==,1,8,== Collaborations with other artists ==,12911684
===,0,9,== Collaborations with other artists == | === Albums ===,12911684
Albums ===,1,9,== Collaborations with other artists == | === Albums ===,12911684
===,0,10,== Collaborations with other artists == | === Singles ===,12911684
Singles =,1,10,== Collaborations with other artists == | === Singles ===,12911684
==,2,10,== Collaborations with other artists == | === Singles ===,12911684
===,0,11,== Collaborations with other artists == | === Remixes ===,12911684
Remixes ===,1,11,== Collaborations with other artists == | === Remixes ===,12911684
==,0,12,== Film scores ==,12911684
Film scores ==,1,12,== Film scores ==,12911684
==,0,13,== References ==,12911684
References ==,1,13,== References ==,12911684
==,0,14,== External links ==,12911684
External links ==,1,14,== External links ==,12911684
Ozan Çolakoğlu official website,0,15,== External links ==,12911684
dB Müzik,0,16,== External links ==,12911684
Sarı Ev official website,0,17,== External links ==,12911684
