sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chris Applebaum is a music video director from Los Angeles, California.",0,0,N/A,66281135
"His videos including Miley Cyrus' Party in the U.S.A., Usher's Dive, and Demi Lovato's Heart Attack.",1,0,N/A,66281135
30 of his videos have reached #1 on the MTV charts.,2,0,N/A,66281135
"Applebaum has also directed fitness videos, beauty product advertisements, and commercials for companies such as Skechers and Carl's Jr.",3,0,N/A,66281135
==,0,1,== Life and career ==,66281135
Life and career ==,1,1,== Life and career ==,66281135
===,0,2,== Life and career == | === Early life and college ===,66281135
Early life and college,1,2,== Life and career == | === Early life and college ===,66281135
===,2,2,== Life and career == | === Early life and college ===,66281135
"Applebaum was born in 1970 in Los Angeles, California and studied film at Hampshire College in Amherst, Massachusetts.",0,3,== Life and career == | === Early life and college ===,66281135
"At Hampshire College, he met tour manager Asia Kai Linn in 1989, whom he married six years later.",1,3,== Life and career == | === Early life and college ===,66281135
"While still in college, Applebaum began directing videos for independent rock bands.",2,3,== Life and career == | === Early life and college ===,66281135
His first video was released in 1992 for Chicago band Material Issue's song Everything.,3,3,== Life and career == | === Early life and college ===,66281135
"When Applebaum was 19, MTV offered him an opportunity to join their On-Air Promos department in New York City.",4,3,== Life and career == | === Early life and college ===,66281135
"Chris Applebaum signed with Satellite Films at the age of 21, becoming their youngest ever signed director, and directed over 250 films under this contract.",5,3,== Life and career == | === Early life and college ===,66281135
"In the 1990s, Applebaum founded a record label called Indi 500.",6,3,== Life and career == | === Early life and college ===,66281135
===,0,4,== Life and career == | === Career and influence ===,66281135
Career and influence,1,4,== Life and career == | === Career and influence ===,66281135
===,2,4,== Life and career == | === Career and influence ===,66281135
"The 1995 video for Better Than Ezra's Good, directed by Applebaum, brought him a higher level of recognition.",0,5,== Life and career == | === Career and influence ===,66281135
"By then, he had recently directed Fountains of Wayne's Stacy's Mom, a Carl's Jr. commercial featuring Paris Hilton, and advertisements for CoverGirl and Smirnoff.",1,5,== Life and career == | === Career and influence ===,66281135
His Carl's Jr. commercial was dubbed by BDS Neilsen as the most aired TV commercial of all time.,2,5,== Life and career == | === Career and influence ===,66281135
"In 2009, Applebaum's video for Rihanna's Umbrella was released.",3,5,== Life and career == | === Career and influence ===,66281135
"Applebaum later told Genius, ""[Umbrella is] definitely the video that I'm the proudest of,"" and the video has yielded the highest sale rate of any music video on the iTunes store.",4,5,== Life and career == | === Career and influence ===,66281135
"Applebaum's video for Stacy's Mom influenced a campaign for Apple's iPod, and his video for Semisonic's Closing Time is credited for inspiring aspects of Season 6 of The X-Files.",5,5,== Life and career == | === Career and influence ===,66281135
"Applebaum has won several awards, including the 2010 MUCH Best International Video for Party in the U.S.A., the 2007 VMA Video of the Year award for Umbrella, and the 2006 MUCH Best Video for a Female Artist for S.O.S. Applebaum has also directed several other notable videos including Linkin Park's Numb and  Party in the U.S.A.",6,5,== Life and career == | === Career and influence ===,66281135
The director claims that he now focuses on directing commercials rather than music videos.,7,5,== Life and career == | === Career and influence ===,66281135
