sentences,sentenceIndex,paragraphIndex,section,wikiId
"Matthew Santos is an American rock and folk singer-songwriter, musician and painter.",0,0,N/A,1568742
His music was used in a series of two radio ads for American Family Insurance.,1,0,N/A,1568742
"He became well known for his collaboration with Chicago native Lupe Fiasco on the single ""Superstar"".",2,0,N/A,1568742
"He was signed to Lupe Fiasco's 1st & 15th Entertainment record label, a subsidiary of Atlantic Records.",3,0,N/A,1568742
==,0,1,== Biography ==,1568742
Biography ==,1,1,== Biography ==,1568742
===,0,2,== Biography == | === Early years ===,1568742
Early years =,1,2,== Biography == | === Early years ===,1568742
==,2,2,== Biography == | === Early years ===,1568742
"Matthew Santos was born on December 28, 1982 in Minneapolis, Minnesota.",0,3,== Biography == | === Early years ===,1568742
"His mother, Judy, is from Denmark and his father, Dave, is of Filipino and Spanish descent.",1,3,== Biography == | === Early years ===,1568742
He graduated from Southwest High School in Minneapolis.,2,3,== Biography == | === Early years ===,1568742
He moved to Chicago in 2001 to study music composition at Columbia College Chicago.,3,3,== Biography == | === Early years ===,1568742
===,0,4,== Biography == | === Music career ===,1568742
Music career,1,4,== Biography == | === Music career ===,1568742
===,2,4,== Biography == | === Music career ===,1568742
"Santos released his album Matters of the Bittersweet in November 2007, under indie-label Candyrat Records.",0,5,== Biography == | === Music career ===,1568742
"Following the release of the album, he developed a following surrounding his video performances on YouTube.",1,5,== Biography == | === Music career ===,1568742
"His five-piece band includes Aviva Jaye (vocals, keyboard), Robert Tucker (drums), Graham Burris (bass), and Matthew Nelson (keyboard).",0,6,== Biography == | === Music career ===,1568742
"In 2006, Santos was featured on Lupe Fiasco's Food & Liquor album on the song ""American Terrorist.""",1,6,== Biography == | === Music career ===,1568742
"Santos was featured on three additional tracks on Lupe Fiasco's The Cool, released in December 2007; ""Superstar"", ""Streets On Fire"", and ""Fighters.""",2,6,== Biography == | === Music career ===,1568742
"Santos joined Fiasco on his world tour in 2008, including appearances on MTV's TRL and Spring Break, Jimmy Kimmel Live!, The Ellen DeGeneres Show, The Late Late Show with Craig Ferguson and a debut talk show performance on David Letterman's first live show after the 2007 Writer's Guild of America Strike.",3,6,== Biography == | === Music career ===,1568742
"In 2007, Santos opened the mtvU Woodie Awards with Lupe Fiasco and performed at the 2008 mtv's Video Music Awards.",4,6,== Biography == | === Music career ===,1568742
"In addition, Santos performed at Glastonbury Festival, Bonnaroo Festival, the Las Vegas Vegoose Music Festival, Lollapalooza Chicago, South by Southwest, Coachella Valley Music and Arts Festival, Summerfest, and Chicago's Around the Coyote Arts Festival.",5,6,== Biography == | === Music career ===,1568742
"In 2009, Santos was featured on the single ""Chaconne"" by Twin Cities hip-hop artist Dessa, a member of Doomtree, from her album A Badly Broken Code.",0,7,== Biography == | === Music career ===,1568742
"That summer, he was featured in Chicago magazine as one of the city's top singles.",1,7,== Biography == | === Music career ===,1568742
"In 2010, Santos released the album, This Burning Ship of Fools.",2,7,== Biography == | === Music career ===,1568742
"In 2012, Santos released the album, Quickly Disappearing.",3,7,== Biography == | === Music career ===,1568742
==,0,8,== Discography ==,1568742
Discography ==,1,8,== Discography ==,1568742
===,0,9,== Discography == | === Albums ===,1568742
Albums ===,1,9,== Discography == | === Albums ===,1568742
As a Crow Flies EP (2006),0,10,== Discography == | === Albums ===,1568742
"Matters of the Bittersweet (2007, CandyRat Records)",0,11,== Discography == | === Albums ===,1568742
"This Burning Ship of Fools (2010, Love Sick Fool Records)",0,12,== Discography == | === Albums ===,1568742
"Quickly Disappearing (2012, CandyRat Records)",0,13,== Discography == | === Albums ===,1568742
"Into the Further (2015, CandyRat Records)",0,14,== Discography == | === Albums ===,1568742
===,0,15,== Discography == | === Singles ===,1568742
Singles =,1,15,== Discography == | === Singles ===,1568742
==,2,15,== Discography == | === Singles ===,1568742
====,0,16,== Discography == | ==== Featured singles ====,1568742
Featured singles =,1,16,== Discography == | ==== Featured singles ====,1568742
===,2,16,== Discography == | ==== Featured singles ====,1568742
===,0,17,== Discography == | === Guest appearances ===,1568742
Guest appearances =,1,17,== Discography == | === Guest appearances ===,1568742
==,2,17,== Discography == | === Guest appearances ===,1568742
==,0,18,== References ==,1568742
References ==,1,18,== References ==,1568742
==,0,19,== External links ==,1568742
External links ==,1,19,== External links ==,1568742
Interview with Matthew Santos on Centerstage Chicago,0,20,== External links ==,1568742
The Official Matthew Santos Website,0,21,== External links ==,1568742
