sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dai Meng (Chinese: 戴萌; pinyin: Dài Méng; born 8 February 1993 in Shanghai, China) is a Chinese idol singer.",0,0,N/A,52409678
She is currently the co-captain of Team SII of female idol group SNH48 and member of its sub-units 7Senses.,1,0,N/A,52409678
==,0,1,== Career ==,52409678
Career ==,1,1,== Career ==,52409678
"On 14 October 2012, during an SNH48 press conference, Dai was announced as one of the first-generation members of SNH48.",0,2,== Career ==,52409678
"On 23 December, SNH48 was invited to the inauguration ceremony of the Fudan University Student Union, and she made her first performance as an SNH48 member.",1,2,== Career ==,52409678
"On 12 January 2013, Dai performed on SNH48 Research Students 1st",0,3,== Career ==,52409678
"Stage, ""Give Me Power!"", as a Research Student.",1,3,== Career ==,52409678
"On 25 May, she performed at the ""Blooming For You"" Concert.",2,3,== Career ==,52409678
"On 11 November, she was promoted to SNH48 Team SII, and on 16 December, she performed at the SNH48 Guangzhou Concert.",3,3,== Career ==,52409678
"On 18 January 2014, Dai participated in the Red and White Concert, of which Team SII emerged as winner.",0,4,== Career ==,52409678
"On 26 July, during SNH48's first General Election, Dai came in 13th with 5785 votes, subsequently becoming part of the Senbatsu for their fifth single.",1,4,== Career ==,52409678
"On 31 January 2015, Dai performed at SNH48 Request Hour Setlist Best 30 2015.",0,5,== Career ==,52409678
"On 25 July, during SNH48's second General Election, she came in 15th with 17907.3 votes, and became part of the senbatsu for that year.",1,5,== Career ==,52409678
"On 13 September, during the SNH48 Theater second anniversary concert, Dai was announced as the new captain of Team SII after Mo Han resigned due to personal reasons.",2,5,== Career ==,52409678
"On 31 October, Dai became part of SNH48's sub-unit Style-7.",3,5,== Career ==,52409678
"In 2016, she became one of the ambassadors for AKG.",4,5,== Career ==,52409678
"On 23 July, she was involved in the filming of Heroes of Remix.",5,5,== Career ==,52409678
"On 30 July, during SNH48's third General Election, Dai came in 12th with 41,511.8 votes.",6,5,== Career ==,52409678
"On March 19, Dai was announced as one of the members of SNH48's sub-unit 7SENSES.",0,6,== Career ==,52409678
"They released their first EP, ""7SENSES"" on April 20.",1,6,== Career ==,52409678
"On July 29, during SNH48's fourth General Election, Dai came in 11th with 53659.1 votes.",2,6,== Career ==,52409678
==,0,7,== Discography ==,52409678
Discography ==,1,7,== Discography ==,52409678
===,0,8,== Discography == | === With SNH48 ===,52409678
With SNH48 =,1,8,== Discography == | === With SNH48 ===,52409678
==,2,8,== Discography == | === With SNH48 ===,52409678
==== EPs =,0,9,== Discography == | ==== EPs ====,52409678
===,1,9,== Discography == | ==== EPs ====,52409678
====,0,10,== Discography == | ==== Albums ====,52409678
Albums ==,1,10,== Discography == | ==== Albums ====,52409678
==,2,10,== Discography == | ==== Albums ====,52409678
Mae Shika Mukanee (2014),0,11,== Discography == | ==== Albums ====,52409678
==,0,12,== Units ==,52409678
Units ==,1,12,== Units ==,52409678
===,0,13,== Units == | === SNH48 Stage Units ===,52409678
SNH48 Stage Units ===,1,13,== Units == | === SNH48 Stage Units ===,52409678
===,0,14,== Units == | === Concert units ===,52409678
Concert units ===,1,14,== Units == | === Concert units ===,52409678
==,0,15,== Filmography ==,52409678
Filmography ==,1,15,== Filmography ==,52409678
===,0,16,== Filmography == | === Movies ===,52409678
Movies ===,1,16,== Filmography == | === Movies ===,52409678
===,0,17,== Filmography == | === Television series ===,52409678
Television series ===,1,17,== Filmography == | === Television series ===,52409678
===,0,18,== Filmography == | === Variety shows ===,52409678
Variety shows =,1,18,== Filmography == | === Variety shows ===,52409678
==,2,18,== Filmography == | === Variety shows ===,52409678
==,0,19,== References ==,52409678
References ==,1,19,== References ==,52409678
==,0,20,== External links ==,52409678
External links ==,1,20,== External links ==,52409678
Official Member Profile (in Chinese),0,21,== External links ==,52409678
Dai Meng on Sina Weibo (in Chinese),0,22,== External links ==,52409678
Dai Meng on Instagram,0,23,== External links ==,52409678
