sentences,sentenceIndex,paragraphIndex,section,wikiId
"Greg Abate (born May 31, 1947) is a jazz saxophonist, flautist, composer, and arranger.",0,0,N/A,4777513
"He grew up in Woonsocket, Rhode Island.",1,0,N/A,4777513
In the fifth grade he began to play clarinet.,2,0,N/A,4777513
==,0,1,== Career ==,4777513
Career ==,1,1,== Career ==,4777513
"After high school, he attended Berklee College of Music in Boston.",0,2,== Career ==,4777513
"After working for several years in California, he returned to Berklee in 1972 to finish his education.",1,2,== Career ==,4777513
During a second trip to Los Angeles he was hired to play alto saxophone in the Ray Charles band in 1973 and '74.,2,2,== Career ==,4777513
"Soon after, Abate formed a sextet called Channel One.",3,2,== Career ==,4777513
"The group's only album, Without Boundaries, was released in 1980.",4,2,== Career ==,4777513
"While living in Rhode Island, he became a member of Sax Odyssey, led by Tony Giorgianni, and Duke Bellair's Jazz Orchestra.",5,2,== Career ==,4777513
In 1986 he was hired by Dick Johnson to play tenor saxophone in the Artie Shaw band.,6,2,== Career ==,4777513
He has also appeared with Jerome Richardson and Red Rodney.,7,2,== Career ==,4777513
He has taught at Rhode Island College.,8,2,== Career ==,4777513
In April 2016 Abate was among eight inductees for the Rhode Island Music Hall of Fame.,0,3,== Career ==,4777513
==,0,4,== Discography ==,4777513
Discography ==,1,4,== Discography ==,4777513
"Bop City: Live at Birdland (Candid, 1991)",0,5,== Discography ==,4777513
"Straight Ahead (Candid, 1993)",0,6,== Discography ==,4777513
"Dr Jeckyll & Mr Hyde (Candid, 1995)",0,7,== Discography ==,4777513
"It's Christmas Time (Brownstone Recordings, 1995)",0,8,== Discography ==,4777513
Bop Lives!,0,9,== Discography ==,4777513
"(1201 Music/Blue Chip Jazz, 1996)",1,9,== Discography ==,4777513
"Happy Samba (Blue Chip, 1998)",0,10,== Discography ==,4777513
"Evolution (1201 Music, 2002)",0,11,== Discography ==,4777513
"Horace Is Here (Koko Jazz, 2005)",0,12,== Discography ==,4777513
"Monsters in the Night (Koko Jazz, 2006)",0,13,== Discography ==,4777513
"Horace Is Here: A Tribute to Horace Silver (Rhombus, 2011)",0,14,== Discography ==,4777513
"The Greg Abate Quintet Featuring Phil Woods (Posi-Tone, 2012)",0,15,== Discography ==,4777513
"Motif (Whaling City Sound, 2014)",0,16,== Discography ==,4777513
"Kindred Spirits: Live at Chan's (Whaling City Sound, 2016)",0,17,== Discography ==,4777513
"Road to Forever (Whaling City Sound, 2016)",0,18,== Discography ==,4777513
"Gratitude (Whaling City Sound, 2019)",0,19,== Discography ==,4777513
==,0,20,== References ==,4777513
References ==,1,20,== References ==,4777513
==,0,21,== External links ==,4777513
External links ==,1,21,== External links ==,4777513
Official website,0,22,== External links ==,4777513
AllMusic entry,0,23,== External links ==,4777513
New England Jazz History Database - Audio Interviews,0,24,== External links ==,4777513
