sentences,sentenceIndex,paragraphIndex,section,wikiId
{{Infobox person,0,0,N/A,23061856
| name               =,0,1,N/A,23061856
Yuna,1,1,N/A,23061856
| image              =,0,2,N/A,23061856
Yuna - Bandung 2016 (cropped).jpg,1,2,N/A,23061856
| caption            =,0,3,N/A,23061856
Yuna performing in 2016,1,3,N/A,23061856
| birth_name         =,0,4,N/A,23061856
Yunalis binti Mat Zara'ai,1,4,N/A,23061856
| birth_date         =  (1986-11-14) 14 November 1986,0,5,N/A,23061856
| birth_place        =,0,6,N/A,23061856
"[[batu gajah], Kedah, Malaysia",1,6,N/A,23061856
| net_worth          =,0,7,N/A,23061856
| nationality        =,0,8,N/A,23061856
Malaysian,1,8,N/A,23061856
| alma_mater         =,0,9,N/A,23061856
Universiti Teknologi MARA,1,9,N/A,23061856
| occupation         =,0,10,N/A,23061856
| years_active       = 2006–present,0,11,N/A,23061856
| other_names        =,0,12,N/A,23061856
| education          =,0,13,N/A,23061856
| spouse             =,0,14,N/A,23061856
| relatives          =,0,15,N/A,23061856
| awards             =,0,16,N/A,23061856
| website            = www.yunamusic.com,0,17,N/A,23061856
| module             =,0,18,N/A,23061856
Musical careerGenresInstrumentsLabelsAssociated acts,1,18,N/A,23061856
}},0,19,N/A,23061856
"Yunalis binti Mat Zara'ai (Jawi: يوناليس بنت مد ظراعي; born 14 November 1986), known professionally as Yuna, is a Malaysian singer-songwriter.",0,20,N/A,23061856
"Her initial exposure came through the viral success of her music uploaded to Myspace, which received over one million plays.",1,20,N/A,23061856
"This online success alerted an indie-pop label/management company to her music, and in early 2011 she signed with the Fader Label.",2,20,N/A,23061856
"She is best known for her collaboration with Usher on her breakout single ""Crush"", which peaked at number 3 on the US Billboard Adult R&B chart.",3,20,N/A,23061856
"Born and raised in Kedah and Selangor, she began writing songs at age 14.",0,21,N/A,23061856
"She soon taught herself to play guitar, and by 2006, in need of a creative outlet while attending law school, performed for an audience for the first time.",1,21,N/A,23061856
"Joined by guitarist Pa'an, bassist Efry Arwis, and drummer Adib Azfar (and later, Adil Ali), Yuna made her recorded debut album in Malaysia in 2008 with a self-titled EP, earned five Malaysian Music Awards nominations (the Malaysian equivalent of the Grammy).",2,21,N/A,23061856
"She took home four trophies, including Best New Artist and Best Song for her breakthrough hit ""Dan Sebenarnya"".",3,21,N/A,23061856
The Decorate (EP) followed two years later.,0,22,N/A,23061856
"Decorate included the viral hit ""Rocket,"" which won raves from Billboard magazine, indie rock radio station KEXP, and hip-hop mogul Russell Simmons, as well as a feature in Spin's ""Eight Bands You Need to Hear Now"".",1,22,N/A,23061856
"For her performances, Yuna was nominated as one of MTV's Iggy's Best New Bands in the World in 2011, and she marked the occasion by playing at the historic MTV Studios.",2,22,N/A,23061856
"The 2012 single ""Live Your Life"", produced by Pharrell Williams, was a preamble to her self-titled full-length debut, which arrived that April.",0,23,N/A,23061856
"That summer, Yuna appeared at Lollapalooza.",1,23,N/A,23061856
"In 2013, Yuna returned with the album Nocturnal, featuring the single ""Falling"".",2,23,N/A,23061856
"In February 2016, Yuna previewed her third album with the release of ""Places to Go"", a single produced by hip-hop artist DJ Premier.",3,23,N/A,23061856
"The full album, Chapters, was released three months later.",4,23,N/A,23061856
"In December 2016, Chapters broke into the Top 10 of the Billboard Best R&B Albums of 2016:",0,24,N/A,23061856
Critic's Pick; Chapters ranked at number 7.,1,24,N/A,23061856
Yuna received an award for the Most Successful Malaysian Singer from the Malaysian Book Of Records.,2,24,N/A,23061856
Chapters was also nominated in the Top 20 Best R&B Albums of 2016 by Rolling Stone magazine.,3,24,N/A,23061856
Yuna performed as a special guest at the 2016 Soul Train Music Awards.,4,24,N/A,23061856
"In May 2017, Yuna became the first singer from Asia to be nominated for a BET Award; Yuna received a nomination for the BET Centric Award for ""Crush"", her duet single with Usher.",0,25,N/A,23061856
==,0,26,== Early life and education ==,23061856
Early life and education,1,26,== Early life and education ==,23061856
==,2,26,== Early life and education ==,23061856
"Yunalis Mat Zara'ai was born on 14 November 1986, in Alor Setar, Kedah, Malaysia.",0,27,== Early life and education ==,23061856
"Her father, The Hon.",1,27,== Early life and education ==,23061856
"Justice Dato' Mat Zara'ai bin Alias was formerly the Pahang State Legal Advisor and is currently a Judicial Commissioner at the High Court of Johor Bahru and her mother, Datin Anum binti Abdul Wahab is a retired secondary school chemistry teacher.",2,27,== Early life and education ==,23061856
"Yuna attended SMK Derma, Kangar, Perlis and SMK USJ 4 Subang Jaya, Selangor, where she completed her secondary education.",0,28,== Early life and education ==,23061856
"After that, Yuna attended Universiti Teknologi MARA in Shah Alam, where she studied legal studies at its Faculty of Law.",1,28,== Early life and education ==,23061856
"In 2009, she graduated with a Bachelor of Legal Studies (Hons.) degree.",2,28,== Early life and education ==,23061856
==,0,29,== Career ==,23061856
Career ==,1,29,== Career ==,23061856
===,0,30,== Career == | === 2001–2010: Beginnings and early success ===,23061856
2001–2010: Beginnings and early success =,1,30,== Career == | === 2001–2010: Beginnings and early success ===,23061856
==,2,30,== Career == | === 2001–2010: Beginnings and early success ===,23061856
Yuna began writing her own songs when she was 14 years old and began performing at age 19 after she learned how to play guitar.,0,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
She has performed in numerous acoustic shows and events in many parts of Malaysia since 2006.,1,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
"The same year, she auditioned for the first season of  One in a Million, making it to the top 40 round before she was eliminated from the competition.",2,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
She went by her nickname Alis.,3,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
"In October 2008, she released her second EP, the self-titled Yuna Its single ""Deeper Conversation"" became a hit in Malaysia.",4,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
Her meteoric rise in the Malaysian indie music scene was helped by the strong following she gained on Myspace.,5,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
"Her first studio album, Decorate, was released in July 2010.",6,31,== Career == | === 2001–2010: Beginnings and early success ===,23061856
===,0,32,== Career == | === 2011–2013: Early international breakthrough ===,23061856
2011–2013: Early international breakthrough =,1,32,== Career == | === 2011–2013: Early international breakthrough ===,23061856
==,2,32,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Yuna was eventually discovered in the US by the indie-Pop record label and management company.,0,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"They flew out to Malaysia to convince her to sign with them and then proceeded to get her a deal with Fader Label, a record label based in New York, in February 2011.",1,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"She released her debut US EP, Decorate, in the United States in March 2011.",2,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"One of the first few people who expressed interest in her music was Farhan Fadzlishah aka Pa'an of Telephony Delivery, who later became her supporting guitarist.",3,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Along the way, Efry Arwis (Lightcraft) helped her with the bass while Adib Azfar handled the drums.",4,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Adil Ali (of Seven Collar T-shirt) replaced Adib Azfar after the latter quit to concentrate on his drumming role in Oh Chentaku.,5,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Yuna performs with her band when she is not active in acoustic gigs.,6,33,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"On 24 January 2012, her single ""Live Your Life"" debuted on iTunes.",0,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"The track was produced by Grammy Award-winning producer, Pharrell Williams.",1,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"MTV Iggy described the track as, ""polished until it gleams but instead of burying Yuna, it lifts her up.",2,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"The track has hinted that a diva is waiting to shine.""",3,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"On 16 February, the official music video for ""Live Your Life"" was released.",4,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"On 24 April 2012, Yuna's US debut self-titled album was released.",5,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Debuting at No.23 on the Pop chart and No.86 on the Top 100 Albums on iTunes, Yuna was also No.23 on Billboard's Heatseekers Chart.",6,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Accolades from fans and critics alike, such as Billboard, NPR, Elle, The New York Times, Vibe Claire and National Geographic, who stated that her sound is ""as fresh, honest and deeply personal as anything by Bon Iver or Tune-Yards,"" have been rolling in.",7,34,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Yuna performed ""Live Your Life"" on late-night TV shows Conan and Last Call with Carson Daly.",0,35,== Career == | === 2011–2013: Early international breakthrough ===,23061856
She was featured on the CBS Evening News in a featured profile piece and toured with Graffiti6 with stops at Bonnaroo and Lollapalooza.,1,35,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"She also contributed to the Savages soundtrack on the track, Here Comes the Sun.",2,35,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Yuna also performed as part of the Lollapalooza 2012 line up.,3,35,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Yuna was the first runner-up of MTV Iggy's Best New Bands in the World.,0,36,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"She performed at the historic MTV Studios in Times Square, New York singing ""Decorate"", ""Come As You Are"", ""Lullabies"" which is produced by Chris Braide and her new single ""Live Your Life"", which is produced by Pharrell Williams of N.E.R.D.",1,36,== Career == | === 2011–2013: Early international breakthrough ===,23061856
Yuna recently signed with Verve Music Group.,0,37,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Multiple Grammy-winning producer David Foster, who heads the creative operations of Verve, tweeted: ""I'm really excited about the next hot artist to join Verve Music.",1,37,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"Stay tuned and keep an eye out for Yuna in 2013"".",2,37,== Career == | === 2011–2013: Early international breakthrough ===,23061856
"She also made the Heatseekers Album chart on Billboard with ""Live Your Life"".",3,37,== Career == | === 2011–2013: Early international breakthrough ===,23061856
