sentences,sentenceIndex,paragraphIndex,section,wikiId
Henry Busse Sr.,0,0,N/A,4954911
"(May 19, 1894 – April 23, 1955) was a German-born jazz trumpeter.",1,0,N/A,4954911
"A 1948 review in Billboard magazine said that Busse had ""a keen sense of musical commercialism"".",2,0,N/A,4954911
==,0,1,== Early life ==,4954911
Early life ==,1,1,== Early life ==,4954911
"Born May 19, 1894, in Magdeburg, Germany, to a generational German Band family, Henry Busse studied violin and then trumpet (after a finger he had broken was set incorrectly) under his Oompah Band leader uncle.",0,2,== Early life ==,4954911
"In 1912, following numerous failed attempts, at age 18, Busse successfully ran away from the family farm outside of Magdeburg, Germany, where he had been forced to play trumpet in his uncle's band.",1,2,== Early life ==,4954911
"Henry initially ""jumped ship"" in New York City, landing in the German ghettos there.",2,2,== Early life ==,4954911
"Rousted by the  police for sleeping in Grand Central Station, unable to speak English, he found a job on a boat heading to California.",3,2,== Early life ==,4954911
He acquired some English on his trip.,4,2,== Early life ==,4954911
"1916 found Busse in Hollywood working as an extra in Keystone Cop films and playing trumpet in a movie theater pit band.(The American Big Bands reference book says, ""When Henry Busse was a teenager, his family immigrated to the United States from Germany and settled in Ohio."")",5,2,== Early life ==,4954911
==,0,3,== Career ==,4954911
Career ==,1,3,== Career ==,4954911
"In 1917, Busse played the trumpet with the ""Frisco ""Jass"" Band"".",0,4,== Career ==,4954911
"He then formed his own band, Busse's Buzzards (which was the nucleus of the Paul Whiteman orchestra of the mid-1920s), featuring Henry Busse — they made four sides in total.",1,4,== Career ==,4954911
"Scott Yanow wrote in Classic Jazz: Third Ear - the Essential Listening Companion that Busse ""first joined Paul Whiteman's dance band in 1918, originally being co-leader before ceding the ensemble to the more charismatic Whiteman.",0,5,== Career ==,4954911
"""Busse was the subject of discrimination because of his German accent, which caused concern among those living in post-World War I America.",1,5,== Career ==,4954911
"At one point, eight out of the top ten sheet music sales spots belonged to the band.",0,6,== Career ==,4954911
"During his peak with them, Busse was earning $350 weekly, while fellow band member Bing Crosby was earning just $150.",1,6,== Career ==,4954911
"Busse co-composed several of the band's early hit songs, including ""Hot Lips"" and (with Gussie Mueller) ""Wang Wang Blues"".",2,6,== Career ==,4954911
"The latter sold over one million copies, and was awarded a gold disc in 1920.",3,6,== Career ==,4954911
"Busse was concertmaster for the Whiteman Band when it toured Europe in the 1920s, and there discovered a song written by a German doctor - Robert Katscher.",4,6,== Career ==,4954911
"Back in the States, Buddy DeSylva penned new words and the song's name was changed to ""When Day is Done""; it was a hit, and made Busse famous.",5,6,== Career ==,4954911
"While with the Paul Whiteman Orchestra, Henry Busse played alongside brothers Tommy Dorsey and Jimmy Dorsey (who later left to start their own separate bands).",0,7,== Career ==,4954911
"He played with Ray Bolger at the Chez Paree, a night club owned by notorious gangster Al Capone; Busse ran the house band there and worked for Capone.",1,7,== Career ==,4954911
"In 1928, after mastering the English language, Busse Sr. began Henry Busse and the Shuffle Rhythm Band, which enjoyed great success in the 1930s and '40s.",0,8,== Career ==,4954911
"A year later, Busse Sr.",1,8,== Career ==,4954911
"married Dorothy Drake, a former model and stage actress.",2,8,== Career ==,4954911
"Their only son, Henry Busse Jr., was born in 1931, and was three years old when his parents divorced.",3,8,== Career ==,4954911
"In 1935, Busse Sr. married Lorayne Brox, member of the Brox Sisters singing trio.",4,8,== Career ==,4954911
"Busse stayed with Whiteman until 1928 when he left the band and formed his own group, The Henry Busse Orchestra.",0,9,== Career ==,4954911
This group was more of a sweet dance band than a jazz band and had a successful career.,1,9,== Career ==,4954911
"Busse hit his peak in 1930-45, playing dance music before the war, and swing during the war.",0,10,== Career ==,4954911
"His music was often berated by Down Beat magazine, which called his a ""sweet"" or ""Mickey Mouse"" band.",1,10,== Career ==,4954911
"Busse and his band appeared in an MGM color movie in 1935 called Starlit Days at the Lido, filmed at the Ambassador Hotel, along with Clark Gable and MGM's stable of stars and in the movie Lady Let's Dance, in which Busse had a speaking part.",2,10,== Career ==,4954911
==,0,11,== Marriage & annulment ==,4954911
Marriage & annulment ==,1,11,== Marriage & annulment ==,4954911
His personal life wound up in gossip columns when he partied one night with a woman at the Hotsy Totsy Club and woke up married.,0,12,== Marriage & annulment ==,4954911
"He sought an annulment and during the 18 months to unwind the legal tangle, he toured Europe and staved off arrest for non-payment of alimony.",1,12,== Marriage & annulment ==,4954911
==,0,13,== Themes ==,4954911
Themes ==,1,13,== Themes ==,4954911
"Busse's opening theme was ""Hot Lips"".",0,14,== Themes ==,4954911
"His closing theme was ""When Day Is Done"".",1,14,== Themes ==,4954911
==,0,15,== Death ==,4954911
Death ==,1,15,== Death ==,4954911
Henry Busse and his Orchestra continued to record and perform up until his death in 1955.,0,16,== Death ==,4954911
"Busse died at an undertaker's convention at the Peabody Hotel in Memphis, Tennessee, while he was playing with the Shuffle Rhythm Band.",1,16,== Death ==,4954911
He was survived by Henry Busse Jr.,2,16,== Death ==,4954911
