sentences,sentenceIndex,paragraphIndex,section,wikiId
"Arthur Lanon Neville Jr. (December 17, 1937 – July 22, 2019) was an American singer, songwriter and keyboardist from New Orleans.",0,0,N/A,3635196
Neville was a staple of the New Orleans music scene for over five decades.,0,1,N/A,3635196
"He was the founder of the funk band The Meters whose musical style set the tone of New Orleans funk, a co-founder of the rock-soul-jazz band The Neville Brothers, and he later formed the spinoff group The Funky Meters.",1,1,N/A,3635196
"He performed on many recordings by notable artists from New Orleans and elsewhere, including Labelle (on ""Lady Marmalade""), Paul McCartney, Lee Dorsey, Robert Palmer, Dr. John and Professor Longhair.",2,1,N/A,3635196
He was the recipient of three Grammy awards.,3,1,N/A,3635196
==,0,2,== Life and career ==,3635196
Life and career ==,1,2,== Life and career ==,3635196
Neville grew up in New Orleans.,0,3,== Life and career ==,3635196
He was the son of Amelia (Landry) and Arthur Neville Sr.,1,3,== Life and career ==,3635196
He started on piano and performed with his brothers at an early age.,2,3,== Life and career ==,3635196
"He was influenced by the R&B styles of James Booker, Bill Doggett, Booker T. Jones, Lloyd Glenn and Professor Longhair.",3,3,== Life and career ==,3635196
In high school he joined and later led The Hawketts.,4,3,== Life and career ==,3635196
"In 1954 the band recorded ""Mardi Gras Mambo"" with Neville on vocals.",5,3,== Life and career ==,3635196
The song gained popularity and became a New Orleans carnival anthem.,6,3,== Life and career ==,3635196
The band toured with Larry Williams.,7,3,== Life and career ==,3635196
"Neville performed regularly in New Orleans, joined the U.S. Navy in 1958, and returned to music in 1962.",8,3,== Life and career ==,3635196
He released several singles as a lead artist in 1950s and 1960s.,9,3,== Life and career ==,3635196
In the early 1960s Neville formed the Neville Sounds.,10,3,== Life and career ==,3635196
"The band included his brothers Aaron and Cyril, as well as George Porter, Leo Nocentelli, and Ziggy Modeliste.",11,3,== Life and career ==,3635196
"Shortly after, Aaron and Cyril left the group to form their own band.",12,3,== Life and career ==,3635196
The remaining four members continued playing at the Nitecap and the Ivanhoe nightclubs.,13,3,== Life and career ==,3635196
