sentences,sentenceIndex,paragraphIndex,section,wikiId
The following are notable jazz fusion performers or bands.,0,0,N/A,4624999
"For performers of smooth jazz, a more radio-friendly, pop-infused variant of fusion, see List of smooth jazz performers.",0,1,N/A,4624999
==,0,2,== Bassists ==,4624999
Bassists ==,1,2,== Bassists ==,4624999
Steve Bailey,0,3,== Bassists ==,4624999
Victor Bailey,0,4,== Bassists ==,4624999
Jeff Berlin,0,5,== Bassists ==,4624999
Richard Bona,0,6,== Bassists ==,4624999
Brian Bromberg,0,7,== Bassists ==,4624999
Jack Bruce (1943–2014),0,8,== Bassists ==,4624999
Bunny Brunel,0,9,== Bassists ==,4624999
Tony Bunn (born 1957),0,10,== Bassists ==,4624999
Alain Caron,0,11,== Bassists ==,4624999
Stanley Clarke,0,12,== Bassists ==,4624999
Jimmy Earl,0,13,== Bassists ==,4624999
Mark Egan,0,14,== Bassists ==,4624999
Brent Fischer,0,15,== Bassists ==,4624999
Jimmy Haslip,0,16,== Bassists ==,4624999
Anthony Jackson,0,17,== Bassists ==,4624999
Paul Jackson,0,18,== Bassists ==,4624999
Alphonso Johnson,0,19,== Bassists ==,4624999
Percy Jones,0,20,== Bassists ==,4624999
Abraham Laboriel,0,21,== Bassists ==,4624999
Tim Landers,0,22,== Bassists ==,4624999
Dave LaRue,0,23,== Bassists ==,4624999
Marcus Miller,0,24,== Bassists ==,4624999
John Myung,0,25,== Bassists ==,4624999
Teruo Nakamura,0,26,== Bassists ==,4624999
Jaco Pastorius (1951–1987),0,27,== Bassists ==,4624999
John Patitucci,0,28,== Bassists ==,4624999
Tetsuo Sakurai,0,29,== Bassists ==,4624999
Sandra Riley Tang,0,30,== Bassists ==,4624999
Jannick Top,0,31,== Bassists ==,4624999
Miroslav Vitouš,0,32,== Bassists ==,4624999
Oytun Ersan,0,33,== Bassists ==,4624999
Tal Wilkenfeld,0,34,== Bassists ==,4624999
Gary Willis,0,35,== Bassists ==,4624999
Victor Wooten,0,36,== Bassists ==,4624999
==,0,37,== Drummers and Percussionists ==,4624999
Drummers and Percussionists ==,1,37,== Drummers and Percussionists ==,4624999
Dennis Chambers,0,38,== Drummers and Percussionists ==,4624999
Billy Cobham,0,39,== Drummers and Percussionists ==,4624999
Bill Bruford,0,40,== Drummers and Percussionists ==,4624999
Chad Szeliga,0,41,== Drummers and Percussionists ==,4624999
Jonathan Chua,0,42,== Drummers and Percussionists ==,4624999
Vinnie Colaiuta,0,43,== Drummers and Percussionists ==,4624999
Kirk Covington,0,44,== Drummers and Percussionists ==,4624999
Jack DeJohnette,0,45,== Drummers and Percussionists ==,4624999
Joe DeRenzo,0,46,== Drummers and Percussionists ==,4624999
Virgil Donati,0,47,== Drummers and Percussionists ==,4624999
Peter Erskine,0,48,== Drummers and Percussionists ==,4624999
Danny Gottlieb,0,49,== Drummers and Percussionists ==,4624999
Trilok Gurtu,0,50,== Drummers and Percussionists ==,4624999
Omar Hakim,0,51,== Drummers and Percussionists ==,4624999
Bob Holz,0,52,== Drummers and Percussionists ==,4624999
Gary Husband,0,53,== Drummers and Percussionists ==,4624999
Akira Jimbo,0,54,== Drummers and Percussionists ==,4624999
Narelle Kheng,0,55,== Drummers and Percussionists ==,4624999
Harvey Mason,0,56,== Drummers and Percussionists ==,4624999
Marilyn Mazur,0,57,== Drummers and Percussionists ==,4624999
Mitch Mitchell (1947–2008),0,58,== Drummers and Percussionists ==,4624999
Airto Moreira,0,59,== Drummers and Percussionists ==,4624999
Alphonse Mouzon,0,60,== Drummers and Percussionists ==,4624999
Simon Phillips,0,61,== Drummers and Percussionists ==,4624999
Gar Samuelson (1958–1999),0,62,== Drummers and Percussionists ==,4624999
Steve Smith,0,63,== Drummers and Percussionists ==,4624999
Christian Vander,0,64,== Drummers and Percussionists ==,4624999
Chad Wackerman,0,65,== Drummers and Percussionists ==,4624999
Dave Weckl,0,66,== Drummers and Percussionists ==,4624999
Lenny White,0,67,== Drummers and Percussionists ==,4624999
Tony Williams (1945–1997),0,68,== Drummers and Percussionists ==,4624999
Robert Wyatt,0,69,== Drummers and Percussionists ==,4624999
Gerry Zaragemca (born 1954),0,70,== Drummers and Percussionists ==,4624999
==,0,71,== Guitarists ==,4624999
Guitarists ==,1,71,== Guitarists ==,4624999
John Abercrombie,0,72,== Guitarists ==,4624999
Masahiro Andoh,0,73,== Guitarists ==,4624999
Gustavo Assis-Brasil,0,74,== Guitarists ==,4624999
Jennifer Batten,0,75,== Guitarists ==,4624999
Jeff Beck,0,76,== Guitarists ==,4624999
Walter Becker,0,77,== Guitarists ==,4624999
Tommy Bolin (1951–1976),0,78,== Guitarists ==,4624999
Hiram Bullock,0,79,== Guitarists ==,4624999
Larry Carlton,0,80,== Guitarists ==,4624999
Bill Connors,0,81,== Guitarists ==,4624999
Larry Coryell,0,82,== Guitarists ==,4624999
Torsten de Winkel,0,83,== Guitarists ==,4624999
Daniel Deaguero,0,84,== Guitarists ==,4624999
Al Di Meola,0,85,== Guitarists ==,4624999
Orhan Demir,0,86,== Guitarists ==,4624999
Barry Finnerty,0,87,== Guitarists ==,4624999
Robben Ford,0,88,== Guitarists ==,4624999
Russ Freeman,0,89,== Guitarists ==,4624999
Bill Frisell,0,90,== Guitarists ==,4624999
Frank Gambale,0,91,== Guitarists ==,4624999
John Goodsall,0,92,== Guitarists ==,4624999
Guthrie Govan,0,93,== Guitarists ==,4624999
Nathan Hartono,0,94,== Guitarists ==,4624999
Scott Henderson,0,95,== Guitarists ==,4624999
Allan Holdsworth,0,96,== Guitarists ==,4624999
Greg Howe,0,97,== Guitarists ==,4624999
Brian Hughes,0,98,== Guitarists ==,4624999
Ryo Kawasaki,0,99,== Guitarists ==,4624999
Gideon King,0,100,== Guitarists ==,4624999
Kaki King (primarily an acoustic rock artist with significant jazz fusion recordings),0,101,== Guitarists ==,4624999
Steve Khan,0,102,== Guitarists ==,4624999
Benjamin Kheng,0,103,== Guitarists ==,4624999
Wayne Krantz,0,104,== Guitarists ==,4624999
Shawn Lane (1963–2003),0,105,== Guitarists ==,4624999
Kiko Loureiro,0,106,== Guitarists ==,4624999
Steve Lukather,0,107,== Guitarists ==,4624999
Tony MacAlpine,0,108,== Guitarists ==,4624999
Alex Machacek,0,109,== Guitarists ==,4624999
John McLaughlin,0,110,== Guitarists ==,4624999
Pat Metheny,0,111,== Guitarists ==,4624999
Mike Miller,0,112,== Guitarists ==,4624999
Gary Moore,0,113,== Guitarists ==,4624999
Steve Morse,0,114,== Guitarists ==,4624999
Issei Noro,0,115,== Guitarists ==,4624999
Chris Poland,0,116,== Guitarists ==,4624999
Lee Ritenour,0,117,== Guitarists ==,4624999
Terje Rypdal,0,118,== Guitarists ==,4624999
John Scofield,0,119,== Guitarists ==,4624999
Peter Sprague,0,120,== Guitarists ==,4624999
Mike Stern,0,121,== Guitarists ==,4624999
Daryl Stuermer,0,122,== Guitarists ==,4624999
Andy Summers,0,123,== Guitarists ==,4624999
