sentences,sentenceIndex,paragraphIndex,section,wikiId
"Irving Berman, was a Newark, New Jersey businessman, record company owner, and nightclub impresario.",0,0,N/A,41907944
"Berman founded the jazz imprint Regis Records (1943–1946), and then the more successful Manor Records (1945–1949).",0,1,N/A,41907944
In 1949 The Four Tunes left Manor and signed with RCA causing Berman to sue for breach of contract.,1,1,N/A,41907944
The Musicians Union believed the allegations of non-payment of royalties so Berman lost both the litigation and his artists and furthermore had his licence to record revoked by the union.,2,1,N/A,41907944
He then turned up as A&R director for the newly-formed Arco Records (1949 onwards).,3,1,N/A,41907944
Many of his artist stable turned up there too.,4,1,N/A,41907944
"Savannah Churchill was his most successful artist on Manor,(he also fulfilled the role as her personal manager) with two hit singles.",5,1,N/A,41907944
Other Manor artists included The Dixie Hummingbirds and Sister Ernestine Washington.,6,1,N/A,41907944
==,0,2,== References ==,41907944
References ==,1,2,== References ==,41907944
