sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joseph Wooten (born December 15, 1961) is an American keyboardist, singer, songwriter, author and philanthropist.",0,0,N/A,55937513
Since 1993 he has been a member of the Steve Miller Band.,1,0,N/A,55937513
==,0,1,== Early life ==,55937513
Early life ==,1,1,== Early life ==,55937513
Joseph was the fourth of five children born to Dorothy and Elijah Wooten.,0,2,== Early life ==,55937513
"His brothers: Victor Wooten, Roy ""Futureman"" Wooten, Regi Wooten and Rudy Wooten (deceased) all are musicians.",1,2,== Early life ==,55937513
"By the age of 11, Joseph was performing with his brothers in their family band, The Wooten Brothers.",2,2,== Early life ==,55937513
"As a United States Air Force family, they moved around often, finally settling in the Warwick Lawns neighborhood of Newport News, Virginia in 1972.",3,2,== Early life ==,55937513
Joseph graduated from Denbigh High School in 1979.,4,2,== Early life ==,55937513
"While in high school, Joseph and his brothers played in the country music venue at Busch Gardens theme park in Williamsburg, Virginia.",5,2,== Early life ==,55937513
==,0,3,== Career ==,55937513
Career ==,1,3,== Career ==,55937513
Joseph has been keyboard player and background vocalist since 1993 for the Steve Miller Band.,0,4,== Career ==,55937513
"Wooten also has two solo albums, Soul of Freedom (2013) and Hands of Soul (2003), as well as production credits on over 35 albums.",1,4,== Career ==,55937513
Wooten is a frequent speaker at schools across the country.,2,4,== Career ==,55937513
"In February 2018, he spoke at the Harmony School of Innovation in Fort Worth, Texas.",3,4,== Career ==,55937513
"Wooten gave a TEDx talk entitled “Nothing is Everything It All Matters” to a sold-out auditorium at the Halloran Centre in Downtown Memphis on January 6, 2018.",4,4,== Career ==,55937513
Wooten performed his song “Unity” live on the Today in Nashville show in February 2018.,5,4,== Career ==,55937513
Wooten performed “We Are American” with his band The Hands of Soul on the Today in Nashville show in November 2018.,6,4,== Career ==,55937513
==,0,5,== Discography ==,55937513
Discography ==,1,5,== Discography ==,55937513
==,0,6,== Publications ==,55937513
Publications ==,1,6,== Publications ==,55937513
"Wooten has also written a book titled: It All Matters: What I Believe, Words I Live By.",0,7,== Publications ==,55937513
==,0,8,== Charitable work ==,55937513
Charitable work ==,1,8,== Charitable work ==,55937513
"In September, 2015  collaborated with You are Never Alone Foundation (YANAF) to perform for students at Mount Anthony Union High School as part of a 'You are Never Alone Foundation Presentation' to raise awareness about homelessness.",0,9,== Charitable work ==,55937513
==,0,10,== References ==,55937513
References ==,1,10,== References ==,55937513
==,0,11,== External links ==,55937513
External links ==,1,11,== External links ==,55937513
Official website,0,12,== External links ==,55937513
