sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bartolomé Maximiliano Moré Gutiérrez (24 August 1919 – 19 February 1963), better known as Benny Moré (also spelled Beny Moré), was a Cuban singer, bandleader and songwriter.",0,0,N/A,389471
"Due to his fluid tenor voice and his great expressivity, he was known variously as El Bárbaro del Ritmo and El Sonero Mayor.",1,0,N/A,389471
Moré was a master of the soneo – the art of vocal improvisation in son cubano – and many of his tunes developed this way.,2,0,N/A,389471
He often took part in controversias (vocal duels) with other singers like Cheo Marquetti and Joseíto Fernández.,3,0,N/A,389471
"Apart from son cubano, Moré was a popular singer of guarachas, cha cha cha, mambo, son montuno, and boleros.",4,0,N/A,389471
Moré started his career with the Trío Matamoros in the 1940s and after a tour in Mexico he decided to stay in the country.,5,0,N/A,389471
"Both Moré and dancer Ninón Sevilla made their cinematic debut in 1946's Carita de cielo, but Moré focused on his music career.",6,0,N/A,389471
"In the late 1940s, he sang guaracha-mambos with Pérez Prado, achieving great success.",7,0,N/A,389471
Moré returned to Cuba in 1952 and worked with Bebo Valdés and Ernesto Duarte.,8,0,N/A,389471
"In 1953, he formed the Banda Gigante, which became one of the leading Cuban big bands of the 1950s.",9,0,N/A,389471
He suffered from alcoholism and died of liver cirrhosis in 1963 at the age of 43.,10,0,N/A,389471
==,0,1,== Early life ==,389471
Early life ==,1,1,== Early life ==,389471
"The eldest of 18 children, Moré was born in the town of Santa Isabel de las Lajas in the former Santa Clara Province, current Cienfuegos Province, in central Cuba.",0,2,== Early life ==,389471
His parents were Virginia Moré and Silvestre Gutiérrez.,1,2,== Early life ==,389471
"His maternal great-great grandfather, Ta Ramón Gundo Paredes (later changed to Ta Ramón Gundo Moré), was said to be the son of the king of a tribe in the Kingdom of Kongo who was captured by slave traders and sold to a Cuban plantation owner named Ramon Paredes and subsequently to another Cuban landowner named Conde Moré (Paredes/Moré was later liberated and died as a freeman at age 94).",2,2,== Early life ==,389471
"As a child, Moré learned to play the guitar, making his first instrument at age six, according to his mother, from ""a stick and a sardine can that served as the sound box.""",3,2,== Early life ==,389471
"In 1936, at age seventeen, he left Las Lajas for Havana, where he lived by selling bruised and damaged fruits and vegetables and medicinal herbs.",4,2,== Early life ==,389471
"Six months later, he returned to Las Lajas and went to cut cane for a season with his brother Teodoro.",5,2,== Early life ==,389471
"With the money he earned and Teodoro's savings, he bought his first guitar in Morón, Cuba.",6,2,== Early life ==,389471
==,0,3,== Career ==,389471
Career ==,1,3,== Career ==,389471
"In 1940, Moré returned to Havana.",0,4,== Career ==,389471
"He lived from hand-to-mouth, playing in bars and cafés, passing the hat.",1,4,== Career ==,389471
His first breakthrough was winning a radio competition.,2,4,== Career ==,389471
"In the early 1940s, radio station CMQ had a program called ""The Supreme Court of Art"" in which a wide variety of artists participated.",3,4,== Career ==,389471
Winners were given contracts by unscrupulous businessmen who exploited them.,4,4,== Career ==,389471
The less fortunate were treated to the humiliation of a loud church bell which brutally terminated their performances.,5,4,== Career ==,389471
"In his first appearance, Moré had scarcely begun to sing when the bell sounded, and was booed off the stage.",6,4,== Career ==,389471
He later competed again and won first prize.,7,4,== Career ==,389471
He then landed his first stable job with the Conjunto Cauto led by Mozo Borgellá.,8,4,== Career ==,389471
He also sang with success on the radio station CMZ with Lázaro Cordero's Sexteto Fígaro.,9,4,== Career ==,389471
"In 1941, he made his debut on Radio Mil Diez performing with the Conjunto Cauto, directed by Mozo Borgella.",10,4,== Career ==,389471
===,0,5,== Career == | === Conjunto Matamoros and Mexico ===,389471
Conjunto Matamoros and Mexico ===,1,5,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Ciro Rodríguez, of the famed Trío Matamoros, heard Moré singing in the bar El Temple and was greatly impressed.",0,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"In 1942, Conjunto Matamoros was engaged for a live performance for Radio Mil Diez.",1,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"However, Miguel Matamoros was indisposed and asked Mozo Borgellá, to lend him a singer.",2,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Borgellá sent Moré, who worked for several years with Conjunto Matamoros, making a number of recordings.",3,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Moré replaced Miguel Matamoros as lead singer, and the latter dedicated himself to leading the band.",4,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"On 21 June 1945, he went with Conjunto Matamoros to Mexico, where he performed in two of the most famous cabarets: the Montparnasse and the Río Rosa.",5,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
He made several recordings.,6,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Conjunto Matamoros returned to Havana, but Moré remained in Mexico.",7,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Rafael Cueto said to him: ""Fine, but just remember that they call burros 'bartolo' here.",8,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"Stay, but change your name.""",9,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"""Ok,"" replied Moré, ""from now on my name is Beny, Beny Moré.""",10,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
Moré was left penniless and got permission to work from the performing artists' union.,11,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"With this, he was able to get a job at the Río Rosa, where he formed the Dueto Fantasma (also known as Dueto Antillano) with Lalo Montané, in December 1945.",12,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
"In Mexico City, Moré made recordings for RCA Victor, with Perez Prado: ""Anabacoa"", ""Bonito y Sabroso"", ""Mucho Corazón"", ""Pachito Eché"", ""La Múcura"", ""Rabo y Oreja"" and other numbers.",13,6,== Career == | === Conjunto Matamoros and Mexico ===,389471
