sentences,sentenceIndex,paragraphIndex,section,wikiId
"Aaliyah Dana Haughton (; January 16, 1979 – August 25, 2001), known mononymously as Aaliyah, was an American singer, actress, dancer, and model.",0,0,N/A,2144
"She has been credited for helping to redefine contemporary R&B, pop and hip hop, earning her the nicknames the ""Princess of R&B"" and ""Queen of Urban Pop"".",1,0,N/A,2144
"Born in Brooklyn and raised in Detroit, she first gained recognition at the age of 10, when she appeared on the television show Star Search and performed in concert alongside Gladys Knight.",0,1,N/A,2144
"At the age of 12, Aaliyah signed with Jive Records and her uncle Barry Hankerson's Blackground Records.",1,1,N/A,2144
"Hankerson introduced her to R. Kelly, who became her mentor, as well as lead songwriter and producer of her debut album, Age Ain't Nothing but a Number.",2,1,N/A,2144
The album sold three million copies in the United States and was certified double platinum by the Recording Industry Association of America (RIAA).,3,1,N/A,2144
"After facing allegations of an illegal marriage with Kelly, Aaliyah ended her contract with Jive and signed with Atlantic Records.",4,1,N/A,2144
"Aaliyah worked with record producers Timbaland and Missy Elliott for her second album, One in a Million, which sold three million copies in the United States and more than eight million copies worldwide.",0,2,N/A,2144
"In 2000, Aaliyah appeared in her first film, Romeo Must Die.",1,2,N/A,2144
"She contributed to the film's soundtrack, which spawned the single ""Try Again"".",2,2,N/A,2144
"The song topped the Billboard Hot 100 solely on airplay, making Aaliyah the first artist in Billboard history to achieve this goal.",3,2,N/A,2144
"After completing Romeo Must Die, Aaliyah filmed her role in Queen of the Damned, and released, in 2001, her self-titled third and final studio album, which topped the Billboard 200.",4,2,N/A,2144
"On August 25, 2001, Aaliyah died at the age of 22 in an airplane accident in the Bahamas, when the badly overloaded aircraft she was traveling in crashed shortly after takeoff, killing all nine on board.",0,3,N/A,2144
The pilot was later found to have traces of cocaine and alcohol in his body and was not qualified to fly the aircraft designated for the flight.,1,3,N/A,2144
"Aaliyah's family later filed a wrongful death lawsuit against the aircraft's operator, Blackhawk International Airways, which was settled out of court.",2,3,N/A,2144
"In the decades since her death, Aaliyah's music has continued to achieve commercial success, aided by several posthumous releases, and she has sold an estimated 24 to 32 million albums worldwide.",3,3,N/A,2144
"Her accolades include three American Music Awards and two MTV VMAs, along with five Grammy Award nominations.",4,3,N/A,2144
"Billboard lists her as the tenth most successful female R&B artist of the past 25 years, and the 27th most successful in history.",5,3,N/A,2144
==,0,4,== Early life ==,2144
Early life ==,1,4,== Early life ==,2144
"Aaliyah Dana Haughton was born on January 16, 1979, in Brooklyn, New York, and was the younger child of Diane and Michael ""Miguel"" Haughton (1951–2012).",0,5,== Early life ==,2144
She was of African-American descent.,1,5,== Early life ==,2144
"Her name is the feminine form of the Arabic ""Ali"" meaning ""highest, most exalted one, the best.""",2,5,== Early life ==,2144
"The singer was highly fond of her name, calling it ""beautiful"" and asserting she was ""very proud of it"" and strove to live up to her name every day.",3,5,== Early life ==,2144
Aaliyah's mother enrolled Aaliyah in voice lessons at an early age.,4,5,== Early life ==,2144
"She started performing at weddings, church choir and charity events.",5,5,== Early life ==,2144
"When Aaliyah was five years old, her family moved to Detroit, Michigan, where she was raised along with her older brother, Rashad.",6,5,== Early life ==,2144
"She attended a Catholic school, Gesu Elementary, where in first grade she was cast in the stage play Annie, which inspired her to become an entertainer.",7,5,== Early life ==,2144
"In Detroit, her father began working in the warehouse business, one of his brother-in-law Barry Hankerson's widening interests.",8,5,== Early life ==,2144
Her mother stayed home and raised Aaliyah and her brother.,9,5,== Early life ==,2144
"Throughout Aaliyah's life, she had a good relationship with Rashad, who recalled Aaliyah having a beautiful voice as a child.",10,5,== Early life ==,2144
"Aaliyah's family was very close due to the struggles of her grandparents and when they moved to Detroit, the Hankersons were ready to take them in if necessary.",11,5,== Early life ==,2144
"These same bonds led to ties in the music industry, under the Blackground Records label.",12,5,== Early life ==,2144
"Aaliyah's mother was a vocalist, and her uncle, Barry Hankerson, was an entertainment lawyer who had been married to Gladys Knight.",13,5,== Early life ==,2144
"As a child, Aaliyah traveled with Knight and worked with an agent in New York to audition for commercials and television programs, including Family Matters; she went on to appear on Star Search at the age of ten.",14,5,== Early life ==,2144
Aaliyah chose to begin auditioning.,15,5,== Early life ==,2144
Her mother made the decision to drop her surname.,16,5,== Early life ==,2144
She auditioned for several record labels and at age 11 appeared in concerts alongside Knight.,17,5,== Early life ==,2144
"She had several pet animals during her childhood, including ducks, snakes and iguanas.",18,5,== Early life ==,2144
"Her cousin Jomo had a pet alligator, which Aaliyah felt was too much, remarking, ""that was something I wasn't going to stroke.",19,5,== Early life ==,2144
"""Her grandmother died in 1991.",20,5,== Early life ==,2144
"Years after her death, Aaliyah said her grandmother supported everyone in the family and always wanted to hear her sing, as well as admitting that she ""spoiled"" her and her brother Rashad.",21,5,== Early life ==,2144
She also enjoyed Aaliyah's singing and would have Aaliyah sing for her.,22,5,== Early life ==,2144
Aaliyah said she thought of her grandmother whenever she fell into depression.,23,5,== Early life ==,2144
"Aaliyah's hands reminded her of her aunt, who died when she was very young and whom Aaliyah remembered as an ""amazingly beautiful woman"".",24,5,== Early life ==,2144
===,0,6,== Early life == | === Education ===,2144
Education =,1,6,== Early life == | === Education ===,2144
==,2,6,== Early life == | === Education ===,2144
"When she was growing up, Aaliyah attended Detroit schools and believed she was well-liked, but got teased for her short stature.",0,7,== Early life == | === Education ===,2144
She recalled coming into her own prior to age 15 and grew to love her height.,1,7,== Early life == | === Education ===,2144
Her mother would tell her to be happy that she was small and compliment her.,2,7,== Early life == | === Education ===,2144
"Other children disliked Aaliyah, but she did not stay focused on them.",3,7,== Early life == | === Education ===,2144
"""You always have to deal with people who are jealous, but there were so few it didn't even matter.",4,7,== Early life == | === Education ===,2144
"The majority of kids supported me, which was wonderful.",5,7,== Early life == | === Education ===,2144
