sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sheena Librel Belarmino (born December 15, 2005), is a Filipina singer and dancer/performer,  often referred to as Inday Wonder.",0,0,N/A,67794551
"In 2015, Sheena joined Dance Kids and made it into the top 16.",1,0,N/A,67794551
She also became a grand finalist on Tawag ng Tanghalan Kids in 2017 alongside TNT boys where she was hailed as the fourth placer.,2,0,N/A,67794551
Belarmino also garnered a record of most wins (5 wins) on Your Face Sounds Familiar Kids Season 2 where she emerged as the 4th placer in the Grand Finals.,3,0,N/A,67794551
"Belarmino is a member of the all-female group New Gen Divas along with Zephanie, Elha Nympha and Janine Berdin.",0,1,N/A,67794551
==,0,2,== Personal life ==,67794551
Personal life ==,1,2,== Personal life ==,67794551
"Belarmino was born on December 15, 2005 in Cebu City, Philippines.",0,3,== Personal life ==,67794551
She started singing and dancing at the age of three.,1,3,== Personal life ==,67794551
"As the youngest of five siblings, her mother often describes her as timid at home but is confident on stage.",2,3,== Personal life ==,67794551
She is also a star student and a high achiever at school.,3,3,== Personal life ==,67794551
Belarmino went to University of Cebu.,4,3,== Personal life ==,67794551
==,0,4,== Career ==,67794551
Career ==,1,4,== Career ==,67794551
===,0,5,== Career == | === Dance Kids ===,67794551
Dance Kids ===,1,5,== Career == | === Dance Kids ===,67794551
"In 2015, Belarmino joined Dance Kids.",0,6,== Career == | === Dance Kids ===,67794551
"At nine-years old, she was one of the youngest contender from the Visayas.",1,6,== Career == | === Dance Kids ===,67794551
She made it to the quarter finals in which AC Bonifacio and Lucky Ancheta (collectively known as Lucky Aces) emerged as the winner of the said competition.,2,6,== Career == | === Dance Kids ===,67794551
===,0,7,== Career == | === Tawag ng Tanghalan Kids ===,67794551
Tawag ng Tanghalan Kids ===,1,7,== Career == | === Tawag ng Tanghalan Kids ===,67794551
"In 2017, Belarmino joined Tawag ng Tanghalan kids.",0,8,== Career == | === Tawag ng Tanghalan Kids ===,67794551
"She sang Rachel Platten's ""Fight Song"" in which she won as the daily winner.",1,8,== Career == | === Tawag ng Tanghalan Kids ===,67794551
"She stunned the judges with her performance of Demi Lovato's ""Stone Cold"" garnered almost 5 million views on Youtube.",2,8,== Career == | === Tawag ng Tanghalan Kids ===,67794551
She was hailed as the 4th placer and became the only female grand finalist against all other male contenders including the TNT Boys in which John Clyde Talili emerged as the winner.,3,8,== Career == | === Tawag ng Tanghalan Kids ===,67794551
===,0,9,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
Your Face Sounds Familiar Kids: Season 2,1,9,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
===,2,9,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
"In 2018, Belarmino joined Your Face Sounds Familiar Kids Season 2.",0,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
The show lasted for 15 weeks.,1,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
"In the pilot episode, She impersonated the Popstar Royalty Sarah Geronimo and performed ""Tala"" which bagged her the first win.",2,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
The performance became viral with 9.8 million+ views on Youtube.,3,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
"Sheena also impersonated Darren Espanto, Whitney Houston, Chris Brown, Jennifer Lopez, Nicki Minaj, Regine Velasquez, Ariana Grande, Jessa Zaragoza, Sharon Cuneta, Olivia Newton-John, Donna Summer, Alanis Morissette, Miley Cyrus and Ariana Grande (together with AC Bonifacio), and Beyoncé.",4,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
Her performance as KZ Tandingan earned her a top trending spot on Youtube.,5,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
"Belarmino has five wins in total, the most wins in the entire YFSF run.",6,10,== Career == | === Your Face Sounds Familiar Kids: Season 2 ===,67794551
===,0,11,== Career == | === ASAP Natin ‘To ===,67794551
ASAP Natin ‘,1,11,== Career == | === ASAP Natin ‘To ===,67794551
To ===,2,11,== Career == | === ASAP Natin ‘To ===,67794551
"Belarmino was previously part of a Sing and Dance girl group called Just A.S.K., together with AC Bonifacio and Krystal Brimner.",0,12,== Career == | === ASAP Natin ‘To ===,67794551
"The trio initially performed on Gandang Gabi, Vice!",1,12,== Career == | === ASAP Natin ‘To ===,67794551
with fans asking the network to debut them as an official girl group.,2,12,== Career == | === ASAP Natin ‘To ===,67794551
"The Trio also had the chance to perform with their Idol, Sarah Geronimo on ASAP Natin ‘To The trio would debut as a group on March 1, 2020, however, due to the COVID-19 restrictions in the country, the group's stint was short-lived.",3,12,== Career == | === ASAP Natin ‘To ===,67794551
"At the age of 15, Belarmino is the youngest regular performer on the show.",0,13,== Career == | === ASAP Natin ‘To ===,67794551
"In April 2021, ASAP formed a singing group called the New Gen Divas, in which Belarmino is a member along with Zephanie, Elha Nympha, and Janine Berdin, with Sheena representing the color yellow in the group.",1,13,== Career == | === ASAP Natin ‘To ===,67794551
===,0,14,== Career == | === Star Magic ===,67794551
Star Magic ===,1,14,== Career == | === Star Magic ===,67794551
"Belarmino signed a contract with Star Magic along with several other stars during the ABS CBN's Black Pen Day on June 19, 2021.",0,15,== Career == | === Star Magic ===,67794551
==,0,16,== Discography ==,67794551
Discography ==,1,16,== Discography ==,67794551
==,0,17,== Filmography ==,67794551
Filmography ==,1,17,== Filmography ==,67794551
===,0,18,== Filmography == | === Television / Digital ===,67794551
Television / Digital =,1,18,== Filmography == | === Television / Digital ===,67794551
==,2,18,== Filmography == | === Television / Digital ===,67794551
==,0,19,== Awards and nominations ==,67794551
Awards and nominations ==,1,19,== Awards and nominations ==,67794551
==,0,20,== References ==,67794551
References ==,1,20,== References ==,67794551
==,0,21,== External links ==,67794551
External links ==,1,21,== External links ==,67794551
Sheena Belarmino on Facebook,0,22,== External links ==,67794551
Sheen Belarmino on Twitter,0,23,== External links ==,67794551
