sentences,sentenceIndex,paragraphIndex,section,wikiId
"Amanda Lear (née Tap or Tapp; born 1939 in Saigon, French Indochina) is a French singer, songwriter, painter, television presenter, actress, and former model.",0,0,N/A,1557996
"She began her professional career as a fashion model in the mid-1960s, and went on to model for Paco Rabanne, Ossie Clark, and others.",0,1,N/A,1557996
"She met Spanish surrealist painter Salvador Dalí, and remained his closest friend and muse for the next 15 years.",1,1,N/A,1557996
Lear first came into the public eye as the cover model for Roxy Music's album For Your Pleasure in 1973.,2,1,N/A,1557996
"From the mid-1970s to the early 1980s, she was a million-album-selling disco queen, mainly in Continental Europe and Scandinavia, signed to Ariola Records.",3,1,N/A,1557996
"Lear's first four albums earned her mainstream popularity, charting in the top 10 of European charts, including the best-selling Sweet Revenge (1978).",4,1,N/A,1557996
"Her bigger hits included ""Blood and Honey"", ""Tomorrow"", ""Queen of Chinatown"", ""Follow Me"", ""Enigma (Give a Bit of Mmh to Me)"", ""The Sphinx"", and ""Fashion Pack"".",5,1,N/A,1557996
"By the mid-1980s, Lear had become a leading media personality in Italy, where she hosted many popular TV shows.",0,2,N/A,1557996
"Although television took priority over musical activity, she continued to record, experimenting with different genres and trying to revive her career by re-recording and remixing earlier hits to various levels of success.",1,2,N/A,1557996
"Lear has also developed a successful career in painting, which she has long described as her biggest passion, and regularly exhibited her works in galleries across Europe and beyond since the early 1980s.",2,2,N/A,1557996
"She has also written a number of autobiographies, including My Life with Dalí.",3,2,N/A,1557996
"Since the 1990s, her time has been divided among music, television, movies, and painting.",0,3,N/A,1557996
"Despite regular album releases, she failed to achieve major success in charts with her music, but her television career has remained stellar, and she has hosted numerous primetime TV shows, mostly in Italy and France, occasionally making guest appearances in TV series.",1,3,N/A,1557996
"She has performed acting and dubbing roles in independent, as well as major, film productions.",2,3,N/A,1557996
"In the late 2000s, Lear reinvented herself as a theatrical actress, performing in long-running stage plays in France.",3,3,N/A,1557996
"To date, she allegedly has sold over 27 million records worldwide.",4,3,N/A,1557996
Lear is also a widely recognized gay icon.,5,3,N/A,1557996
==,0,4,== Early life ==,1557996
Early life ==,1,4,== Early life ==,1557996
