sentences,sentenceIndex,paragraphIndex,section,wikiId
Nelli Efimovna Shkolnikova (8 July 1928 – 2 February 2010) was a Russian Jewish classical violinist who spent many years teaching in Australia and the United States.,0,0,N/A,26062314
She was born in the Ukrainian village of Zolotonosha.,0,1,N/A,26062314
"At the age of three, she moved with her family to Moscow, and soon displayed aptitude for the violin.",1,1,N/A,26062314
"At the age of five she entered the Moscow Conservatory, where she studied with Lillia Kossodo and Yuri Yankelevich.",2,1,N/A,26062314
She played her first concerto at age eight.,3,1,N/A,26062314
She won the 1953 Marguerite Long-Jacques Thibaud Competition in Paris when she was 25.,4,1,N/A,26062314
"She then embarked on an international performing career, as well as teaching.",5,1,N/A,26062314
"She appeared in concert in the then Soviet Union, Europe, USA, Canada, Japan, Australia and New Zealand.",6,1,N/A,26062314
She became a faculty member at the Gnessin Institute of Music in Moscow.,7,1,N/A,26062314
"Between 1970 and 1982, she was barred from leaving the Soviet Union.",8,1,N/A,26062314
"When she was finally allowed to leave, she defected to the West in Berlin on 26 November 1982.",9,1,N/A,26062314
"She settled in Melbourne, Australia, where she taught at the Victorian College of the Arts (VCA), an offer made to her after meeting the conductor John Hopkins in Germany.",10,1,N/A,26062314
She became the Victorian Arts Centre’s first Artist-in-Residence.,11,1,N/A,26062314
"In 1987, on the recommendation of Isaac Stern, she was invited to join the faculty of Indiana University's Jacobs School of Music as professor of violin.",12,1,N/A,26062314
She later returned to her post at the VCA in Melbourne.,13,1,N/A,26062314
"She produced a great number of recordings in the Soviet Union, although few of them have been available outside Russia.",0,2,N/A,26062314
"She attracted praise for her recordings of the Tchaikovsky and Mendelssohn violin concertos (1959, 1973; under Kirill Kondrashin and Gennady Rozhdestvensky respectively), and some shorter pieces by Khachaturian, Paganini and Ysaÿe (recorded 26 June 1953, shortly after winning the Long-Thibaud Competition).",1,2,N/A,26062314
"Nelli Shkolnikova died in Melbourne, following a long battle with cancer, on 2 February 2010.",2,2,N/A,26062314
==,0,3,== References ==,26062314
References ==,1,3,== References ==,26062314
==,0,4,== Sources ==,26062314
Sources ==,1,4,== Sources ==,26062314
Indiana University,0,5,== Sources ==,26062314
University of Melbourne: News,0,6,== Sources ==,26062314
