sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marshall Herff Applewhite Jr. (May 17, 1931 – March 26, 1997), also known as Do, among other names, was an American cult leader who co-founded what became known as the Heaven's Gate religious group and organized their mass suicide in 1997, claiming the lives of 39 people.",0,0,N/A,379359
"As a young man, Applewhite attended several universities and served in the United States Army.",0,1,N/A,379359
"He initially pursued a career in education until he resigned from the University of St. Thomas in Houston, Texas, in 1970, citing emotional turmoil.",1,1,N/A,379359
His father's death a year later brought on severe depression.,2,1,N/A,379359
"In 1972, Applewhite developed a close friendship with Bonnie Nettles, a nurse; together, they discussed mysticism at length and concluded that they were called as divine messengers.",3,1,N/A,379359
They operated a bookstore and teaching center for a short while and then began to travel around the U.S. in 1973 to spread their views.,4,1,N/A,379359
They only gained one convert.,5,1,N/A,379359
"In 1975, Applewhite was arrested for failing to return a rental car and was jailed for six months.",6,1,N/A,379359
"In jail, he further developed his theology.",7,1,N/A,379359
"After Applewhite's release, he travelled to California and Oregon with Nettles, eventually gaining a group of committed followers.",0,2,N/A,379359
They told their followers that they would be visited by extraterrestrials who would provide them with new bodies.,1,2,N/A,379359
"Applewhite initially stated that his followers and he would physically ascend to a spaceship, where their bodies would be transformed, but later he came to believe that their bodies were the mere containers of their souls, which would later be placed into new bodies.",2,2,N/A,379359
"These ideas were expressed with language drawn from Christian eschatology, the New Age movement, and American popular culture.",3,2,N/A,379359
"Heaven's Gate received an influx of funds in the late 1970s, which it used to pay housing and other expenses.",0,3,N/A,379359
"In 1985, Nettles died, leaving Applewhite distraught and challenging his views on physical ascension.",1,3,N/A,379359
"In the early 1990s, the group took more steps to publicize their theology.",2,3,N/A,379359
"In 1996, they learned of the approach of Comet Hale–Bopp and rumors of an accompanying spaceship, concluding that this was the vessel that would take their spirits on board for a journey to another planet.",3,3,N/A,379359
"Believing that their souls would ascend to the spaceship and be given new bodies, the group members committed mass suicide in their mansion.",4,3,N/A,379359
A media circus followed the discovery of their bodies.,5,3,N/A,379359
"In the aftermath, commentators and academics discussed how Applewhite persuaded people to follow his commands, including suicide.",6,3,N/A,379359
"Some commentators attributed his followers' willingness to commit suicide to his skill as a manipulator, while others argued that their willingness was due to their faith in the narrative that he constructed.",7,3,N/A,379359
==,0,4,== Early life and education ==,379359
Early life and education,1,4,== Early life and education ==,379359
==,2,4,== Early life and education ==,379359
"Marshall Herff Applewhite Jr. was born in Spur, Texas, on May 17, 1931, to Marshall Herff Applewhite Sr.",0,5,== Early life and education ==,379359
(1901–1971) and his wife Louise (née Winfield; 1901–1988).,1,5,== Early life and education ==,379359
He had three siblings.,2,5,== Early life and education ==,379359
"The son of a Presbyterian minister, Applewhite became very religious as a child.",3,5,== Early life and education ==,379359
"Applewhite attended Corpus Christi High School and Austin College; at the latter school, he was active in several student organizations and was moderately religious.",4,5,== Early life and education ==,379359
"He earned a bachelor's degree in philosophy in 1952 and subsequently enrolled at Union Presbyterian Seminary to study theology, hoping to become a minister.",5,5,== Early life and education ==,379359
"He married Anne Pearce around that time, and they later had two children, Mark and Lane.",6,5,== Early life and education ==,379359
"Early in his seminary studies, Applewhite decided to leave the school to pursue a career in music, becoming the music director of a Presbyterian church in North Carolina.",7,5,== Early life and education ==,379359
He was a baritone singer and enjoyed spirituals and the music of Handel.,8,5,== Early life and education ==,379359
"In 1954, Applewhite was drafted by the United States Army and served in Austria and New Mexico as a member of the Army Signal Corps.",9,5,== Early life and education ==,379359
"He left the military in 1956 and enrolled at the University of Colorado, where he earned a master's degree in music and focused on musical theater.",10,5,== Early life and education ==,379359
==,0,6,== Career ==,379359
Career ==,1,6,== Career ==,379359
Applewhite moved to New York City in an unsuccessful attempt to begin a professional singing career upon finishing his education in Colorado.,0,7,== Career ==,379359
He then taught at the University of Alabama (UA).,1,7,== Career ==,379359
Applewhite lost his position there after pursuing a sexual relationship with a male student; his religious education was likely not supportive of same-sex relationships and he was subsequently frustrated by his sexual desires.,2,7,== Career ==,379359
"He separated from his wife when she learned of the affair in 1965, and they divorced three years later.",3,7,== Career ==,379359
"In 1965, after leaving UA, Applewhite moved to Houston to serve as chair of the music department at the University of St. Thomas.",4,7,== Career ==,379359
His students regarded him as an engaging speaker and a stylish dresser.,5,7,== Career ==,379359
"He also became a locally popular singer, serving as the choral director of an Episcopal church and performing with the Houston Grand Opera.",6,7,== Career ==,379359
"In Houston, Applewhite was briefly openly gay but also pursued a relationship with a young woman, who left him under pressure from her family; he was greatly upset by this outcome.",7,7,== Career ==,379359
"He resigned from the University of St. Thomas in 1970, citing depression and other emotional problems.",8,7,== Career ==,379359
"Robert Balch and David Taylor, sociologists who studied Applewhite's group, speculate that this departure was prompted by another affair between Applewhite and a student.",9,7,== Career ==,379359
The president of the university later recalled that Applewhite was often mentally jumbled and disorganized near the end of his employment.,10,7,== Career ==,379359
"In 1971, Applewhite briefly moved to New Mexico, where he operated a delicatessen.",11,7,== Career ==,379359
He was popular with customers but decided to return to Texas later that year.,12,7,== Career ==,379359
"Applewhite's father died around that time; the loss took a significant emotional toll on him, causing severe depression.",13,7,== Career ==,379359
"His debts mounted, forcing him to borrow money from friends.",14,7,== Career ==,379359
==,0,8,== Introduction to Nettles and first travels ==,379359
Introduction to Nettles and first travels ==,1,8,== Introduction to Nettles and first travels ==,379359
"In 1972, Applewhite met Bonnie Nettles, a nurse with an interest in theosophy and Biblical prophecy.",0,9,== Introduction to Nettles and first travels ==,379359
The two quickly became close friends; he later recalled that he felt like he had known her for a long time and concluded that they had met in a past life.,1,9,== Introduction to Nettles and first travels ==,379359
"Nettles told Applewhite their meeting had been foretold to her by extraterrestrials, persuading him that he had a divine assignment.",2,9,== Introduction to Nettles and first travels ==,379359
"By that time, he had begun to investigate alternatives to traditional Christian doctrine, including astrology.",3,9,== Introduction to Nettles and first travels ==,379359
"He also had several visions, including one in which he was told that he was chosen for a role like that of Jesus.",4,9,== Introduction to Nettles and first travels ==,379359
"In her 2005 profile of Applewhite, Susan Raine speculates that he had a schizophrenic episode around this time.",5,9,== Introduction to Nettles and first travels ==,379359
Applewhite soon began to live with Nettles.,6,9,== Introduction to Nettles and first travels ==,379359
"Although they cohabited, their relationship was not a sexual one, fulfilling his longtime wish to have a deep and loving, yet platonic, relationship.",7,9,== Introduction to Nettles and first travels ==,379359
"Nettles was married with two children, but after she became close with Applewhite, her husband divorced her and she lost custody of the children.",8,9,== Introduction to Nettles and first travels ==,379359
Applewhite permanently broke off contact with his family as well.,9,9,== Introduction to Nettles and first travels ==,379359
"He saw Nettles as his soulmate, and some of his acquaintances later recalled that she had a strong influence on him.",10,9,== Introduction to Nettles and first travels ==,379359
"Raine writes that Nettles ""was responsible for reinforcing his emerging delusional beliefs"", but psychiatrist Robert Jay Lifton speculates that Nettles' influence helped him avoid further psychological deterioration.",11,9,== Introduction to Nettles and first travels ==,379359
"Applewhite and Nettles opened a bookstore known as the Christian Arts Center, which carried books from a variety of spiritual backgrounds.",12,9,== Introduction to Nettles and first travels ==,379359
They also launched a venture known as Know Place to teach classes on theosophy and mysticism.,13,9,== Introduction to Nettles and first travels ==,379359
The pair closed these businesses a short time later.,14,9,== Introduction to Nettles and first travels ==,379359
"In February 1973, Applewhite and Nettles resolved to travel to teach others about their beliefs and drove throughout the Western U.S.; Lifton describes their travels as a ""restless, intense, often confused, peripatetic spiritual journey"".",15,9,== Introduction to Nettles and first travels ==,379359
"While traveling, they had little money and occasionally resorted to selling their blood or working odd jobs for much-needed funds.",16,9,== Introduction to Nettles and first travels ==,379359
"The pair subsisted solely on bread rolls at times, often camped out, and sometimes did not pay their lodging bills.",17,9,== Introduction to Nettles and first travels ==,379359
One of their friends from Houston corresponded with them and accepted their teachings.,18,9,== Introduction to Nettles and first travels ==,379359
"They visited her in May 1974, and she became their first convert.",19,9,== Introduction to Nettles and first travels ==,379359
"While traveling, Applewhite and Nettles pondered the life of St. Francis of Assisi and read works by authors including Helena Blavatsky, R. D. Laing, and Richard Bach.",20,9,== Introduction to Nettles and first travels ==,379359
"They kept a King James Version of the Bible with them and studied several passages from the New Testament, focusing on teachings about Christology, asceticism, and eschatology.",21,9,== Introduction to Nettles and first travels ==,379359
"Applewhite also read science fiction, including works by Robert A. Heinlein and Arthur C. Clarke.",22,9,== Introduction to Nettles and first travels ==,379359
"By June 1974, Applewhite and Nettles' beliefs had solidified into a basic outline.",23,9,== Introduction to Nettles and first travels ==,379359
"They concluded that they had been chosen to fulfill biblical prophecies, and that they had been given higher-level minds than other people.",24,9,== Introduction to Nettles and first travels ==,379359
"They wrote a pamphlet that described Jesus' reincarnation as a Texan, a thinly-veiled reference to Applewhite.",25,9,== Introduction to Nettles and first travels ==,379359
