sentences,sentenceIndex,paragraphIndex,section,wikiId
"Martin Abraham, better known as Chink Martin (June 10, 1886 in New Orleans – January 7, 1981 in New Orleans) was an American jazz tubist.",0,0,N/A,17249153
==,0,1,== Career ==,17249153
Career ==,1,1,== Career ==,17249153
Martin played guitar in his youth before settling on tuba as his main instrument.,0,2,== Career ==,17249153
"He played with Papa Jack Laine's Reliance Brass Band around 1910, and worked in various other brass bands in the city in the 1910s.",1,2,== Career ==,17249153
"In 1923, he traveled to Chicago and played with the New Orleans Rhythm Kings with whom he made his first records.",2,2,== Career ==,17249153
"He also recorded guitar duets with Leon Roppolo, but these unfortunately were never issued.",3,2,== Career ==,17249153
"He returned to New Orleans with the Rhythm Kings in 1925, and made further recordings with them.",4,2,== Career ==,17249153
"He also played with the Halfway House Orchestra (with which he recorded on both tuba and string bass), the New Orleans Harmony Kings, and the New Orleans Swing Kings.",5,2,== Career ==,17249153
"In the 1930s, Martin worked as a staff musician at WSMB radio.",6,2,== Career ==,17249153
"He continued to play tuba for his entire career, though he also played and recorded on the double-bass (like many New Orleans tubists) from at least the 1920s onward.",7,2,== Career ==,17249153
"He played with dozens of noted New Orleans jazz musicians, appearing on record with Sharkey Bonano, Santo Pecora, Pete Fountain, Al Hirt, and others, and released one album under his own name on Southland Records in 1963.",8,2,== Career ==,17249153
"Martin's son, Martin ""Little Chink"" Abraham, is a jazz bassist.",0,3,== Career ==,17249153
==,0,4,== References ==,17249153
References ==,1,4,== References ==,17249153
"Scott Yanow, Chink Martin at Allmusic",0,5,== References ==,17249153
